H,1549933318,45499
X,1549933318,440223,1090
X,1549933318,440290,1554
X,1549933319,440209,636
X,1549933320,440176,1226
X,1549933320,440308,659
X,1549933321,440263,1001
X,1549933321,440267,440
X,1549933322,440171,1018
X,1549933322,440278,617
A,1549933322,440282,250
T,1549933323,2755
U,1549933323,46945
X,1549933324,440230,578
X,1549933325,440385,755
X,1549933325,440263,826
X,1549933326,440224,1456
X,1549933327,440300,899
X,1549933327,440305,914
X,1549933328,440173,852
X,1549933328,440273,630
X,1549933329,440289,738
X,1549933329,440266,1603
X,1549933330,440350,959
X,1549933331,440333,497
X,1549933331,440372,567
X,1549933332,440242,712
X,1549933332,440480,751
X,1549933333,440390,979
X,1549933333,440442,782
X,1549933334,440415,847
X,1549933335,440413,2063
X,1549933335,440434,1034
X,1549933336,440543,1461
X,1549933336,440488,997
X,1549933337,440454,1492
X,1549933337,440462,1013
X,1549933338,440568,1140
X,1549933338,440561,920
X,1549933339,440501,1103
P,1549933339,5114
X,1549933339,440603,751
X,1549933339,440424,1031
X,1549933340,440488,461
A,1549933340,440369,430
T,1549933340,2755
U,1549933340,46945
X,1549933342,440424,1097
X,1549933342,440460,589
X,1549933343,440365,956
X,1549933343,440466,763
X,1549933344,440332,1549
X,1549933345,440391,650
X,1549933345,440305,561
X,1549933346,440404,1072
X,1549933346,440373,784
X,1549933347,440462,1213
X,1549933347,440478,506
X,1549933348,440393,1167
X,1549933349,440539,836
X,1549933349,440444,1215
X,1549933350,440559,871
X,1549933350,440354,872
X,1549933351,440542,1476
X,1549933351,440462,1406
X,1549933352,440519,693
X,1549933352,440440,579
X,1549933353,440462,741
X,1549933354,440468,1015
X,1549933354,440462,984
X,1549933355,440473,739
X,1549933355,440263,950
X,1549933356,440475,928
X,1549933356,440399,1254
X,1549933357,440490,604
X,1549933358,440427,662
X,1549933358,440383,1015
X,1549933359,440469,801
A,1549933359,440438,296
T,1549933359,2755
U,1549933359,46945
X,1549933361,440513,1590
X,1549933361,440436,880
X,1549933362,440572,1303
X,1549933362,440568,379
X,1549933363,440510,1039
X,1549933364,440606,702
X,1549933364,440532,1325
X,1549933365,440560,625
X,1549933365,440494,1390
X,1549933366,440602,616
X,1549933366,440566,843
X,1549933367,440622,741
X,1549933367,440433,930
X,1549933368,440613,1006
P,1549933369,5113
X,1549933369,440592,1036
X,1549933369,440640,768
X,1549933370,440560,686
X,1549933370,440516,1277
X,1549933371,440543,957
X,1549933371,440506,1132
X,1549933372,440529,689
X,1549933373,440441,1513
X,1549933373,440528,906
X,1549933374,440524,826
X,1549933374,440526,3285
X,1549933375,440615,1105
X,1549933375,440598,605
X,1549933376,440532,1125
X,1549933377,440579,562
X,1549933377,440457,911
X,1549933378,440590,1173
X,1549933378,440594,1649
X,1549933379,440600,612
X,1549933379,440492,1222
X,1549933380,440559,1001
X,1549933380,440496,1152
X,1549933380,440498,509
X,1549933381,440428,358
A,1549933381,440543,212
T,1549933381,2755
U,1549933381,46945
X,1549933383,440486,590
X,1549933383,440373,585
X,1549933384,440573,675
X,1549933384,440524,452
X,1549933385,440499,609
X,1549933385,440540,572
X,1549933386,440427,1263
X,1549933387,440453,861
X,1549933387,440381,1139
X,1549933388,440410,478
X,1549933388,440276,676
X,1549933389,440564,802
X,1549933389,440376,1281
X,1549933390,440363,960
X,1549933391,440445,583
X,1549933391,440299,1134
X,1549933392,440452,851
X,1549933392,440388,1747
X,1549933393,440429,818
X,1549933393,440350,768
X,1549933394,440427,1257
X,1549933394,440412,1114
X,1549933395,440572,1034
X,1549933396,440508,868
X,1549933396,440476,1622
X,1549933397,440521,1107
X,1549933397,440415,1377
P,1549933398,5111
X,1549933398,440403,563
X,1549933398,440369,353
X,1549933399,440397,1403
X,1549933400,440404,808
X,1549933400,440460,791
A,1549933400,440444,297
T,1549933400,2754
U,1549933401,46945
X,1549933402,440364,796
X,1549933403,440473,733
X,1549933403,440395,617
X,1549933404,440279,584
X,1549933404,440492,743
X,1549933405,440382,847
X,1549933406,440516,774
X,1549933406,440477,499
X,1549933407,440280,1290
X,1549933407,440425,540
X,1549933408,440392,1400
X,1549933408,440434,564
X,1549933409,440218,469
X,1549933409,440433,628
X,1549933410,440344,1356
