H,1549760930,45499
X,1549760930,417231,10254
X,1549760930,421123,4450
X,1549760931,418546,5349
X,1549760931,419751,3456
X,1549760932,419007,3474
X,1549760932,417368,5973
X,1549760933,416307,6093
X,1549760934,418860,4886
X,1549760934,420861,6245
X,1549760935,419655,4130
X,1549760935,415630,10374
X,1549760935,419448,5999
X,1549760935,418322,4037
X,1549760936,420503,2701
X,1549760937,420236,2603
X,1549760937,417488,6767
X,1549760938,422132,13168
X,1549760938,420042,15097
X,1549760939,416672,8340
X,1549760939,415207,4942
X,1549760940,413532,5240
X,1549760941,415710,18389
X,1549760941,417256,6212
X,1549760942,418644,6020
X,1549760942,418392,9844
X,1549760943,418071,7671
X,1549760943,417856,9188
X,1549760944,415912,5738
X,1549760944,414004,4556
X,1549760945,413664,5092
X,1549760946,413166,7191
X,1549760946,412500,3984
X,1549760947,410193,5869
X,1549760947,411877,7022
X,1549760948,414423,5021
X,1549760948,416685,5225
X,1549760949,416154,4607
X,1549760950,413382,8011
X,1549760950,414286,6035
X,1549760951,417419,4525
P,1549760951,5124
X,1549760951,417067,2786
X,1549760952,416470,6595
X,1549760952,417673,6199
X,1549760953,415798,5741
X,1549760954,416070,4772
X,1549760954,415563,2799
X,1549760955,415888,3815
X,1549760955,414936,6500
X,1549760956,415577,7221
X,1549760956,415136,6163
X,1549760957,411104,5484
X,1549760958,411474,8915
X,1549760958,413135,5549
X,1549760959,415053,7927
X,1549760959,414673,5461
X,1549760960,415215,15123
X,1549760960,417493,11549
X,1549760961,416111,17216
X,1549760961,417737,7527
X,1549760962,412893,20364
X,1549760963,416508,5803
X,1549760963,418153,4947
X,1549760964,416075,9108
X,1549760964,416062,11627
X,1549760965,416175,8488
X,1549760965,414358,18901
X,1549760966,418511,4110
X,1549760967,421142,8031
X,1549760967,420374,12492
X,1549760968,420202,5098
X,1549760968,416581,7933
X,1549760969,416221,11052
X,1549760969,418359,5493
X,1549760970,417761,8444
X,1549760971,415539,18160
X,1549760971,413498,12658
X,1549760972,416003,10440
X,1549760972,417398,44392
X,1549760973,418635,5604
X,1549760973,420289,10119
X,1549760974,418274,7230
X,1549760975,418213,4710
X,1549760975,418247,14834
X,1549760976,415999,12816
X,1549760976,415819,15143
X,1549760976,416361,7616
X,1549760976,416343,7839
X,1549760977,418804,5258
X,1549760977,414977,20007
X,1549760978,418579,18571
X,1549760979,418201,6239
X,1549760979,414725,4178
X,1549760980,416787,3645
P,1549760980,5127
X,1549760980,413095,6495
X,1549760981,413353,6471
X,1549760981,413795,12704
X,1549760982,413878,7700
X,1549760983,413471,5568
X,1549760983,415488,3634
X,1549760984,413551,4670
X,1549760984,416534,3584
X,1549760985,417666,6456
X,1549760985,415610,7555
X,1549760986,416723,9799
X,1549760987,416801,6531
X,1549760987,416015,5754
X,1549760988,415682,7780
X,1549760988,414613,6046
X,1549760989,415498,13915
X,1549760989,410812,19448
X,1549760990,415753,12053
X,1549760990,417240,6242
X,1549760991,416498,6442
X,1549760992,418787,5311
X,1549760992,418193,3168
X,1549760993,410388,10128
X,1549760993,410201,10456
X,1549760994,411338,22393
X,1549760994,414477,14433
X,1549760995,411914,12731
X,1549760996,408400,8525
X,1549760996,404728,12867
X,1549760997,400745,10536
X,1549760997,407271,10212
X,1549760998,411719,3363
X,1549760998,413971,3495
X,1549760999,409772,8094
X,1549761000,408993,13360
X,1549761000,417607,9021
X,1549761001,416702,6497
X,1549761001,416547,8929
X,1549761002,411809,19953
X,1549761002,411930,12124
X,1549761003,417387,9924
X,1549761004,415917,10910
X,1549761004,417325,14052
X,1549761005,420858,4645
X,1549761005,421534,1552
X,1549761006,418607,8402
X,1549761006,418068,3886
X,1549761007,418591,7275
X,1549761007,420254,7367
X,1549761008,420912,3666
X,1549761009,418100,7139
X,1549761009,417887,3567
X,1549761010,417771,4516
X,1549761010,418002,4205
P,1549761010,5126
X,1549761011,416293,6003
X,1549761011,417231,3293
X,1549761012,417454,7486
X,1549761013,419999,6541
X,1549761013,417476,6865
X,1549761014,418294,10527
X,1549761014,419455,10354
X,1549761015,418041,7782
X,1549761015,421968,7639
X,1549761016,420496,2929
X,1549761017,419402,3082
X,1549761017,418658,7944
X,1549761017,416006,8890
X,1549761017,420417,12509
X,1549761018,418613,9835
X,1549761018,416809,10360
X,1549761019,418204,15708
X,1549761020,418634,7492
X,1549761020,417302,8750
X,1549761021,414551,10801
X,1549761021,418678,22271
