H,1549817340,45499
P,1549817340,5137
P,1549817369,5137
P,1549817399,5137
P,1549817428,5136
P,1549817457,5138
P,1549817486,5136
P,1549817516,5137
P,1549817545,5136
P,1549817574,5137
P,1549817604,5136
P,1549817634,5139
P,1549817663,5137
P,1549817692,5138
P,1549817722,5138
P,1549817751,5138
P,1549817780,5136
P,1549817810,5137
P,1549817839,5136
P,1549817868,5138
P,1549817897,5138
P,1549817928,5136
P,1549817957,5137
P,1549817986,5138
P,1549818016,5137
P,1549818045,5138
P,1549818074,5135
P,1549818103,5136
P,1549818133,5137
P,1549818162,5135
P,1549818191,5136
P,1549818222,5136
P,1549818251,5136
P,1549818280,5137
P,1549818309,5135
P,1549818339,5136
P,1549818368,5137
P,1549818397,5136
P,1549818427,5135
P,1549818456,5137
P,1549818485,5138
P,1549818515,5136
P,1549818545,5137
O,1549818566,66969,25048
O,1549818566,61150,18638
O,1549818567,63362,20493
O,1549818567,59561,14441
O,1549818568,54978,20429
O,1549818569,55895,26771
O,1549818569,53439,23853
O,1549818570,54402,16578
O,1549818570,50994,14994
O,1549818571,49235,6971
O,1549818571,51418,25859
O,1549818572,60298,16758
O,1549818573,54911,16890
O,1549818573,66752,19089
O,1549818574,64962,15394
P,1549818574,5131
O,1549818574,60666,7535
O,1549818575,56981,23650
O,1549818575,72037,18441
O,1549818576,82967,15983
O,1549818576,67259,32842
O,1549818577,57603,25626
O,1549818578,76017,44024
O,1549818578,73306,24508
O,1549818579,72468,11919
O,1549818579,63863,7145
O,1549818580,66112,9671
O,1549818580,58989,12717
O,1549818581,67226,11701
O,1549818582,68964,10740
O,1549818582,56655,17368
O,1549818583,61938,11290
O,1549818583,65231,18238
O,1549818584,58394,35245
O,1549818584,69102,24847
O,1549818585,75475,21816
O,1549818586,72923,20393
O,1549818586,69426,17044
O,1549818587,54366,20319
O,1549818587,65156,15776
O,1549818588,73801,31260
O,1549818588,73919,26374
O,1549818589,57821,27125
O,1549818589,63194,14722
O,1549818590,53795,18498
O,1549818591,55209,12399
O,1549818591,53153,12685
O,1549818591,57211,16293
O,1549818591,59739,6708
O,1549818592,61299,10357
O,1549818592,62837,11185
O,1549818593,65865,16924
O,1549818594,66837,9153
O,1549818594,68891,8280
O,1549818595,71710,8768
O,1549818595,76768,9971
O,1549818596,75434,8507
O,1549818596,74273,7562
O,1549818597,76994,6719
O,1549818598,75359,10712
O,1549818598,77934,3988
O,1549818599,73466,10697
O,1549818599,68677,9029
O,1549818600,70277,3791
O,1549818600,73920,13487
O,1549818601,69773,14115
O,1549818602,74820,16172
O,1549818602,67211,14767
O,1549818603,74185,16828
P,1549818603,5129
O,1549818603,75997,28287
O,1549818604,68802,12047
O,1549818604,69152,14644
O,1549818605,69134,12193
O,1549818605,68897,3898
O,1549818606,69441,8282
O,1549818607,73356,16695
O,1549818607,63175,23891
O,1549818608,64287,13358
O,1549818608,68556,16284
O,1549818609,71582,8879
O,1549818609,74001,9345
O,1549818610,74981,6031
O,1549818611,72326,6696
O,1549818611,71092,18898
O,1549818612,79077,24879
O,1549818612,72055,11804
O,1549818613,71556,11104
O,1549818613,72684,20726
O,1549818614,74158,21409
O,1549818615,70339,33473
O,1549818615,66882,19624
O,1549818616,69827,12568
O,1549818616,66249,24042
O,1549818617,71242,33994
O,1549818617,72185,20434
O,1549818618,67069,32252
O,1549818619,61545,17595
O,1549818619,58184,27119
O,1549818620,60060,24384
O,1549818620,61843,7879
O,1549818621,60645,12721
O,1549818621,59777,13811
T,1549818621,2785
P,1549818632,5136
P,1549818662,5137
P,1549818691,5135
P,1549818721,5137
P,1549818751,5138
P,1549818780,5137
P,1549818810,5137
P,1549818839,5138
P,1549818869,5135
P,1549818898,5137
P,1549818927,5137
P,1549818957,5137
P,1549818986,5137
P,1549819015,5136
P,1549819044,5137
P,1549819074,5134
P,1549819104,5137
P,1549819133,5135
P,1549819163,5135
P,1549819192,5136
P,1549819221,5137
P,1549819250,5136
P,1549819280,5136
P,1549819309,5134
P,1549819338,5137
P,1549819368,5137
P,1549819398,5136
P,1549819427,5137
P,1549819456,5135
P,1549819486,5137
P,1549819515,5136
P,1549819544,5135
P,1549819574,5135
P,1549819603,5137
P,1549819632,5137
P,1549819661,5136
P,1549819692,5135
P,1549819721,5137
P,1549819750,5138
P,1549819780,5137
P,1549819809,5135
P,1549819838,5137
P,1549819867,5138
P,1549819897,5135
P,1549819926,5136
P,1549819955,5135
P,1549819986,5136
P,1549820015,5137
P,1549820044,5136
P,1549820073,5137
P,1549820103,5137
P,1549820132,5137
P,1549820161,5137
P,1549820191,5135
P,1549820220,5137
P,1549820249,5136
P,1549820279,5136
