H,1548700166,45499
P,1548700166,5146
P,1548700195,5149
P,1548700224,5148
P,1548700254,5149
P,1548700283,5148
P,1548700312,5149
P,1548700342,5150
P,1548700371,5149
P,1548700401,5149
P,1548700430,5148
P,1548700460,5149
P,1548700489,5150
P,1548700518,5149
P,1548700548,5146
P,1548700577,5149
P,1548700606,5147
P,1548700635,5149
P,1548700665,5149
P,1548700695,5148
P,1548700724,5149
P,1548700754,5149
P,1548700783,5149
P,1548700812,5148
P,1548700841,5149
P,1548700871,5148
P,1548700900,5148
P,1548700929,5150
P,1548700959,5148
P,1548700989,5149
P,1548701018,5150
P,1548701047,5149
P,1548701077,5149
P,1548701106,5149
P,1548701135,5149
P,1548701164,5149
P,1548701194,5146
P,1548701223,5149
P,1548701252,5150
P,1548701283,5147
P,1548701312,5150
P,1548701341,5149
P,1548701370,5149
P,1548701400,5149
P,1548701429,5150
P,1548701458,5149
P,1548701488,5148
P,1548701517,5149
P,1548701546,5149
P,1548701576,5149
P,1548701606,5146
P,1548701635,5149
P,1548701664,5149
P,1548701694,5146
P,1548701724,5149
P,1548701753,5147
P,1548701782,5149
P,1548701812,5148
P,1548701841,5148
P,1548701871,5147
P,1548701901,5147
P,1548701930,5149
P,1548701959,5148
P,1548701988,5149
P,1548702018,5149
P,1548702047,5149
P,1548702076,5145
O,1548702101,65219,384
O,1548702102,65227,149
O,1548702102,65233,154
O,1548702103,65239,304
O,1548702103,65206,114
O,1548702104,65183,300
O,1548702105,65184,139
O,1548702105,65195,113
O,1548702106,65188,256
O,1548702106,65179,111
P,1548702106,5141
O,1548702107,65192,102
O,1548702107,65208,131
O,1548702108,65213,81
O,1548702108,65171,156
O,1548702108,65154,105
O,1548702109,65176,115
O,1548702109,65181,110
O,1548702110,65186,99
O,1548702110,65149,109
O,1548702111,65175,79
O,1548702112,65165,121
O,1548702112,65178,232
O,1548702113,65183,111
O,1548702113,65178,97
O,1548702114,65138,121
O,1548702114,65107,121
O,1548702115,65135,139
O,1548702116,65145,142
O,1548702116,65141,200
O,1548702117,65097,199
O,1548702117,65106,115
O,1548702118,65106,137
O,1548702118,65170,103
O,1548702119,65175,119
O,1548702119,65142,123
O,1548702120,65148,94
O,1548702121,65174,127
O,1548702121,65148,150
O,1548702122,65126,173
O,1548702122,65168,163
O,1548702123,65184,197
O,1548702123,65198,147
O,1548702124,65114,102
O,1548702125,65081,233
O,1548702125,64977,160
O,1548702126,64981,175
O,1548702126,65015,307
O,1548702127,64933,256
O,1548702127,64965,169
O,1548702128,64956,127
O,1548702129,64973,223
O,1548702129,64978,251
O,1548702130,65112,205
O,1548702130,65107,99
O,1548702131,65109,124
O,1548702131,65102,123
O,1548702132,65085,77
O,1548702132,65109,127
O,1548702133,65151,120
O,1548702134,65049,123
O,1548702134,65080,123
O,1548702135,65056,144
O,1548702135,65049,113
P,1548702135,5140
O,1548702136,65155,154
O,1548702136,65055,151
O,1548702137,65020,167
O,1548702138,65052,112
O,1548702138,64964,151
O,1548702139,65118,188
O,1548702139,65080,213
O,1548702140,65152,136
O,1548702140,65236,136
O,1548702141,65153,193
O,1548702142,64991,203
O,1548702142,65035,68
O,1548702143,64919,126
O,1548702143,64943,247
O,1548702144,64974,177
O,1548702144,64985,333
O,1548702145,65010,175
O,1548702146,64980,133
O,1548702146,64982,146
O,1548702147,64881,226
O,1548702147,64789,245
O,1548702148,64829,342
O,1548702148,64861,301
O,1548702149,64812,380
O,1548702149,64807,185
O,1548702149,64837,111
O,1548702150,64840,112
O,1548702150,64765,183
O,1548702151,64728,401
O,1548702151,64861,164
O,1548702152,64918,205
O,1548702152,64939,248
O,1548702153,64997,145
O,1548702154,64997,230
O,1548702154,64965,258
O,1548702155,64924,174
O,1548702155,64969,198
O,1548702156,64991,210
T,1548702156,2749
P,1548702165,5147
P,1548702194,5148
P,1548702224,5149
P,1548702253,5149
P,1548702282,5149
P,1548702312,5147
P,1548702341,5149
P,1548702370,5148
P,1548702399,5146
P,1548702429,5149
P,1548702459,5149
P,1548702488,5149
P,1548702518,5147
P,1548702547,5149
P,1548702576,5148
P,1548702605,5145
P,1548702635,5149
P,1548702664,5149
P,1548702693,5148
P,1548702723,5147
P,1548702753,5145
P,1548702782,5149
P,1548702811,5148
P,1548702841,5149
P,1548702870,5148
P,1548702899,5149
P,1548702928,5149
P,1548702958,5146
P,1548702987,5150
P,1548703016,5151
P,1548703047,5149
P,1548703076,5148
P,1548703105,5149
