H,1550283879,45499
P,1550283879,5135
P,1550283908,5136
P,1550283937,5136
P,1550283967,5137
P,1550283996,5133
P,1550284025,5134
P,1550284054,5136
P,1550284084,5135
P,1550284113,5135
P,1550284143,5136
P,1550284172,5135
P,1550284202,5134
P,1550284231,5135
P,1550284260,5134
P,1550284290,5133
P,1550284319,5136
P,1550284348,5136
P,1550284377,5135
P,1550284407,5136
P,1550284437,5135
P,1550284466,5135
P,1550284496,5135
P,1550284525,5135
P,1550284554,5136
P,1550284583,5136
P,1550284613,5135
P,1550284642,5136
P,1550284671,5135
P,1550284701,5134
P,1550284731,5135
P,1550284760,5135
P,1550284789,5136
P,1550284819,5136
P,1550284848,5132
P,1550284877,5135
P,1550284907,5135
P,1550284936,5135
P,1550284965,5134
P,1550284994,5133
P,1550285025,5134
P,1550285054,5133
P,1550285083,5136
P,1550285113,5135
P,1550285142,5135
P,1550285171,5136
P,1550285200,5135
P,1550285230,5135
P,1550285259,5135
P,1550285288,5134
P,1550285319,5133
P,1550285348,5136
P,1550285377,5133
P,1550285406,5133
P,1550285436,5134
P,1550285465,5134
O,1550285480,71345,442
O,1550285480,71389,122
O,1550285481,71413,93
O,1550285481,71403,88
O,1550285482,71400,178
O,1550285482,71384,70
O,1550285483,71389,105
O,1550285484,71435,93
O,1550285484,71410,125
O,1550285485,71428,130
O,1550285485,71433,125
O,1550285486,71431,94
O,1550285486,71423,339
O,1550285487,71427,292
O,1550285487,71406,236
O,1550285488,71407,88
O,1550285489,71371,117
O,1550285489,71394,100
O,1550285490,71371,139
O,1550285490,71374,107
O,1550285491,71376,63
O,1550285491,71412,73
O,1550285492,71408,141
O,1550285493,71405,293
O,1550285493,71409,162
O,1550285494,71407,160
O,1550285494,71424,189
O,1550285495,71431,73
P,1550285495,5127
O,1550285495,71414,89
O,1550285496,71401,91
O,1550285497,71394,131
O,1550285497,71395,191
O,1550285498,71398,139
O,1550285498,71408,95
O,1550285499,71378,89
O,1550285499,71395,109
O,1550285500,71382,144
O,1550285501,71373,178
O,1550285501,71400,149
O,1550285502,71367,89
O,1550285502,71392,106
O,1550285503,71390,218
O,1550285503,71376,116
O,1550285504,71376,123
O,1550285504,71387,115
O,1550285505,71371,190
O,1550285506,71382,88
O,1550285506,71392,76
O,1550285507,71356,82
O,1550285507,71361,120
O,1550285508,71380,159
O,1550285508,71375,114
O,1550285509,71356,100
O,1550285510,71342,86
O,1550285510,71350,112
O,1550285511,71349,121
O,1550285511,71360,123
O,1550285512,71341,108
O,1550285512,71339,101
O,1550285513,71355,91
O,1550285514,71351,109
O,1550285514,71373,105
O,1550285515,71342,54
O,1550285515,71362,124
O,1550285516,71334,105
O,1550285516,71372,110
O,1550285517,71362,80
O,1550285517,71380,75
O,1550285518,71333,83
O,1550285519,71313,192
O,1550285519,71319,149
O,1550285520,71349,112
O,1550285520,71355,97
O,1550285521,71350,148
O,1550285521,71336,101
O,1550285522,71352,110
O,1550285523,71359,125
O,1550285523,71351,127
O,1550285524,71354,150
O,1550285524,71377,124
O,1550285525,71390,86
P,1550285525,5125
O,1550285525,71369,122
O,1550285526,71338,91
O,1550285526,71338,125
O,1550285526,71370,143
O,1550285527,71390,79
O,1550285527,71365,91
O,1550285528,71392,135
O,1550285528,71363,146
O,1550285529,71374,210
O,1550285530,71363,64
O,1550285530,71360,171
O,1550285531,71372,69
O,1550285531,71374,110
O,1550285532,71383,128
O,1550285532,71392,170
O,1550285533,71384,112
O,1550285533,71390,72
O,1550285534,71396,92
O,1550285535,71386,115
O,1550285535,71431,118
T,1550285535,2739
P,1550285554,5135
P,1550285583,5134
P,1550285613,5135
P,1550285643,5134
P,1550285672,5135
P,1550285701,5134
P,1550285731,5133
P,1550285760,5135
P,1550285789,5135
P,1550285818,5134
P,1550285848,5135
P,1550285877,5133
P,1550285907,5134
P,1550285936,5135
P,1550285966,5135
P,1550285995,5135
P,1550286024,5135
P,1550286054,5133
P,1550286083,5133
P,1550286112,5135
P,1550286141,5135
P,1550286171,5134
P,1550286201,5133
P,1550286230,5133
P,1550286260,5134
P,1550286289,5133
P,1550286318,5134
P,1550286347,5134
P,1550286377,5133
P,1550286406,5132
P,1550286435,5133
P,1550286465,5135
P,1550286495,5135
P,1550286524,5134
P,1550286553,5134
P,1550286583,5133
P,1550286612,5134
P,1550286641,5136
P,1550286671,5135
P,1550286700,5135
P,1550286729,5135
P,1550286758,5135
P,1550286789,5135
P,1550286818,5135
