H,1549853240,45499
X,1549853240,442264,12860
X,1549853240,443483,3795
X,1549853241,442874,2133
X,1549853241,443371,5891
X,1549853242,442489,24617
X,1549853243,443803,14736
X,1549853243,442756,3229
X,1549853244,442394,1068
X,1549853244,442869,1367
X,1549853245,442369,2297
X,1549853245,442695,2309
X,1549853246,442667,3161
X,1549853247,442702,856
X,1549853247,442529,3108
X,1549853248,442436,1615
X,1549853248,442718,1574
X,1549853249,442399,2760
X,1549853249,442617,1154
X,1549853250,442598,1035
X,1549853250,442582,645
X,1549853250,442520,2470
X,1549853251,442735,1508
X,1549853251,443157,1409
X,1549853252,443088,1212
X,1549853252,443163,3119
X,1549853253,442854,3026
X,1549853253,442982,853
X,1549853254,442615,1622
X,1549853255,442777,1441
X,1549853255,443020,1856
X,1549853256,443336,1543
X,1549853256,443169,2964
X,1549853257,443186,1429
X,1549853257,443352,3313
X,1549853258,443144,788
X,1549853259,442816,2170
X,1549853259,443533,1171
X,1549853260,443464,1605
P,1549853260,5122
X,1549853260,443188,1384
X,1549853261,442949,2614
X,1549853261,443193,1563
X,1549853262,443230,1950
X,1549853263,443014,1401
X,1549853263,443070,1482
X,1549853264,443514,1863
X,1549853264,443245,1977
X,1549853265,443275,1241
X,1549853265,443111,1441
X,1549853266,443020,2704
X,1549853266,442695,2322
X,1549853267,442892,1350
X,1549853268,442792,1868
X,1549853268,442815,2783
X,1549853269,442691,1910
X,1549853269,443264,1227
X,1549853270,443229,1466
X,1549853270,443216,2368
X,1549853271,444185,2068
X,1549853272,444226,1322
X,1549853272,443558,2045
X,1549853273,443184,1132
X,1549853273,443324,1281
X,1549853274,443797,1308
X,1549853274,443698,1066
X,1549853275,443498,1502
X,1549853276,443567,1185
X,1549853276,443250,1273
X,1549853277,443286,1291
X,1549853277,442878,1457
X,1549853278,443158,1736
X,1549853278,443204,1549
X,1549853279,443400,960
X,1549853280,443330,1260
X,1549853280,443020,1793
X,1549853281,442938,1076
X,1549853281,442549,1397
X,1549853282,442548,995
X,1549853282,442545,1030
X,1549853283,442871,2304
X,1549853283,442883,1272
X,1549853284,443294,1580
X,1549853285,443211,1346
X,1549853285,443284,2484
X,1549853286,443368,966
X,1549853286,443332,2195
X,1549853287,443293,6695
X,1549853287,443094,3302
X,1549853288,442599,6536
X,1549853289,442141,26837
X,1549853289,444096,20282
X,1549853290,441934,9636
P,1549853290,5125
X,1549853290,442605,2581
X,1549853291,442837,1820
X,1549853291,442659,1637
X,1549853291,442561,609
X,1549853292,442589,1821
X,1549853292,442347,1271
X,1549853293,442242,1775
X,1549853293,442110,1068
X,1549853294,442138,2433
X,1549853294,442649,1275
X,1549853295,442779,1673
X,1549853295,442914,1343
X,1549853296,443027,1087
X,1549853297,443013,1283
X,1549853297,443126,1206
X,1549853298,443258,1299
X,1549853298,443061,1085
X,1549853299,442927,1034
X,1549853299,442951,1590
X,1549853300,442944,1355
X,1549853301,443116,1415
X,1549853301,443119,1038
X,1549853302,442970,1248
X,1549853302,443043,2375
X,1549853303,443145,1375
X,1549853303,443381,2164
X,1549853304,443118,1456
X,1549853305,442929,1117
X,1549853305,443124,1110
X,1549853306,443164,1185
X,1549853306,442809,1101
X,1549853307,442828,1133
X,1549853307,442962,1447
X,1549853308,442463,1217
X,1549853309,442962,1260
X,1549853309,443208,809
X,1549853310,442983,925
X,1549853310,442774,2443
X,1549853311,442920,1485
X,1549853311,443137,1472
X,1549853312,443061,1778
X,1549853312,442938,686
X,1549853313,442772,1530
X,1549853314,442794,1320
X,1549853314,442757,873
X,1549853315,442596,1062
X,1549853315,442444,1080
X,1549853316,442553,816
X,1549853316,442204,1146
X,1549853317,442118,977
X,1549853318,442245,1300
X,1549853318,442020,10975
X,1549853319,442612,4212
P,1549853319,5124
X,1549853319,442517,4345
X,1549853320,442568,2687
X,1549853320,442866,2059
X,1549853321,443026,1817
X,1549853322,442953,1031
X,1549853322,443008,1505
X,1549853323,443198,1152
X,1549853323,443124,1362
X,1549853324,443415,2227
X,1549853324,442714,24578
X,1549853325,443699,5291
X,1549853326,443061,1215
X,1549853326,443125,1210
X,1549853327,443875,27578
X,1549853327,443945,9067
X,1549853328,443076,1217
X,1549853328,442954,1321
X,1549853329,442965,1748
X,1549853329,442519,26559
X,1549853330,443337,6063
X,1549853331,443097,1515
X,1549853331,443091,1043
X,1549853332,443197,1812
X,1549853332,443070,1316
