H,1548657211,45499
P,1548657211,5151
P,1548657241,5150
P,1548657270,5150
P,1548657299,5150
P,1548657329,5150
P,1548657358,5151
P,1548657387,5150
P,1548657416,5149
P,1548657446,5149
P,1548657476,5150
P,1548657505,5145
P,1548657535,5148
P,1548657564,5151
P,1548657593,5151
P,1548657622,5149
P,1548657652,5151
P,1548657681,5150
P,1548657710,5152
P,1548657740,5150
P,1548657770,5150
P,1548657799,5149
P,1548657828,5151
P,1548657858,5149
P,1548657887,5151
P,1548657916,5151
P,1548657946,5151
P,1548657975,5152
P,1548658004,5148
P,1548658033,5150
P,1548658064,5150
P,1548658093,5150
P,1548658122,5151
P,1548658152,5151
P,1548658181,5148
P,1548658210,5150
P,1548658239,5151
P,1548658269,5151
P,1548658298,5150
P,1548658327,5150
P,1548658357,5152
P,1548658387,5150
P,1548658416,5151
P,1548658445,5151
P,1548658475,5149
P,1548658504,5150
P,1548658533,5150
P,1548658562,5151
P,1548658592,5150
P,1548658621,5151
P,1548658651,5151
P,1548658681,5149
P,1548658710,5151
P,1548658739,5150
P,1548658768,5151
P,1548658798,5151
P,1548658827,5151
P,1548658856,5150
P,1548658886,5151
P,1548658915,5149
P,1548658945,5150
P,1548658974,5150
O,1548658997,65870,391
O,1548658998,65969,322
O,1548658998,65925,228
O,1548658999,65866,349
O,1548658999,65883,327
O,1548659000,66032,127
O,1548659000,66178,220
O,1548659001,66030,102
O,1548659002,66181,241
O,1548659002,66233,275
O,1548659003,66172,490
O,1548659003,66127,282
P,1548659004,5142
O,1548659004,66103,182
O,1548659004,66006,384
O,1548659005,66005,351
O,1548659006,66276,254
O,1548659006,66190,386
O,1548659007,66157,129
O,1548659007,66081,434
O,1548659008,66208,209
O,1548659008,66138,291
O,1548659009,66037,211
O,1548659009,66224,292
O,1548659010,66276,147
O,1548659011,66128,709
O,1548659011,66082,289
O,1548659012,66147,277
O,1548659012,66129,213
O,1548659013,66071,171
O,1548659013,66141,166
O,1548659013,66156,665
O,1548659014,66039,243
O,1548659014,66250,588
O,1548659015,66108,537
O,1548659015,66209,308
O,1548659016,66089,353
O,1548659016,65747,373
O,1548659017,66107,325
O,1548659018,66092,488
O,1548659018,65781,779
O,1548659019,65694,745
O,1548659019,65555,1140
O,1548659020,65961,1327
O,1548659020,65713,685
O,1548659021,65944,961
O,1548659022,65954,444
O,1548659022,65799,852
O,1548659023,65461,1100
O,1548659023,65644,720
O,1548659024,65823,1691
O,1548659024,66397,712
O,1548659025,65983,804
O,1548659025,65273,628
O,1548659026,65480,1012
O,1548659027,65488,1543
O,1548659027,65424,858
O,1548659028,65204,643
O,1548659028,65293,1960
O,1548659029,65658,1085
O,1548659029,65476,1085
O,1548659030,64881,1074
O,1548659031,65181,1286
O,1548659031,64643,1108
O,1548659032,64890,1191
O,1548659032,65326,1394
O,1548659033,65419,1700
P,1548659033,5141
O,1548659033,65528,2070
O,1548659034,66077,3078
O,1548659035,64777,3719
O,1548659035,63830,2307
O,1548659036,63597,1763
O,1548659036,65079,2421
O,1548659037,64978,2581
O,1548659037,65331,1453
O,1548659038,65443,2061
O,1548659038,66273,824
O,1548659039,64937,2508
O,1548659040,64969,850
O,1548659040,65205,947
O,1548659041,65127,818
O,1548659041,65224,1480
O,1548659042,65190,1173
O,1548659042,65545,1159
O,1548659043,65039,955
O,1548659044,65377,1778
O,1548659044,65886,1445
O,1548659045,65628,1063
O,1548659045,65334,995
O,1548659046,64673,1028
O,1548659046,64226,1157
O,1548659047,64712,2035
O,1548659048,64931,1368
O,1548659048,65361,901
O,1548659049,65060,1051
O,1548659049,65705,931
O,1548659050,65659,689
O,1548659050,65919,1708
O,1548659051,64641,536
O,1548659052,64446,1054
O,1548659052,65356,1667
O,1548659053,64883,1260
T,1548659053,2735
P,1548659062,5149
P,1548659092,5149
P,1548659121,5149
P,1548659150,5149
P,1548659179,5147
P,1548659209,5149
P,1548659239,5150
P,1548659268,5151
P,1548659298,5151
P,1548659327,5151
P,1548659356,5149
P,1548659385,5151
P,1548659415,5151
P,1548659444,5151
P,1548659473,5151
P,1548659503,5149
P,1548659533,5150
P,1548659562,5150
P,1548659591,5150
P,1548659621,5149
P,1548659650,5151
P,1548659679,5149
P,1548659709,5150
P,1548659738,5150
P,1548659767,5152
P,1548659797,5150
P,1548659828,5150
P,1548659857,5150
P,1548659886,5150
P,1548659916,5151
P,1548659945,5150
P,1548659974,5151
P,1548660003,5150
P,1548660033,5150
P,1548660062,5151
P,1548660091,5150
P,1548660121,5151
P,1548660151,5148
P,1548660180,5149
P,1548660209,5148
