H,1549932573,45499
X,1549932573,440056,1793
X,1549932573,440185,1098
X,1549932574,440119,674
X,1549932575,440243,796
P,1549932575,5115
X,1549932575,440189,910
X,1549932576,440254,1183
X,1549932576,440146,1049
X,1549932577,440080,1011
X,1549932577,440169,815
X,1549932578,440136,1188
X,1549932579,440136,1203
X,1549932579,439991,660
X,1549932580,440242,1553
X,1549932580,440100,999
X,1549932581,440063,1792
X,1549932581,440143,491
X,1549932582,440069,1302
X,1549932583,440212,1032
X,1549932583,440115,1709
X,1549932584,440279,1843
X,1549932584,440127,889
X,1549932585,440199,885
X,1549932585,440103,785
X,1549932586,440161,993
X,1549932586,440204,560
X,1549932587,440154,1111
X,1549932588,440203,879
X,1549932588,440188,976
A,1549932588,440116,300
T,1549932588,2755
U,1549932589,46945
X,1549932590,440167,990
X,1549932591,440186,994
X,1549932591,440171,987
X,1549932592,440082,1064
X,1549932592,440277,890
X,1549932593,440142,1384
X,1549932594,440237,795
X,1549932594,440177,815
X,1549932595,440192,1218
X,1549932595,440145,964
X,1549932596,440295,962
X,1549932596,440222,717
X,1549932597,440242,2166
X,1549932598,440275,998
X,1549932598,440216,1433
X,1549932599,440261,791
X,1549932599,440188,1848
X,1549932600,440265,1318
X,1549932600,440268,932
X,1549932601,440322,641
X,1549932601,440197,1294
X,1549932601,440343,824
X,1549932602,440269,1128
X,1549932602,440350,905
X,1549932603,440258,621
X,1549932603,440197,1026
X,1549932604,440153,962
P,1549932604,5116
X,1549932604,440184,495
X,1549932605,440164,586
X,1549932606,440199,901
A,1549932606,440232,205
T,1549932606,2755
U,1549932606,46945
X,1549932608,440182,1611
X,1549932608,440235,920
X,1549932609,440205,1259
X,1549932609,440149,623
X,1549932610,440147,1581
X,1549932611,440223,860
X,1549932611,440133,1401
X,1549932612,440259,756
X,1549932612,440147,1532
X,1549932613,440205,1043
X,1549932613,440182,1348
X,1549932614,440242,661
X,1549932615,440081,1386
X,1549932615,440253,932
X,1549932616,440137,1540
X,1549932616,440269,1151
X,1549932617,440162,1127
X,1549932617,440138,703
X,1549932618,440080,1140
X,1549932619,440016,1472
X,1549932619,440134,662
X,1549932620,440147,2531
X,1549932620,440171,666
X,1549932621,440212,657
X,1549932621,440315,480
X,1549932622,440299,904
X,1549932622,440331,642
X,1549932623,440278,1633
X,1549932624,440233,591
X,1549932624,440196,647
X,1549932625,440223,1100
X,1549932625,440254,1520
X,1549932626,440231,822
X,1549932626,440179,792
X,1549932627,440264,670
X,1549932628,440107,1357
X,1549932628,440163,1113
X,1549932629,440214,976
X,1549932629,440219,1009
X,1549932630,440267,839
A,1549932630,440227,197
T,1549932630,2755
U,1549932630,46945
X,1549932632,440217,1088
X,1549932633,440199,731
X,1549932633,440284,785
X,1549932634,440297,794
P,1549932634,5117
X,1549932634,440262,1042
X,1549932635,440338,701
X,1549932635,440258,1857
X,1549932636,440218,793
X,1549932637,440178,1013
X,1549932637,440435,1208
X,1549932638,440227,1866
X,1549932638,440319,1023
X,1549932639,440191,930
X,1549932639,441355,12220
X,1549932640,438378,7187
X,1549932640,440313,655
X,1549932641,440212,520
X,1549932642,440233,2050
X,1549932642,440184,967
X,1549932642,440256,1112
X,1549932642,440172,1016
X,1549932643,440150,1496
X,1549932643,440286,737
X,1549932644,440215,1441
X,1549932645,440272,942
X,1549932645,440338,659
X,1549932646,440288,1117
X,1549932646,440328,815
X,1549932647,440301,1566
X,1549932647,440346,765
X,1549932648,440312,764
X,1549932649,440350,512
X,1549932649,440347,1179
X,1549932650,440345,795
X,1549932650,440272,473
X,1549932651,440396,879
X,1549932651,440358,1327
X,1549932652,440324,889
A,1549932652,440290,212
T,1549932652,2755
U,1549932652,46945
X,1549932654,440539,2480
X,1549932654,440142,1051
X,1549932655,440117,1233
X,1549932656,440291,1413
X,1549932656,440227,833
X,1549932657,440198,1436
X,1549932657,440196,767
X,1549932658,440131,1989
X,1549932658,440230,1231
X,1549932659,440179,1188
X,1549932660,440229,589
X,1549932660,440096,1911
X,1549932661,440133,940
X,1549932661,440041,847
X,1549932662,440068,674
X,1549932662,440078,1415
X,1549932663,440123,700
P,1549932663,5117
X,1549932664,439909,1438
X,1549932664,440051,495
X,1549932665,439928,1157
X,1549932665,440099,1109
