H,1549933597,45499
X,1549933597,440416,709
X,1549933597,440633,941
X,1549933598,440530,958
X,1549933598,440555,890
X,1549933599,440470,828
X,1549933599,440552,926
X,1549933600,440395,1116
X,1549933600,440535,786
X,1549933601,440384,947
X,1549933602,440337,1440
X,1549933602,440392,1081
X,1549933603,440369,1524
X,1549933603,440340,951
P,1549933603,5112
X,1549933604,440287,765
X,1549933604,440425,693
X,1549933605,440351,1176
X,1549933606,440363,803
X,1549933606,440247,1795
X,1549933607,440369,798
X,1549933607,440350,1657
X,1549933608,440372,732
A,1549933608,440484,346
T,1549933608,2754
U,1549933608,46945
X,1549933610,440305,1034
X,1549933610,440385,717
X,1549933611,440337,622
X,1549933612,440463,912
X,1549933612,440400,1101
X,1549933613,440439,627
X,1549933613,440297,857
X,1549933614,440477,1051
X,1549933614,440324,766
X,1549933615,440362,1003
X,1549933615,440375,667
X,1549933616,440410,1314
X,1549933617,440340,887
X,1549933617,440397,1123
X,1549933618,440349,728
X,1549933618,440304,881
X,1549933619,440346,1074
X,1549933619,440344,1624
X,1549933620,440371,724
X,1549933621,440250,1125
X,1549933621,440403,905
X,1549933622,440342,1331
X,1549933622,440459,705
X,1549933623,440299,698
X,1549933623,440526,881
X,1549933624,440385,2019
X,1549933625,440439,1161
X,1549933625,440310,984
X,1549933626,440492,1017
X,1549933626,440327,1057
X,1549933626,440472,725
X,1549933626,440207,1438
X,1549933627,440431,705
X,1549933628,440321,966
X,1549933628,440459,754
A,1549933628,440383,229
T,1549933628,2754
U,1549933628,46945
X,1549933630,440386,689
X,1549933631,440407,430
X,1549933631,440351,1371
X,1549933632,440399,1167
X,1549933632,440419,1072
P,1549933632,5111
X,1549933633,440279,1624
X,1549933633,440501,541
X,1549933634,440091,4204
X,1549933635,440454,1788
X,1549933635,440361,1993
X,1549933636,440354,1073
X,1549933636,440489,999
X,1549933637,440230,2211
X,1549933637,440489,1135
X,1549933638,440413,1193
X,1549933638,440355,780
X,1549933639,440421,1156
X,1549933640,440414,1414
X,1549933640,440437,886
X,1549933641,440291,1791
X,1549933641,440484,1287
X,1549933642,440449,1012
X,1549933642,440440,828
X,1549933643,440286,3604
X,1549933644,440394,1465
X,1549933644,440443,1763
X,1549933645,440336,1268
X,1549933645,440630,1789
X,1549933646,440413,1197
X,1549933646,440507,1118
X,1549933647,440338,2958
X,1549933648,440489,963
X,1549933648,440475,1162
X,1549933649,440472,717
X,1549933649,440419,1051
X,1549933650,440498,629
X,1549933650,440418,1401
X,1549933651,440482,551
X,1549933652,440415,1925
X,1549933652,440481,795
X,1549933653,440456,873
X,1549933653,440480,589
X,1549933654,440388,1318
X,1549933654,440471,829
X,1549933655,440435,1810
X,1549933655,440450,725
X,1549933656,440389,1267
X,1549933657,440500,781
X,1549933657,440437,1840
X,1549933658,440380,574
X,1549933658,440283,1518
X,1549933659,440485,914
X,1549933659,440398,1640
X,1549933660,440549,3327
X,1549933661,440370,2380
X,1549933661,440477,2076
X,1549933662,440373,2113
X,1549933662,440239,6250
P,1549933663,5111
X,1549933663,440502,1257
X,1549933663,440529,8202
X,1549933664,440471,2759
X,1549933665,440512,6773
X,1549933665,440241,29007
X,1549933666,440553,1655
X,1549933666,440375,1235
X,1549933667,441179,3376
X,1549933667,440005,4124
X,1549933667,440325,6291
X,1549933668,440334,2829
X,1549933668,440448,679
A,1549933668,440455,146
T,1549933668,2754
U,1549933669,46945
X,1549933670,440850,12498
X,1549933671,440537,6214
X,1549933671,440380,620
X,1549933672,440432,1475
X,1549933673,440472,599
X,1549933673,440381,970
X,1549933674,440469,810
X,1549933674,440376,1525
X,1549933675,440391,2632
X,1549933675,440324,2122
X,1549933676,440488,1425
X,1549933676,440379,2265
X,1549933677,440487,945
X,1549933678,440337,872
X,1549933678,440532,1416
X,1549933679,440374,995
X,1549933679,440468,709
X,1549933680,440471,596
X,1549933680,440393,6887
X,1549933681,440364,1186
X,1549933682,440485,913
X,1549933682,440431,742
X,1549933683,440369,1546
X,1549933683,440410,678
X,1549933684,440503,1247
X,1549933684,440422,597
X,1549933685,440416,1160
X,1549933686,440427,914
X,1549933686,440399,1297
X,1549933687,440431,808
X,1549933687,440299,879
X,1549933688,440452,627
X,1549933688,440398,1138
X,1549933689,440441,796
X,1549933689,440384,495
