H,1548437937,45499
P,1548437937,5179
P,1548437967,5179
P,1548437996,5178
P,1548438025,5179
P,1548438055,5179
P,1548438085,5176
P,1548438114,5176
P,1548438143,5179
P,1548438172,5178
P,1548438202,5177
P,1548438231,5179
P,1548438260,5176
P,1548438290,5178
P,1548438319,5178
P,1548438349,5178
P,1548438378,5176
P,1548438408,5177
P,1548438437,5178
P,1548438466,5179
P,1548438496,5178
P,1548438525,5179
P,1548438554,5179
P,1548438583,5178
P,1548438613,5179
P,1548438643,5179
P,1548438672,5178
P,1548438702,5178
P,1548438731,5177
P,1548438760,5177
P,1548438789,5178
P,1548438819,5178
P,1548438848,5178
P,1548438877,5177
P,1548438907,5179
P,1548438937,5177
P,1548438966,5178
P,1548438995,5177
P,1548439025,5178
P,1548439054,5178
P,1548439083,5176
P,1548439113,5178
P,1548439142,5178
P,1548439171,5178
P,1548439200,5178
P,1548439231,5178
P,1548439260,5178
P,1548439289,5178
P,1548439319,5178
P,1548439348,5178
P,1548439377,5178
P,1548439406,5179
P,1548439436,5177
P,1548439465,5178
P,1548439495,5178
P,1548439526,5179
P,1548439555,5177
P,1548439584,5178
P,1548439613,5177
P,1548439643,5178
P,1548439672,5177
P,1548439701,5176
P,1548439731,5178
P,1548439760,5178
P,1548439789,5178
P,1548439819,5177
O,1548439841,56545,290
O,1548439841,56534,134
O,1548439842,56519,71
O,1548439842,56521,143
O,1548439843,56476,125
O,1548439843,56485,113
O,1548439844,56486,221
O,1548439845,56495,147
O,1548439845,56524,211
O,1548439846,56531,108
O,1548439846,56560,158
O,1548439847,56532,88
O,1548439847,56560,119
O,1548439848,56580,247
O,1548439848,56555,193
P,1548439849,5169
O,1548439849,56563,122
O,1548439850,56577,122
O,1548439850,56560,204
O,1548439851,56548,209
O,1548439851,56478,116
O,1548439852,56573,210
O,1548439852,56565,233
O,1548439853,56438,449
O,1548439854,56291,282
O,1548439854,56354,285
O,1548439854,56383,132
O,1548439854,56419,203
O,1548439855,56469,138
O,1548439855,56445,130
O,1548439856,56439,167
O,1548439857,56312,197
O,1548439857,56422,243
O,1548439858,56136,154
O,1548439858,56232,142
O,1548439859,56437,184
O,1548439859,56379,132
O,1548439860,56357,256
O,1548439860,56333,238
O,1548439861,56303,119
O,1548439862,56191,382
O,1548439862,56303,232
O,1548439863,56108,555
O,1548439863,56259,241
O,1548439864,56170,238
O,1548439864,56205,168
O,1548439865,56231,139
O,1548439866,56202,141
O,1548439866,56239,191
O,1548439867,56112,154
O,1548439867,56036,386
O,1548439868,56104,368
O,1548439868,56120,162
O,1548439869,56197,195
O,1548439870,56259,142
O,1548439870,56306,143
O,1548439871,56265,92
O,1548439871,56312,193
O,1548439872,56394,174
O,1548439872,56335,202
O,1548439873,56414,343
O,1548439874,56456,180
O,1548439874,56399,213
O,1548439875,56401,99
O,1548439875,56395,201
O,1548439876,56467,194
O,1548439876,56416,152
O,1548439877,56375,195
O,1548439877,56481,170
P,1548439878,5170
O,1548439878,56416,160
O,1548439879,56468,116
O,1548439879,56497,133
O,1548439880,56492,78
O,1548439880,56524,125
O,1548439881,56476,119
O,1548439881,56480,145
O,1548439882,56469,147
O,1548439883,56516,126
O,1548439883,56573,120
O,1548439884,56585,82
O,1548439884,56548,103
O,1548439885,56540,207
O,1548439885,56543,181
O,1548439886,56529,242
O,1548439887,56527,269
O,1548439887,56514,196
O,1548439888,56496,183
O,1548439888,56410,203
O,1548439889,56367,105
O,1548439889,56272,104
O,1548439890,56163,144
O,1548439891,56188,123
O,1548439891,56296,75
O,1548439892,56257,109
O,1548439892,56021,120
O,1548439893,55975,139
O,1548439893,56184,291
O,1548439894,56331,87
O,1548439894,56301,131
O,1548439895,56295,61
O,1548439895,56260,207
O,1548439895,56263,72
T,1548439895,2725
P,1548439907,5177
P,1548439936,5178
P,1548439966,5178
P,1548439995,5177
P,1548440024,5175
P,1548440054,5177
P,1548440083,5177
P,1548440113,5178
P,1548440142,5178
P,1548440172,5175
P,1548440201,5177
P,1548440230,5175
P,1548440260,5174
P,1548440289,5178
P,1548440318,5176
P,1548440347,5176
P,1548440377,5177
P,1548440407,5178
P,1548440436,5176
P,1548440466,5178
P,1548440495,5176
P,1548440524,5178
P,1548440553,5177
P,1548440583,5177
P,1548440612,5176
P,1548440641,5178
P,1548440671,5174
P,1548440701,5174
P,1548440730,5178
P,1548440759,5175
P,1548440789,5176
P,1548440818,5176
P,1548440847,5177
P,1548440877,5178
P,1548440906,5178
P,1548440935,5175
