H,1548524337,45499
P,1548524337,5168
P,1548524367,5167
P,1548524396,5167
P,1548524425,5166
P,1548524455,5168
P,1548524484,5168
P,1548524513,5169
P,1548524543,5167
P,1548524573,5167
P,1548524602,5168
P,1548524631,5168
P,1548524660,5168
P,1548524690,5167
P,1548524719,5166
P,1548524748,5167
P,1548524778,5167
P,1548524807,5167
P,1548524837,5167
P,1548524866,5166
P,1548524896,5168
P,1548524925,5167
P,1548524954,5168
P,1548524984,5167
P,1548525013,5167
P,1548525042,5168
P,1548525071,5168
P,1548525101,5168
P,1548525131,5166
P,1548525160,5168
P,1548525190,5168
P,1548525219,5167
P,1548525248,5168
P,1548525277,5167
P,1548525307,5167
P,1548525336,5168
P,1548525365,5168
P,1548525395,5166
P,1548525425,5169
P,1548525454,5167
P,1548525483,5167
P,1548525513,5167
P,1548525542,5168
P,1548525571,5166
P,1548525601,5168
P,1548525630,5168
P,1548525659,5166
P,1548525688,5167
P,1548525719,5168
P,1548525748,5166
P,1548525777,5167
P,1548525807,5166
P,1548525836,5167
P,1548525865,5165
P,1548525894,5165
P,1548525924,5167
P,1548525953,5167
P,1548525982,5165
P,1548526013,5167
O,1548526020,56474,1494
O,1548526021,57143,784
O,1548526021,56832,1221
O,1548526022,56795,799
O,1548526022,56829,1231
O,1548526023,57378,579
O,1548526024,57290,776
O,1548526024,57180,761
O,1548526025,57086,782
O,1548526025,57247,1721
O,1548526026,58319,361
O,1548526026,57194,558
O,1548526027,56937,288
O,1548526027,57090,744
O,1548526028,57225,447
O,1548526029,57197,697
O,1548526029,57234,935
O,1548526030,57636,530
O,1548526030,57021,342
O,1548526031,57127,965
O,1548526031,56995,585
O,1548526032,57091,311
O,1548526033,57124,664
O,1548526033,56982,724
O,1548526034,57186,565
O,1548526034,56749,811
O,1548526035,57236,554
O,1548526035,56907,349
O,1548526036,57293,546
O,1548526037,57307,425
O,1548526037,57447,331
O,1548526038,57471,453
O,1548526038,57667,236
O,1548526039,57549,439
O,1548526039,57193,650
O,1548526040,57164,956
O,1548526041,56966,639
O,1548526041,57515,1740
O,1548526042,57472,1075
O,1548526042,57121,947
P,1548526043,5160
O,1548526043,57208,1157
O,1548526043,57887,1201
O,1548526044,58821,2184
O,1548526044,57406,1139
O,1548526045,57273,887
O,1548526046,56768,799
O,1548526046,56427,1685
O,1548526047,56975,1031
O,1548526047,57003,1187
O,1548526048,57262,1361
O,1548526048,56525,1368
O,1548526049,56675,612
O,1548526050,56503,601
O,1548526050,56682,783
O,1548526051,57092,471
O,1548526051,56858,687
O,1548526052,56622,1134
O,1548526052,56852,525
O,1548526053,56085,1111
O,1548526054,56189,548
O,1548526054,56635,1217
O,1548526055,56947,488
O,1548526055,56644,1123
O,1548526055,55759,1041
O,1548526055,56754,1066
O,1548526056,57090,419
O,1548526056,56840,538
O,1548526057,56852,657
O,1548526058,56730,830
O,1548526058,56647,491
O,1548526059,56804,811
O,1548526059,57290,500
O,1548526060,57170,440
O,1548526060,57049,1063
O,1548526061,57398,1107
O,1548526062,57432,333
O,1548526062,57484,362
O,1548526063,57645,213
O,1548526063,57480,220
O,1548526064,57389,354
O,1548526064,57608,640
O,1548526065,57319,358
O,1548526066,57449,407
O,1548526066,57146,752
O,1548526067,57516,808
O,1548526067,57598,590
O,1548526068,57628,770
O,1548526068,57112,628
O,1548526069,57363,1168
O,1548526070,57518,503
O,1548526070,57055,574
O,1548526071,57158,920
O,1548526071,57275,768
O,1548526072,57064,1021
P,1548526072,5160
O,1548526072,57252,645
O,1548526073,57263,1036
O,1548526073,57462,561
O,1548526074,57181,830
O,1548526075,56735,725
O,1548526075,57594,1322
O,1548526076,57254,768
T,1548526076,2756
P,1548526101,5167
P,1548526131,5167
P,1548526160,5166
P,1548526189,5167
P,1548526219,5167
P,1548526248,5165
P,1548526277,5168
P,1548526307,5167
P,1548526337,5167
P,1548526366,5161
P,1548526395,5166
P,1548526424,5166
P,1548526454,5166
P,1548526483,5167
P,1548526512,5168
P,1548526542,5168
P,1548526571,5168
P,1548526601,5167
P,1548526630,5167
P,1548526660,5164
P,1548526689,5164
P,1548526718,5167
P,1548526748,5167
P,1548526777,5166
P,1548526806,5166
P,1548526835,5168
P,1548526865,5166
P,1548526895,5166
P,1548526924,5167
P,1548526954,5166
P,1548526983,5168
P,1548527012,5167
P,1548527041,5167
P,1548527071,5167
P,1548527100,5166
P,1548527129,5167
P,1548527159,5167
P,1548527189,5167
P,1548527218,5165
P,1548527247,5167
P,1548527277,5167
P,1548527306,5167
P,1548527335,5167
