H,1549932945,45499
X,1549932945,440079,1565
X,1549932946,440125,791
X,1549932946,439999,1323
X,1549932947,440025,739
X,1549932948,439898,833
X,1549932948,439975,1316
X,1549932949,440154,759
X,1549932949,440071,740
X,1549932950,440024,507
X,1549932950,440049,1532
X,1549932951,440057,774
X,1549932952,440076,712
X,1549932952,440065,656
X,1549932953,439901,488
A,1549932953,440014,308
T,1549932953,2755
U,1549932953,46945
X,1549932955,440134,743
X,1549932955,439980,1285
X,1549932956,440079,718
X,1549932956,439962,1669
X,1549932957,439986,704
P,1549932957,5103
X,1549932958,439958,704
X,1549932958,440176,964
X,1549932959,440040,1337
X,1549932959,440128,944
X,1549932960,440002,2809
X,1549932960,440163,1103
X,1549932961,440184,2021
X,1549932961,440258,870
X,1549932962,440122,1135
X,1549932963,440305,481
X,1549932963,440157,1655
X,1549932964,440130,864
X,1549932964,440047,1397
X,1549932965,440245,1113
X,1549932965,440180,1825
X,1549932966,440145,873
X,1549932967,439983,1556
X,1549932967,440123,581
X,1549932968,440134,993
X,1549932968,440209,829
X,1549932969,440006,984
X,1549932969,440161,890
X,1549932970,440013,715
X,1549932970,440122,681
X,1549932970,440146,657
X,1549932971,440103,1310
X,1549932971,440169,727
X,1549932972,440004,1238
X,1549932972,440052,684
A,1549932972,440121,347
T,1549932973,2755
U,1549932973,46945
X,1549932974,440142,1108
X,1549932975,440174,597
X,1549932975,440132,1214
X,1549932976,440226,926
X,1549932977,440190,1220
X,1549932977,440161,651
X,1549932978,440152,685
X,1549932978,440304,849
X,1549932979,440162,1627
X,1549932979,440278,1061
X,1549932980,440246,873
X,1549932981,440234,1125
X,1549932981,440303,948
X,1549932982,440334,1601
X,1549932982,440277,976
X,1549932983,440208,1400
X,1549932983,440197,847
X,1549932984,440212,2072
X,1549932985,440293,570
X,1549932985,440186,1493
X,1549932986,440337,972
X,1549932986,440162,732
P,1549932986,5113
X,1549932987,440257,916
X,1549932987,440067,1120
X,1549932988,440150,904
X,1549932989,440146,1282
X,1549932989,440136,700
X,1549932990,439937,858
X,1549932990,440092,660
X,1549932991,439980,1733
X,1549932991,440074,734
X,1549932992,440103,721
X,1549932992,440169,769
A,1549932992,440187,400
T,1549932993,2755
U,1549932993,46945
X,1549932994,440144,756
X,1549932995,440220,835
X,1549932996,440137,765
X,1549932996,440195,1241
X,1549932997,440214,450
X,1549932997,440247,731
X,1549932998,440373,594
X,1549932998,440223,1242
X,1549932999,440133,864
X,1549933000,439963,892
X,1549933000,440134,1048
X,1549933001,440127,1290
X,1549933001,440059,751
X,1549933002,440106,574
X,1549933002,440024,1267
X,1549933003,440128,757
X,1549933004,440187,2194
X,1549933004,440242,760
X,1549933005,440060,1407
X,1549933005,440196,980
X,1549933006,440176,932
X,1549933006,440235,757
X,1549933007,439988,1110
X,1549933007,440201,1125
X,1549933008,440130,798
X,1549933009,440143,841
X,1549933009,440223,675
X,1549933010,440142,835
X,1549933010,440132,542
A,1549933010,440167,410
T,1549933010,2755
U,1549933011,46945
X,1549933011,440163,645
X,1549933012,440087,825
X,1549933012,440095,1034
X,1549933013,440133,737
X,1549933014,440018,682
X,1549933014,440175,756
X,1549933015,440154,1094
X,1549933015,440275,827
P,1549933015,5114
X,1549933016,440226,649
X,1549933016,440275,1254
X,1549933017,440257,967
X,1549933017,440219,1263
X,1549933018,440255,1037
X,1549933019,440121,763
X,1549933019,440136,794
X,1549933020,440009,1324
X,1549933020,440235,939
X,1549933021,440148,797
X,1549933021,440096,1191
X,1549933022,440240,680
X,1549933023,440137,1192
X,1549933023,440308,955
X,1549933024,440132,1083
X,1549933024,440354,1173
X,1549933025,440203,1103
X,1549933025,440223,917
X,1549933026,440134,519
X,1549933027,440138,1161
X,1549933027,440342,509
X,1549933028,440107,875
X,1549933028,440079,897
X,1549933029,439867,794
A,1549933029,440163,475
T,1549933029,2755
U,1549933029,46945
X,1549933031,440129,559
X,1549933031,440042,750
X,1549933032,440125,463
X,1549933032,440093,1793
X,1549933033,440286,976
X,1549933034,440217,525
X,1549933034,440193,1009
X,1549933035,440230,1094
X,1549933035,440217,1171
X,1549933036,440241,884
X,1549933036,440181,972
X,1549933037,440172,818
X,1549933038,440220,996
