H,1548901449,45499
P,1548901449,5135
P,1548901478,5133
P,1548901508,5134
P,1548901538,5133
P,1548901567,5134
P,1548901596,5135
P,1548901625,5132
P,1548901655,5134
P,1548901684,5134
P,1548901713,5135
P,1548901743,5133
P,1548901772,5133
P,1548901802,5133
P,1548901831,5131
P,1548901861,5135
P,1548901890,5134
P,1548901919,5135
P,1548901949,5134
P,1548901978,5135
P,1548902007,5133
P,1548902036,5134
P,1548902066,5133
P,1548902096,5134
P,1548902125,5134
P,1548902155,5132
P,1548902184,5134
P,1548902213,5134
P,1548902242,5134
P,1548902272,5133
P,1548902301,5135
P,1548902330,5134
P,1548902360,5133
P,1548902390,5134
P,1548902419,5134
P,1548902448,5133
P,1548902478,5133
P,1548902507,5134
P,1548902536,5133
P,1548902566,5135
P,1548902595,5134
P,1548902624,5134
P,1548902653,5134
P,1548902684,5135
P,1548902713,5134
P,1548902742,5133
P,1548902771,5134
P,1548902801,5133
P,1548902830,5134
P,1548902859,5134
P,1548902889,5134
P,1548902918,5135
P,1548902947,5131
P,1548902977,5134
P,1548903007,5136
P,1548903036,5134
P,1548903065,5133
P,1548903095,5134
P,1548903124,5133
P,1548903153,5134
P,1548903182,5131
P,1548903212,5134
P,1548903241,5135
O,1548903251,63531,819
O,1548903252,63654,802
O,1548903252,63707,660
O,1548903253,63668,861
O,1548903254,63440,577
O,1548903254,63499,654
O,1548903255,63681,646
O,1548903255,63827,625
O,1548903256,64030,1066
O,1548903256,62757,1822
O,1548903257,62454,727
O,1548903258,63318,541
O,1548903258,63686,729
O,1548903259,64060,493
O,1548903259,64135,292
O,1548903260,63884,644
O,1548903260,63419,445
O,1548903261,63092,515
O,1548903262,63124,304
O,1548903262,63090,832
O,1548903263,62181,1665
O,1548903263,61148,1788
O,1548903263,61281,1692
O,1548903263,63038,1120
O,1548903264,63766,474
O,1548903264,63265,1035
O,1548903265,62812,727
O,1548903266,63018,697
O,1548903266,62632,649
O,1548903267,62578,1062
O,1548903267,62863,1207
O,1548903268,62567,1072
O,1548903268,62851,774
O,1548903269,62688,637
O,1548903270,62952,2562
O,1548903270,61791,908
P,1548903271,5127
O,1548903271,61958,1138
O,1548903271,62015,1877
O,1548903272,61825,1240
O,1548903272,61087,1696
O,1548903273,60171,1458
O,1548903274,58399,3415
O,1548903274,58635,3211
O,1548903275,60255,592
O,1548903275,59874,1864
O,1548903276,57875,3757
O,1548903276,58551,2992
O,1548903277,60837,2539
O,1548903278,61321,1553
O,1548903278,61299,719
O,1548903279,60422,1726
O,1548903279,60220,2832
O,1548903280,62714,1087
O,1548903280,61093,5274
O,1548903281,59678,1830
O,1548903281,61679,899
O,1548903282,58182,2931
O,1548903283,58413,2022
O,1548903283,59523,2470
O,1548903284,59989,1550
O,1548903284,58373,1729
O,1548903285,58200,1366
O,1548903285,59658,2008
O,1548903286,61256,1389
O,1548903287,60929,1364
O,1548903287,60633,623
O,1548903288,61652,1570
O,1548903288,61590,1226
O,1548903289,62069,900
O,1548903289,61222,2004
O,1548903290,60298,768
O,1548903291,61758,1630
O,1548903291,61894,1371
O,1548903292,60960,1830
O,1548903292,59860,2281
O,1548903293,60284,1098
O,1548903293,60842,793
O,1548903294,59585,1775
O,1548903295,60633,2130
O,1548903295,60372,2305
O,1548903296,61663,863
O,1548903296,62616,2095
O,1548903297,61613,671
O,1548903297,60795,1055
O,1548903298,60321,1802
O,1548903298,61319,1806
O,1548903299,60779,2397
O,1548903300,59279,4443
O,1548903300,58663,2267
P,1548903301,5126
O,1548903301,57367,4385
O,1548903301,60601,3369
O,1548903302,60687,1888
O,1548903302,59753,2696
O,1548903303,60545,2349
O,1548903304,62015,1077
O,1548903304,61424,804
O,1548903304,61772,372
O,1548903304,61845,1203
O,1548903305,63084,2032
O,1548903305,61189,4766
O,1548903306,60502,2412
T,1548903306,2726
P,1548903330,5134
P,1548903359,5134
P,1548903388,5133
P,1548903418,5132
P,1548903447,5134
P,1548903476,5135
P,1548903506,5134
P,1548903535,5133
P,1548903565,5135
P,1548903594,5132
P,1548903624,5134
P,1548903654,5133
P,1548903683,5134
P,1548903713,5132
P,1548903742,5133
P,1548903771,5133
P,1548903800,5134
P,1548903830,5132
P,1548903860,5133
P,1548903889,5132
P,1548903919,5134
P,1548903948,5135
P,1548903977,5131
P,1548904006,5135
P,1548904036,5133
P,1548904065,5133
P,1548904094,5134
P,1548904124,5133
P,1548904154,5134
P,1548904183,5134
P,1548904212,5134
P,1548904242,5134
P,1548904271,5133
P,1548904300,5133
P,1548904330,5135
P,1548904359,5132
P,1548904388,5134
