H,1549934631,45499
A,1549934631,440003,292
T,1549934631,2754
P,1549934633,5100
X,1549934633,439762,448
X,1549934634,440062,977
X,1549934634,439971,693
X,1549934635,440024,1473
X,1549934635,440088,861
X,1549934636,440030,591
X,1549934636,440027,854
X,1549934637,440132,826
X,1549934638,440199,805
X,1549934638,440250,965
X,1549934639,440382,855
X,1549934639,440257,688
X,1549934640,440330,978
X,1549934640,440408,874
X,1549934641,440386,1046
X,1549934642,440330,845
X,1549934642,440313,1301
X,1549934643,440281,1041
X,1549934643,440311,1047
X,1549934644,440178,1064
X,1549934644,440107,637
X,1549934645,439992,1527
X,1549934646,439930,1517
X,1549934646,439983,1240
X,1549934647,440097,686
X,1549934647,440081,545
X,1549934648,440106,1695
X,1549934648,440077,786
X,1549934649,440081,1209
X,1549934650,440129,616
X,1549934650,440049,631
A,1549934650,440138,646
T,1549934650,2754
X,1549934652,440209,660
X,1549934652,440206,880
X,1549934652,440267,942
X,1549934653,440149,1240
X,1549934653,440268,634
X,1549934654,440121,1038
X,1549934654,440139,474
X,1549934655,440032,852
X,1549934656,440126,964
X,1549934656,440161,914
X,1549934657,440123,1182
X,1549934657,440170,729
X,1549934658,440109,1561
X,1549934658,440215,1240
X,1549934659,440123,1300
X,1549934660,440261,2051
X,1549934660,440192,4376
X,1549934661,440266,980
X,1549934661,440266,1306
X,1549934662,440140,5477
P,1549934662,5108
X,1549934662,440660,3047
X,1549934663,440233,1247
X,1549934664,440338,977
X,1549934664,440164,2013
X,1549934665,440196,1352
X,1549934665,440192,1294
X,1549934666,439944,763
X,1549934666,440204,1003
X,1549934667,440144,1522
X,1549934667,440306,928
X,1549934668,440075,1286
X,1549934669,440385,678
X,1549934669,440362,2271
X,1549934670,440304,1505
X,1549934670,440220,564
X,1549934671,440217,1402
X,1549934671,440349,543
X,1549934672,440304,1727
X,1549934673,440322,702
X,1549934673,440223,612
X,1549934674,440646,10222
X,1549934674,440157,1393
X,1549934675,440410,1750
X,1549934675,440155,1403
X,1549934676,440155,1449
X,1549934677,440127,3454
X,1549934677,440157,3454
X,1549934678,440098,1257
X,1549934678,440104,1873
X,1549934679,440407,6195
X,1549934679,439053,7117
X,1549934680,389367,55612
X,1549934680,75875,3302
X,1549934681,76438,2391
X,1549934682,76068,1772
X,1549934682,75968,1474
X,1549934683,76050,1047
X,1549934683,75851,643
X,1549934684,75806,628
X,1549934684,75837,512
X,1549934685,75660,274
X,1549934686,75748,236
X,1549934686,75691,355
O,1549934687,75628,431
O,1549934687,75621,149
O,1549934688,75664,200
O,1549934688,75638,82
O,1549934689,75623,279
O,1549934690,75578,497
O,1549934690,75488,285
O,1549934691,75519,144
O,1549934691,75591,108
O,1549934692,75504,264
P,1549934692,5109
O,1549934692,75416,178
O,1549934693,75495,164
O,1549934693,75529,94
O,1549934693,75472,131
O,1549934694,75453,125
O,1549934694,75403,255
O,1549934695,75369,359
O,1549934695,75420,158
O,1549934696,75508,184
O,1549934696,75481,136
O,1549934697,75432,80
O,1549934698,75385,222
O,1549934698,75353,134
O,1549934699,75443,100
O,1549934699,75374,200
O,1549934700,75326,197
O,1549934700,75263,88
O,1549934701,75237,181
O,1549934702,75319,294
O,1549934702,75407,162
O,1549934703,75408,304
O,1549934703,75321,176
O,1549934704,75354,78
O,1549934704,75453,104
O,1549934705,75395,79
O,1549934706,75355,146
O,1549934706,75388,100
O,1549934707,75416,152
O,1549934707,75384,106
O,1549934708,75411,112
O,1549934708,75426,133
O,1549934709,75365,236
O,1549934710,75259,98
O,1549934710,75313,130
O,1549934711,75295,109
O,1549934711,75260,106
O,1549934712,75203,139
O,1549934712,75183,117
O,1549934713,75140,120
O,1549934713,75153,107
O,1549934714,75134,130
O,1549934715,75148,111
O,1549934715,75132,146
O,1549934716,75091,170
O,1549934716,75055,170
O,1549934717,75041,69
O,1549934717,75042,156
O,1549934718,75036,89
O,1549934719,75112,221
O,1549934719,75108,162
O,1549934720,75070,266
O,1549934720,75048,151
O,1549934721,74975,135
P,1549934721,5108
O,1549934721,75099,208
O,1549934722,75198,170
O,1549934723,75088,164
O,1549934723,75121,166
O,1549934724,75095,154
O,1549934724,75168,137
