H,1549932386,45499
X,1549932386,439910,2789
X,1549932387,440045,1427
X,1549932388,439943,1023
X,1549932388,439860,743
X,1549932389,439896,1423
X,1549932389,439816,1095
X,1549932390,439934,1003
X,1549932390,439878,934
X,1549932391,439724,1877
X,1549932392,439828,1224
X,1549932392,439754,1658
X,1549932393,440764,5801
X,1549932393,440235,17813
X,1549932394,440026,603
X,1549932394,440086,719
X,1549932395,440016,1400
X,1549932396,440094,777
X,1549932396,440125,985
X,1549932396,440052,645
A,1549932396,440148,459
T,1549932396,2755
U,1549932396,46945
X,1549932398,440078,1257
X,1549932398,440081,906
P,1549932398,5115
X,1549932399,439988,938
X,1549932399,440110,1038
X,1549932400,440212,643
X,1549932400,440152,491
X,1549932401,440003,587
X,1549932402,440233,746
X,1549932402,440104,1003
X,1549932403,440201,867
X,1549932403,440089,707
X,1549932404,440120,1362
X,1549932404,440127,1408
X,1549932405,440159,1200
X,1549932406,439990,615
X,1549932406,439923,1192
X,1549932407,440031,593
X,1549932407,439762,10682
X,1549932408,440092,2006
X,1549932408,440029,656
X,1549932409,440120,1284
X,1549932410,440137,1163
X,1549932410,439435,6659
X,1549932411,440859,7252
X,1549932411,440025,4049
X,1549932412,440026,1671
X,1549932412,440089,1176
X,1549932413,440138,459
X,1549932414,440066,1219
X,1549932414,440117,10887
X,1549932415,440005,1709
X,1549932415,440161,648
X,1549932416,440125,1241
X,1549932416,440107,1026
X,1549932417,440370,2176
X,1549932417,440091,4509
X,1549932418,440309,1832
X,1549932419,440112,1055
X,1549932419,440160,1222
X,1549932420,440199,1200
X,1549932420,440077,652
X,1549932421,440054,849
X,1549932421,440207,813
X,1549932422,440216,1114
X,1549932423,440258,996
X,1549932423,440182,712
X,1549932424,440222,1255
X,1549932424,440230,950
X,1549932425,440262,1468
X,1549932425,440162,960
A,1549932426,440123,270
T,1549932426,2755
U,1549932426,46945
X,1549932428,439945,1324
X,1549932428,439994,426
P,1549932428,5117
X,1549932429,440079,925
X,1549932429,440178,881
X,1549932430,440128,1486
X,1549932430,440142,767
X,1549932431,440061,561
X,1549932432,440214,979
X,1549932432,440127,934
X,1549932433,440235,899
X,1549932433,440182,717
X,1549932434,440067,1202
X,1549932434,440173,1132
X,1549932435,440097,1758
X,1549932435,440085,695
X,1549932436,439964,627
X,1549932437,440229,753
X,1549932437,440105,771
X,1549932437,440191,917
X,1549932437,440114,530
X,1549932438,440100,952
X,1549932438,440354,7718
X,1549932439,440113,1892
X,1549932440,440115,1019
X,1549932440,440007,426
X,1549932441,439934,10116
X,1549932441,439931,1257
X,1549932442,439946,1291
X,1549932442,439964,779
X,1549932443,439876,769
X,1549932444,440017,1022
X,1549932444,439966,1515
X,1549932445,440041,444
A,1549932445,440094,359
T,1549932445,2755
U,1549932445,46945
X,1549932447,439869,1611
X,1549932447,439773,1880
X,1549932448,439647,926
X,1549932448,439841,604
X,1549932449,439754,1130
X,1549932449,439821,944
X,1549932450,439884,1127
X,1549932451,439823,1244
X,1549932451,439902,1502
X,1549932452,439969,1868
X,1549932452,439983,859
X,1549932453,439835,901
X,1549932453,439880,910
X,1549932454,439856,1070
X,1549932455,439824,1059
X,1549932455,439777,813
X,1549932456,439791,2114
X,1549932456,439780,686
X,1549932457,439706,657
X,1549932457,439777,721
P,1549932457,5117
X,1549932458,439710,524
X,1549932459,439862,667
X,1549932459,439796,570
X,1549932460,439906,1021
X,1549932460,440015,710
X,1549932461,439971,1097
X,1549932461,440021,886
X,1549932462,440111,1206
X,1549932463,439940,873
X,1549932463,439932,913
X,1549932464,439947,757
X,1549932464,439876,1027
X,1549932465,439964,878
X,1549932465,439910,682
A,1549932465,439857,374
T,1549932465,2755
U,1549932466,46945
X,1549932467,439964,935
X,1549932468,439976,484
X,1549932468,439949,1373
X,1549932469,440025,970
X,1549932470,440075,1613
X,1549932470,439997,856
X,1549932471,439870,1816
X,1549932471,439844,653
X,1549932472,440012,1347
X,1549932472,439931,807
X,1549932473,439770,907
X,1549932474,439842,1152
X,1549932474,439893,650
X,1549932475,439893,790
X,1549932475,439695,804
X,1549932476,439836,718
X,1549932476,439688,834
X,1549932477,439811,1152
X,1549932478,439819,682
X,1549932478,440044,1040
X,1549932478,439832,1040
X,1549932478,439973,847
