H,1549906737,45499
P,1549906737,5130
P,1549906766,5129
P,1549906796,5130
P,1549906825,5130
P,1549906854,5130
P,1549906884,5126
P,1549906914,5129
P,1549906943,5129
P,1549906972,5131
P,1549907002,5129
P,1549907031,5127
P,1549907060,5130
P,1549907089,5128
P,1549907119,5131
P,1549907148,5129
P,1549907177,5131
P,1549907208,5130
P,1549907237,5130
P,1549907266,5129
P,1549907295,5130
P,1549907325,5130
P,1549907354,5130
P,1549907383,5126
P,1549907413,5128
P,1549907442,5130
P,1549907471,5131
P,1549907501,5130
P,1549907531,5129
P,1549907560,5130
P,1549907589,5129
P,1549907619,5131
P,1549907648,5129
P,1549907677,5128
P,1549907706,5130
P,1549907736,5129
P,1549907765,5129
P,1549907795,5129
P,1549907825,5127
P,1549907854,5129
P,1549907884,5127
P,1549907913,5129
P,1549907943,5130
P,1549907972,5128
P,1549908001,5128
P,1549908031,5127
P,1549908060,5130
P,1549908090,5129
P,1549908119,5130
P,1549908149,5130
P,1549908178,5130
P,1549908207,5130
P,1549908237,5130
P,1549908266,5130
P,1549908295,5130
P,1549908324,5129
P,1549908354,5130
P,1549908384,5128
P,1549908413,5129
P,1549908443,5130
P,1549908472,5129
P,1549908501,5129
P,1549908530,5130
P,1549908560,5130
P,1549908589,5130
P,1549908618,5129
P,1549908648,5129
P,1549908678,5129
P,1549908707,5126
O,1549908711,73038,446
O,1549908712,73093,75
O,1549908712,73076,102
O,1549908713,73087,94
O,1549908714,73071,148
O,1549908714,73082,120
O,1549908715,73057,141
O,1549908715,73093,230
O,1549908716,73066,365
O,1549908716,73078,233
O,1549908717,73048,310
O,1549908718,73076,178
O,1549908718,73064,232
O,1549908719,73065,162
O,1549908719,73096,246
O,1549908720,73077,574
O,1549908720,73127,347
O,1549908721,73069,324
O,1549908721,73122,249
O,1549908722,73056,203
O,1549908723,73089,211
O,1549908723,73113,255
O,1549908724,73173,180
O,1549908724,73159,223
O,1549908725,73164,231
O,1549908725,73133,138
O,1549908726,73143,167
O,1549908727,73165,141
O,1549908727,73133,120
O,1549908728,73102,87
O,1549908728,73098,82
O,1549908729,73105,149
O,1549908729,73124,128
O,1549908730,73146,105
O,1549908730,73127,161
O,1549908730,73128,175
O,1549908731,73132,347
O,1549908731,73138,232
O,1549908732,73100,294
O,1549908732,73148,289
O,1549908733,73145,166
O,1549908734,73156,185
O,1549908734,73171,239
O,1549908735,73173,256
O,1549908735,73067,224
P,1549908736,5121
O,1549908736,73096,345
O,1549908736,73109,338
O,1549908737,73107,245
O,1549908737,73146,119
O,1549908738,73087,179
O,1549908739,73113,155
O,1549908739,73094,162
O,1549908740,73083,118
O,1549908740,73043,118
O,1549908741,73051,136
O,1549908741,73023,118
O,1549908742,73050,206
O,1549908743,73078,107
O,1549908743,73077,148
O,1549908744,73089,82
O,1549908744,73075,87
O,1549908745,73057,96
O,1549908745,73085,113
O,1549908746,73075,103
O,1549908747,73100,104
O,1549908747,73076,124
O,1549908748,73082,77
O,1549908748,73059,105
O,1549908749,73061,99
O,1549908749,73069,104
O,1549908750,73041,137
O,1549908751,73088,312
O,1549908751,73090,262
O,1549908752,73065,78
O,1549908752,73079,145
O,1549908753,73056,95
O,1549908753,73077,302
O,1549908754,73103,164
O,1549908754,73113,185
O,1549908755,73089,156
O,1549908756,73138,132
O,1549908756,73178,179
O,1549908757,73187,130
O,1549908757,73223,165
O,1549908758,73257,110
O,1549908758,73220,121
O,1549908759,73208,84
O,1549908760,73241,220
O,1549908760,73179,152
O,1549908761,73221,112
O,1549908761,73197,86
O,1549908762,73149,103
O,1549908762,73190,115
O,1549908763,73154,199
O,1549908764,73086,129
O,1549908764,73055,122
O,1549908765,73026,186
O,1549908765,73013,124
O,1549908766,73028,119
P,1549908766,5121
O,1549908766,73110,126
O,1549908767,73110,228
T,1549908767,2765
P,1549908795,5129
P,1549908824,5128
P,1549908853,5129
P,1549908883,5128
P,1549908912,5129
P,1549908941,5129
P,1549908972,5130
P,1549909001,5129
P,1549909030,5130
P,1549909059,5129
P,1549909089,5130
P,1549909118,5129
P,1549909147,5129
P,1549909177,5130
P,1549909206,5130
P,1549909235,5130
P,1549909265,5129
P,1549909295,5130
P,1549909324,5130
P,1549909353,5129
P,1549909383,5127
P,1549909412,5130
P,1549909441,5127
P,1549909470,5130
P,1549909500,5128
P,1549909529,5129
P,1549909559,5130
P,1549909589,5129
P,1549909618,5128
P,1549909647,5127
P,1549909676,5128
P,1549909706,5127
P,1549909735,5128
