H,1549382400,45499
U,1549382400,0
E,1549382400,1
P,1549382401,5135
P,1549382430,5133
P,1549382459,5134
P,1549382489,5135
P,1549382518,5135
P,1549382547,5135
P,1549382577,5134
P,1549382606,5132
P,1549382635,5135
P,1549382664,5135
P,1549382695,5132
P,1549382724,5134
P,1549382753,5135
P,1549382782,5132
P,1549382812,5135
P,1549382841,5135
P,1549382870,5133
P,1549382900,5133
P,1549382929,5135
P,1549382958,5134
P,1549382988,5134
P,1549383018,5131
P,1549383047,5133
P,1549383076,5130
P,1549383106,5132
P,1549383135,5135
P,1549383164,5133
P,1549383193,5135
P,1549383223,5134
P,1549383252,5134
P,1549383282,5134
P,1549383312,5132
P,1549383341,5133
P,1549383370,5135
P,1549383399,5130
P,1549383429,5134
P,1549383459,5135
P,1549383488,5134
P,1549383518,5134
P,1549383547,5132
P,1549383577,5133
P,1549383606,5132
P,1549383636,5133
P,1549383665,5134
P,1549383694,5133
P,1549383724,5134
P,1549383753,5132
P,1549383782,5135
P,1549383811,5132
P,1549383841,5135
P,1549383871,5132
O,1549383886,64005,345
O,1549383886,63975,164
O,1549383887,63845,261
O,1549383887,63769,100
O,1549383888,63799,137
O,1549383889,63834,113
O,1549383889,63794,158
O,1549383890,63766,397
O,1549383890,63677,318
O,1549383890,63745,474
O,1549383890,63781,239
O,1549383891,64008,192
O,1549383892,64024,111
O,1549383892,63981,195
O,1549383893,63892,622
O,1549383893,63765,413
O,1549383894,63716,354
O,1549383894,63626,250
O,1549383895,63620,281
O,1549383896,63721,173
O,1549383896,63866,182
O,1549383897,63829,152
O,1549383897,63840,196
O,1549383898,63897,220
O,1549383898,63957,300
O,1549383899,63949,486
O,1549383899,64180,354
P,1549383900,5126
O,1549383900,64283,104
O,1549383901,64265,135
O,1549383901,64249,384
O,1549383902,64410,121
O,1549383902,64583,222
O,1549383903,64488,263
O,1549383903,63924,373
O,1549383904,64027,148
O,1549383905,64026,207
O,1549383905,64101,289
O,1549383906,64181,381
O,1549383906,64239,155
O,1549383907,64284,217
O,1549383907,64364,224
O,1549383908,64484,152
O,1549383909,64527,168
O,1549383909,64442,197
O,1549383910,64396,126
O,1549383910,64469,127
O,1549383911,64517,128
O,1549383911,64468,145
O,1549383912,64427,184
O,1549383913,64353,109
O,1549383913,64270,87
O,1549383914,64269,103
O,1549383914,64226,133
O,1549383915,64150,195
O,1549383915,64057,141
O,1549383916,64031,109
O,1549383916,63997,128
O,1549383917,63975,102
O,1549383918,63903,198
O,1549383918,63731,218
O,1549383919,63719,180
O,1549383919,63828,169
O,1549383920,63956,139
O,1549383920,63958,136
O,1549383921,63972,87
O,1549383922,63967,135
O,1549383922,63943,154
O,1549383923,63971,145
O,1549383923,63985,124
O,1549383924,64030,74
O,1549383924,64025,118
O,1549383925,64103,115
O,1549383926,64131,98
O,1549383926,64158,126
O,1549383927,64104,156
O,1549383927,64065,124
O,1549383928,64082,216
O,1549383928,64064,177
O,1549383929,64013,78
O,1549383929,63990,95
P,1549383930,5126
O,1549383930,63969,436
O,1549383931,63901,135
O,1549383931,63840,195
O,1549383931,63763,124
O,1549383931,63725,162
O,1549383932,63662,178
O,1549383932,63558,219
O,1549383933,63628,237
O,1549383934,63709,432
O,1549383934,63728,320
O,1549383935,63634,230
O,1549383935,63634,206
O,1549383936,63729,160
O,1549383936,63716,300
O,1549383937,63651,196
O,1549383938,63640,215
O,1549383938,63569,123
O,1549383939,63582,94
O,1549383939,63625,111
O,1549383940,63562,175
O,1549383940,63611,146
T,1549383941,2794
P,1549383959,5133
P,1549383988,5132
P,1549384017,5134
P,1549384047,5134
P,1549384076,5134
P,1549384105,5133
P,1549384135,5134
P,1549384165,5134
P,1549384194,5134
P,1549384223,5134
P,1549384253,5131
P,1549384282,5132
P,1549384311,5133
P,1549384341,5133
P,1549384370,5133
P,1549384399,5133
P,1549384428,5134
P,1549384459,5131
P,1549384488,5132
P,1549384517,5133
P,1549384546,5131
P,1549384576,5132
P,1549384605,5132
P,1549384634,5134
P,1549384664,5133
P,1549384693,5134
P,1549384722,5134
P,1549384752,5134
P,1549384782,5134
P,1549384811,5133
P,1549384840,5133
P,1549384870,5133
P,1549384899,5132
P,1549384928,5133
P,1549384957,5133
P,1549384987,5133
P,1549385016,5133
P,1549385046,5134
P,1549385076,5132
P,1549385105,5133
P,1549385134,5134
P,1549385163,5134
P,1549385193,5134
P,1549385222,5130
P,1549385251,5132
P,1549385281,5133
P,1549385310,5132
P,1549385340,5134
