H,1549561138,45499
P,1549561138,5125
P,1549561168,5122
P,1549561197,5123
P,1549561226,5123
P,1549561256,5123
P,1549561285,5122
P,1549561314,5123
P,1549561343,5124
P,1549561373,5122
P,1549561402,5124
P,1549561432,5123
P,1549561461,5125
P,1549561491,5124
P,1549561520,5124
P,1549561549,5122
P,1549561579,5125
P,1549561608,5124
P,1549561637,5123
P,1549561666,5121
P,1549561696,5123
P,1549561726,5124
P,1549561756,5124
P,1549561786,5124
P,1549561815,5122
P,1549561844,5125
P,1549561873,5123
P,1549561903,5123
P,1549561932,5123
P,1549561961,5123
P,1549561991,5123
P,1549562021,5123
P,1549562050,5125
P,1549562079,5125
P,1549562109,5123
P,1549562138,5124
P,1549562167,5125
P,1549562197,5123
P,1549562226,5122
P,1549562255,5123
P,1549562284,5125
P,1549562315,5124
P,1549562344,5123
P,1549562373,5122
P,1549562403,5125
P,1549562432,5125
P,1549562461,5123
P,1549562490,5125
P,1549562520,5126
P,1549562549,5123
P,1549562578,5123
P,1549562609,5124
P,1549562638,5124
P,1549562667,5124
P,1549562696,5125
P,1549562726,5125
P,1549562755,5125
P,1549562784,5125
P,1549562814,5125
P,1549562843,5123
P,1549562872,5124
P,1549562902,5126
P,1549562932,5124
P,1549562961,5123
P,1549562990,5123
P,1549563020,5125
P,1549563049,5124
P,1549563078,5124
P,1549563107,5123
P,1549563137,5123
P,1549563166,5123
O,1549563193,65756,2013
O,1549563194,65331,3015
O,1549563194,65895,1314
O,1549563195,64760,1906
O,1549563195,65078,2150
P,1549563196,5118
O,1549563196,65289,2306
O,1549563196,65032,3397
O,1549563197,64106,3203
O,1549563198,65613,943
O,1549563198,66095,4825
O,1549563199,65905,2062
O,1549563199,66095,988
O,1549563200,65983,1116
O,1549563200,65837,1396
O,1549563201,65374,2711
O,1549563202,65490,2566
O,1549563202,65941,1322
O,1549563203,65819,3133
O,1549563203,65339,2700
O,1549563204,66993,3141
O,1549563204,65324,2627
O,1549563205,65214,1745
O,1549563206,66893,3090
O,1549563206,68221,1230
O,1549563207,67020,3147
O,1549563207,65735,1940
O,1549563208,66109,1780
O,1549563208,64885,5366
O,1549563209,63507,2270
O,1549563210,66645,2508
O,1549563210,68297,3076
O,1549563211,67204,2316
O,1549563211,66543,3041
O,1549563212,65542,2419
O,1549563212,66423,1933
O,1549563213,65709,2511
O,1549563213,65547,5103
O,1549563214,65599,821
O,1549563215,66704,3509
O,1549563215,68010,2169
O,1549563216,66532,2751
O,1549563216,66567,1007
O,1549563217,65766,895
O,1549563217,67017,985
O,1549563218,66101,1167
O,1549563219,66721,1561
O,1549563219,66457,386
O,1549563220,66957,447
O,1549563220,66972,295
O,1549563221,67214,406
O,1549563221,66581,801
O,1549563222,66549,709
O,1549563223,66051,2128
O,1549563223,66531,830
O,1549563224,66645,467
O,1549563224,66189,819
O,1549563225,66193,929
O,1549563225,66361,655
P,1549563225,5116
O,1549563225,64994,1624
O,1549563226,64952,1431
O,1549563226,65447,1291
O,1549563227,65749,924
O,1549563227,65394,1121
O,1549563228,65357,596
O,1549563228,64757,996
O,1549563229,64466,1549
O,1549563229,65015,778
O,1549563230,65744,2071
O,1549563231,66083,967
O,1549563231,66227,1108
O,1549563232,66237,980
O,1549563232,66597,1233
O,1549563233,66162,2170
O,1549563233,66385,1189
O,1549563234,66301,1097
O,1549563235,65998,778
O,1549563235,65922,910
O,1549563236,66067,2311
O,1549563236,66423,1023
O,1549563237,65975,1109
O,1549563237,65595,1642
O,1549563238,65311,1554
O,1549563239,67395,1174
O,1549563239,66892,1240
O,1549563240,66285,1418
O,1549563240,66400,709
O,1549563241,66331,734
O,1549563241,66597,853
O,1549563242,65174,1086
O,1549563242,65688,934
O,1549563243,66320,1423
O,1549563244,66400,1432
O,1549563244,66725,420
O,1549563245,66374,1013
O,1549563245,65588,643
O,1549563246,65786,1839
O,1549563246,66658,1254
O,1549563247,66799,1012
O,1549563248,66264,775
O,1549563248,66092,784
O,1549563249,65839,1805
T,1549563249,2762
P,1549563255,5123
P,1549563284,5125
P,1549563313,5122
P,1549563343,5124
P,1549563372,5121
P,1549563401,5123
P,1549563430,5125
P,1549563460,5123
P,1549563490,5124
P,1549563519,5125
P,1549563549,5124
P,1549563578,5124
P,1549563607,5125
P,1549563636,5125
P,1549563666,5123
P,1549563695,5123
P,1549563724,5125
P,1549563754,5124
P,1549563784,5123
P,1549563813,5124
P,1549563842,5125
P,1549563872,5123
P,1549563901,5125
P,1549563930,5123
P,1549563960,5124
P,1549563989,5125
P,1549564018,5124
P,1549564047,5125
P,1549564078,5123
P,1549564107,5123
P,1549564136,5122
