H,1549931691,45499
X,1549931691,440146,3942
X,1549931692,439430,4240
X,1549931692,440759,7280
X,1549931693,440017,1780
X,1549931694,440352,1673
P,1549931694,5109
X,1549931694,440450,1128
X,1549931695,440069,1206
X,1549931695,439978,626
X,1549931696,440144,1413
X,1549931696,440402,3303
X,1549931697,440344,2071
X,1549931698,439738,1877
X,1549931698,440352,1620
X,1549931699,440446,1263
X,1549931699,440199,1757
X,1549931699,440268,2385
X,1549931699,440389,658
X,1549931700,440462,824
X,1549931701,440232,705
X,1549931701,440046,1601
X,1549931702,439938,3258
X,1549931702,440240,3819
X,1549931703,440122,4230
X,1549931703,440159,5027
X,1549931704,440217,541
X,1549931704,440083,1293
X,1549931705,440172,836
X,1549931706,439779,3601
X,1549931706,439216,7338
X,1549931707,439956,3259
X,1549931707,439736,1693
X,1549931708,439756,1173
X,1549931708,439920,975
X,1549931709,439819,1103
X,1549931710,439815,2126
X,1549931710,439612,1109
X,1549931711,439567,1108
X,1549931711,439604,1153
X,1549931712,439811,7721
X,1549931712,439138,6029
X,1549931713,439350,8910
X,1549931714,440704,26269
X,1549931714,440212,9958
X,1549931715,439988,4611
X,1549931715,439751,2686
X,1549931716,439666,3084
X,1549931716,440195,12354
X,1549931717,439428,5811
X,1549931718,439931,1112
X,1549931718,440353,11267
X,1549931719,439767,2544
X,1549931719,439900,1804
X,1549931720,440014,1222
X,1549931720,440034,1161
X,1549931721,440336,4329
X,1549931721,439700,1662
X,1549931722,440255,5152
X,1549931723,440417,1977
P,1549931723,5118
X,1549931723,440203,687
X,1549931724,440074,8406
X,1549931724,440171,1992
X,1549931725,440708,4136
X,1549931725,439242,8010
X,1549931726,444413,45443
X,1549931727,441454,27803
X,1549931727,439045,49044
X,1549931728,435875,16504
X,1549931728,437410,29599
X,1549931729,440177,3979
X,1549931729,388322,32073
X,1549931730,74985,12243
X,1549931731,77633,6595
X,1549931731,75009,5079
X,1549931732,75449,3801
X,1549931732,75658,2686
X,1549931733,75292,2078
X,1549931733,75512,1501
X,1549931734,75169,1331
X,1549931734,75089,1220
X,1549931735,75302,517
X,1549931736,75238,569
O,1549931736,75102,308
O,1549931737,75240,355
O,1549931737,75095,270
O,1549931738,74934,1402
O,1549931738,75806,4343
O,1549931739,74711,1802
O,1549931740,74904,701
O,1549931740,74875,504
O,1549931740,74866,432
O,1549931740,74836,291
O,1549931741,74961,399
O,1549931741,74969,276
O,1549931742,74905,285
O,1549931743,74885,228
O,1549931743,74948,133
O,1549931744,75073,183
O,1549931744,74952,166
O,1549931745,74901,158
O,1549931745,74945,267
O,1549931746,74988,217
O,1549931747,74775,213
O,1549931747,74739,200
O,1549931748,74762,147
O,1549931748,74920,301
O,1549931749,74824,324
O,1549931749,74871,116
O,1549931750,74889,183
O,1549931750,74878,160
O,1549931751,74951,120
O,1549931752,74951,75
P,1549931752,5120
O,1549931752,74988,87
O,1549931753,74910,236
O,1549931753,75000,206
O,1549931754,75043,159
O,1549931754,74863,168
O,1549931755,74836,230
O,1549931756,74959,226
O,1549931756,74975,111
O,1549931757,74889,121
O,1549931757,74919,143
O,1549931758,74630,335
O,1549931758,74697,206
O,1549931759,74623,330
O,1549931760,74563,233
O,1549931760,74587,262
O,1549931761,74599,166
O,1549931761,74665,227
O,1549931762,74773,296
O,1549931762,74738,212
O,1549931763,74543,284
O,1549931764,74859,177
O,1549931764,74788,500
O,1549931765,74651,421
O,1549931765,74746,639
O,1549931766,74880,505
O,1549931766,74555,535
O,1549931767,74516,230
O,1549931767,74660,202
O,1549931768,74717,162
O,1549931769,74663,194
O,1549931769,74662,150
O,1549931770,74578,159
O,1549931770,74506,174
O,1549931771,74433,316
O,1549931771,74460,239
O,1549931772,74567,155
O,1549931773,74519,181
O,1549931773,74599,247
O,1549931774,74617,212
O,1549931774,74596,123
O,1549931775,74557,228
O,1549931775,74591,181
O,1549931776,74664,163
O,1549931777,74596,116
O,1549931777,74723,309
O,1549931778,74723,201
O,1549931778,74719,186
O,1549931779,74772,161
O,1549931779,74757,120
O,1549931780,74737,127
O,1549931780,74835,234
O,1549931781,74874,205
O,1549931781,74990,183
P,1549931781,5119
O,1549931781,74929,186
O,1549931782,74808,144
O,1549931782,74786,81
O,1549931783,74753,123
