H,1549610697,45499
P,1549610697,5122
P,1549610726,5122
P,1549610756,5123
P,1549610785,5121
P,1549610815,5124
P,1549610844,5122
P,1549610874,5122
P,1549610903,5124
P,1549610932,5122
P,1549610962,5122
P,1549610991,5124
P,1549611020,5122
P,1549611049,5123
P,1549611079,5120
P,1549611109,5124
P,1549611138,5123
P,1549611168,5119
P,1549611197,5123
P,1549611226,5122
P,1549611255,5121
P,1549611285,5122
P,1549611314,5123
P,1549611343,5122
P,1549611373,5123
P,1549611403,5123
P,1549611432,5121
P,1549611461,5122
P,1549611491,5122
P,1549611520,5120
P,1549611549,5123
P,1549611579,5122
P,1549611608,5124
P,1549611638,5122
P,1549611667,5124
P,1549611698,5121
P,1549611727,5122
P,1549611756,5123
P,1549611786,5124
P,1549611815,5123
P,1549611844,5123
P,1549611873,5124
P,1549611903,5122
P,1549611932,5122
P,1549611961,5124
P,1549611992,5123
P,1549612021,5120
P,1549612050,5122
P,1549612079,5121
P,1549612109,5122
P,1549612138,5122
P,1549612167,5123
P,1549612197,5123
P,1549612226,5121
P,1549612255,5123
P,1549612285,5123
P,1549612315,5124
P,1549612344,5122
P,1549612373,5123
P,1549612403,5122
P,1549612432,5123
P,1549612461,5124
P,1549612490,5123
P,1549612520,5122
P,1549612549,5124
P,1549612579,5123
P,1549612608,5123
P,1549612638,5123
P,1549612667,5122
P,1549612696,5123
P,1549612726,5122
P,1549612755,5121
P,1549612784,5122
E,1549612813,0
