H,1549761302,45499
X,1549761302,406453,35372
X,1549761303,394290,30660
X,1549761303,399850,5985
X,1549761304,403021,43481
X,1549761304,401707,26748
X,1549761305,409691,10226
P,1549761305,5124
X,1549761305,414239,4291
X,1549761305,415719,16551
X,1549761306,422634,9745
X,1549761306,420709,19402
X,1549761307,416770,34646
X,1549761307,414326,5952
X,1549761308,409097,25511
X,1549761309,410303,11878
X,1549761309,411087,9903
X,1549761310,410644,11539
X,1549761310,405362,11006
X,1549761311,413226,8426
X,1549761311,416050,14091
X,1549761312,398402,49526
X,1549761313,407659,37027
X,1549761313,404112,12319
X,1549761314,406269,21433
X,1549761314,413789,14360
X,1549761315,412201,8800
X,1549761315,414152,12206
X,1549761316,408697,14827
X,1549761317,410670,6709
X,1549761317,402761,33856
X,1549761318,396509,13457
X,1549761318,405013,13631
X,1549761319,395856,33894
X,1549761319,402485,24938
X,1549761320,403168,15291
X,1549761320,403845,13897
X,1549761321,410405,19491
X,1549761322,411040,16215
X,1549761322,404741,10793
X,1549761323,396820,15975
X,1549761323,403342,17782
X,1549761324,412529,6688
X,1549761324,411287,5015
X,1549761325,411979,11319
X,1549761326,389489,41611
X,1549761326,396651,48565
X,1549761327,410152,26207
X,1549761327,409054,40367
X,1549761328,404673,19291
X,1549761328,403803,21338
X,1549761329,396944,47268
X,1549761330,383090,34010
X,1549761330,377596,15494
X,1549761331,394478,37246
X,1549761331,402820,11961
X,1549761332,396307,20862
X,1549761332,390596,39643
X,1549761333,390817,17040
X,1549761333,403454,17559
X,1549761334,404006,31098
P,1549761334,5126
X,1549761335,411900,761
X,1549761335,404872,10160
X,1549761336,397673,43380
X,1549761336,406016,34874
X,1549761337,401714,21956
X,1549761337,397170,9637
X,1549761338,403346,15012
X,1549761339,405793,19887
X,1549761339,410382,19688
X,1549761340,418529,4178
X,1549761340,420599,6912
X,1549761341,413396,11048
X,1549761341,401568,27943
X,1549761342,412001,25233
X,1549761343,421093,5832
X,1549761343,410206,14872
X,1549761344,403127,25902
X,1549761344,391507,27393
X,1549761345,387293,20405
X,1549761345,397054,18438
X,1549761346,402479,22889
X,1549761346,406284,17214
X,1549761346,408420,17864
X,1549761347,411788,14021
X,1549761347,402743,11448
X,1549761348,399445,22356
X,1549761348,404875,4641
X,1549761349,410286,8191
X,1549761349,402891,40180
X,1549761350,411100,26229
X,1549761351,407422,14738
X,1549761351,407076,12596
X,1549761352,408955,13869
X,1549761352,406316,14720
X,1549761353,402373,14080
X,1549761353,405356,13836
X,1549761354,406592,7248
X,1549761355,393842,20286
X,1549761355,208801,43086
X,1549761356,65079,10105
X,1549761356,64047,8753
X,1549761357,63785,7411
X,1549761357,63397,5486
X,1549761358,62411,5143
X,1549761359,63373,4521
X,1549761359,64921,2073
X,1549761360,64810,3881
X,1549761360,63023,2611
X,1549761361,63462,2243
X,1549761361,63544,2161
O,1549761362,63309,1767
O,1549761363,62307,6028
O,1549761363,61899,2205
P,1549761364,5124
O,1549761364,61629,2766
O,1549761364,60330,3344
O,1549761365,62157,3140
O,1549761365,61095,3787
O,1549761366,59226,1752
O,1549761366,58501,3112
O,1549761367,57526,3929
O,1549761368,56527,4827
O,1549761368,56927,5243
O,1549761369,57337,4149
O,1549761369,54118,4777
O,1549761370,56158,7875
O,1549761370,56418,5615
O,1549761371,58477,4271
O,1549761372,59298,6228
O,1549761372,58617,4905
O,1549761373,58353,4071
O,1549761373,54740,5522
O,1549761374,56484,3987
O,1549761374,55530,3775
O,1549761375,59658,4621
O,1549761376,61613,889
O,1549761376,60246,5910
O,1549761377,63517,2599
O,1549761377,63070,1653
O,1549761378,60405,4641
O,1549761378,62249,3407
O,1549761379,60282,2258
O,1549761379,61719,1220
O,1549761380,62909,1218
O,1549761381,63453,1008
O,1549761381,63267,848
O,1549761382,63460,1658
O,1549761382,63890,1540
O,1549761383,64185,1147
O,1549761383,65647,1151
O,1549761384,64167,3653
O,1549761385,61677,2090
O,1549761385,62043,1890
O,1549761386,64258,2634
O,1549761386,64720,1550
O,1549761387,63492,3965
O,1549761387,63381,1650
O,1549761387,63861,1298
O,1549761388,63585,2842
O,1549761388,61123,3362
O,1549761389,63111,1423
O,1549761389,62145,2327
O,1549761390,63108,1154
O,1549761390,62287,2935
O,1549761391,59551,1255
O,1549761392,61115,1833
O,1549761392,61292,3710
O,1549761393,62796,4769
P,1549761393,5125
O,1549761393,60624,1504
