H,1549934537,45499
X,1549934537,440104,1130
X,1549934537,439991,869
A,1549934537,439927,509
T,1549934537,2754
X,1549934539,439941,818
X,1549934540,440203,642
X,1549934540,440061,1141
X,1549934541,440137,610
X,1549934542,440145,455
X,1549934542,440017,488
X,1549934543,440110,6109
X,1549934543,440276,1423
X,1549934544,440077,1867
X,1549934544,440247,1070
P,1549934545,5098
X,1549934545,440089,8284
X,1549934545,440283,1624
X,1549934546,440265,963
X,1549934547,440251,599
X,1549934547,440201,528
X,1549934548,440227,1291
X,1549934548,440301,944
X,1549934549,440253,820
X,1549934549,440330,607
X,1549934550,440319,1079
X,1549934551,440314,664
X,1549934551,440336,1030
X,1549934552,440292,1092
X,1549934552,440328,969
X,1549934553,440242,605
X,1549934553,440348,1278
X,1549934554,440406,704
X,1549934555,440492,1771
X,1549934555,440681,597
X,1549934556,440881,1649
X,1549934556,440819,851
X,1549934557,440926,979
X,1549934557,441079,853
X,1549934558,441234,559
A,1549934558,440403,1293
T,1549934558,2754
X,1549934560,440935,1526
X,1549934560,440682,505
X,1549934561,440593,849
X,1549934562,440564,1094
X,1549934562,440208,1486
X,1549934563,440326,830
X,1549934563,440389,751
X,1549934564,440246,877
X,1549934564,440382,690
X,1549934565,440185,1326
X,1549934566,440298,704
X,1549934566,440294,806
X,1549934567,440302,674
X,1549934567,440288,1044
X,1549934568,440264,1779
X,1549934568,440316,914
X,1549934569,440430,823
X,1549934569,440418,1262
X,1549934570,440418,993
X,1549934570,440369,649
X,1549934570,440331,903
X,1549934571,440176,1045
X,1549934571,440372,1388
X,1549934572,440269,839
X,1549934572,440261,776
X,1549934573,440218,757
X,1549934574,440215,845
P,1549934574,5109
X,1549934574,440183,1073
X,1549934575,440033,1053
X,1549934575,440143,2230
X,1549934576,439897,8005
X,1549934576,440065,968
X,1549934577,440106,983
A,1549934577,440325,617
T,1549934577,2754
X,1549934579,440212,749
X,1549934580,440061,799
X,1549934580,440244,943
X,1549934581,440105,2062
X,1549934581,440282,999
X,1549934582,440170,449
X,1549934582,440160,741
X,1549934583,440269,535
X,1549934583,440183,439
X,1549934584,440252,859
X,1549934585,440187,784
X,1549934585,440202,1113
X,1549934586,440251,631
X,1549934586,440182,1052
X,1549934587,440244,992
X,1549934587,440208,741
X,1549934588,440282,935
X,1549934589,440285,1127
X,1549934589,440327,896
X,1549934590,440297,644
X,1549934590,440251,1933
X,1549934591,440348,1154
X,1549934591,440303,1321
X,1549934592,440357,597
X,1549934593,440317,745
X,1549934593,440309,1060
X,1549934594,440427,829
X,1549934594,440299,928
A,1549934594,440251,366
T,1549934594,2754
R,1549934595,000000000
X,1549934596,440297,605
X,1549934597,440177,756
X,1549934597,440217,666
X,1549934598,440061,561
X,1549934598,439908,1284
X,1549934599,440155,582
X,1549934600,440005,1307
X,1549934600,440079,679
X,1549934601,440084,313
X,1549934601,439990,1740
X,1549934602,440136,1124
X,1549934602,440092,1526
X,1549934603,440177,596
X,1549934604,440222,796
P,1549934604,5110
X,1549934604,440148,763
X,1549934605,440249,327
X,1549934605,440089,1891
X,1549934606,440296,901
X,1549934606,440313,783
X,1549934607,440277,1920
X,1549934608,440403,1017
X,1549934608,440344,1190
X,1549934609,440356,1051
X,1549934609,440347,824
X,1549934610,440552,878
X,1549934610,440349,994
X,1549934611,440218,817
X,1549934611,440230,646
X,1549934611,440222,473
X,1549934612,440404,926
A,1549934612,440239,491
T,1549934612,2754
X,1549934614,440012,514
X,1549934614,440154,819
X,1549934615,440098,682
X,1549934615,440079,1689
X,1549934616,440018,1021
X,1549934616,439991,2454
X,1549934617,440039,3752
X,1549934618,440086,3637
X,1549934618,440183,2569
X,1549934619,439934,695
X,1549934619,439987,1002
X,1549934620,440179,706
X,1549934620,440119,1126
X,1549934621,440105,1070
X,1549934622,440113,642
X,1549934622,440000,646
X,1549934623,440070,792
X,1549934623,440019,1060
X,1549934624,439924,924
X,1549934624,439964,664
X,1549934625,439900,1344
X,1549934626,439971,955
X,1549934626,439929,795
X,1549934627,440030,1021
X,1549934627,439936,453
X,1549934628,439974,949
X,1549934628,439954,772
X,1549934629,439931,941
X,1549934629,440018,420
X,1549934630,439943,636
X,1549934631,439887,548
X,1549934631,440079,531
