H,1549932479,45499
X,1549932479,439770,601
X,1549932479,439747,892
X,1549932480,439922,876
X,1549932480,439981,948
X,1549932481,440215,554
X,1549932482,440138,688
A,1549932482,439903,527
T,1549932482,2755
U,1549932482,46945
X,1549932484,440301,688
X,1549932484,440386,630
X,1549932485,440114,923
X,1549932485,440211,1048
X,1549932486,440278,694
X,1549932486,440106,668
P,1549932487,5108
X,1549932487,440047,753
X,1549932488,440188,764
X,1549932488,440141,1035
X,1549932489,440048,1126
X,1549932489,439865,521
X,1549932490,439976,744
X,1549932490,440110,802
X,1549932491,439861,1181
X,1549932492,439835,780
X,1549932492,439860,641
X,1549932493,439966,1238
X,1549932493,439964,856
X,1549932494,439919,1377
X,1549932494,439966,544
X,1549932495,439908,1737
X,1549932495,439861,1273
X,1549932496,439804,1556
X,1549932497,439879,826
X,1549932497,439833,867
X,1549932498,439737,869
X,1549932498,439894,1264
X,1549932499,439864,964
X,1549932499,439586,987
X,1549932500,439629,926
A,1549932500,439976,800
T,1549932500,2755
U,1549932500,46945
X,1549932502,439800,633
X,1549932503,439795,1563
X,1549932503,439900,704
X,1549932504,440000,930
X,1549932504,439913,794
X,1549932505,439811,695
X,1549932505,439986,682
X,1549932506,439851,833
X,1549932506,440088,520
X,1549932507,439908,764
X,1549932508,439859,766
X,1549932508,439877,768
X,1549932509,439956,1013
X,1549932509,439897,1448
X,1549932510,439648,1441
X,1549932510,439674,1630
X,1549932511,439522,755
X,1549932512,439666,1715
X,1549932512,439373,1169
X,1549932513,439574,836
X,1549932513,439540,1435
X,1549932514,439517,1304
X,1549932514,439710,817
X,1549932515,439490,460
X,1549932516,439461,1600
X,1549932516,439563,1067
P,1549932517,5116
X,1549932517,439435,1306
X,1549932517,439601,1472
X,1549932518,439500,1943
X,1549932518,439521,1004
X,1549932519,439715,1258
X,1549932519,439871,598
X,1549932519,440036,687
X,1549932520,440168,981
X,1549932520,440140,1062
X,1549932521,439965,1088
X,1549932521,439895,619
X,1549932522,440072,1451
X,1549932522,440071,792
A,1549932522,439866,678
T,1549932523,2755
U,1549932523,46945
X,1549932524,440015,796
X,1549932525,440066,507
X,1549932526,439963,711
X,1549932526,440476,2321
X,1549932527,439520,4603
X,1549932527,439924,765
X,1549932528,439667,1308
X,1549932528,439946,938
X,1549932529,440086,649
X,1549932530,439959,1171
X,1549932530,440028,711
X,1549932531,439997,2094
X,1549932531,440030,627
X,1549932532,439977,729
X,1549932532,440005,632
X,1549932533,440123,1452
X,1549932534,439986,1668
X,1549932534,440103,1205
X,1549932535,439937,1359
X,1549932535,439980,828
X,1549932536,439865,1407
X,1549932536,439949,1303
X,1549932537,439988,458
X,1549932537,439821,1812
X,1549932538,439979,954
X,1549932539,440097,1478
X,1549932539,440047,964
X,1549932540,439998,1734
X,1549932540,440021,1084
X,1549932541,440104,864
X,1549932541,440167,752
X,1549932542,440012,783
X,1549932543,440160,873
X,1549932543,440025,924
X,1549932544,440117,778
A,1549932544,440030,243
T,1549932544,2755
U,1549932544,46945
P,1549932546,5117
X,1549932546,439846,1120
X,1549932546,440083,593
X,1549932547,440059,623
X,1549932548,440082,1445
X,1549932548,440028,1038
X,1549932549,440030,863
X,1549932549,439980,633
X,1549932550,439948,1307
X,1549932550,440046,774
X,1549932551,440009,1839
X,1549932552,439994,781
X,1549932552,439991,774
X,1549932553,440035,846
X,1549932553,439908,1348
X,1549932554,440145,1446
X,1549932554,440186,614
X,1549932555,440065,1102
X,1549932556,440140,1092
X,1549932556,439904,1456
X,1549932557,439957,685
X,1549932557,439919,795
X,1549932558,440053,1384
X,1549932558,440029,1250
X,1549932559,440128,1543
X,1549932559,439912,803
X,1549932560,439861,1008
X,1549932560,440088,642
X,1549932560,440168,1366
X,1549932561,440214,740
X,1549932561,440058,639
X,1549932562,440134,655
X,1549932562,440110,918
X,1549932563,440069,1725
X,1549932564,440163,783
X,1549932564,440012,1071
X,1549932565,440129,625
X,1549932565,439901,1382
X,1549932566,439687,792
A,1549932566,440038,527
T,1549932566,2755
U,1549932566,46945
X,1549932568,439844,1575
X,1549932568,439943,756
X,1549932569,439955,529
X,1549932569,440059,1209
X,1549932570,440022,930
X,1549932571,440145,930
X,1549932571,440010,707
X,1549932572,440001,1164
X,1549932572,440107,768
