H,1549933132,45499
X,1549933132,440455,946
X,1549933133,440402,687
X,1549933133,440390,1198
X,1549933134,440427,1012
P,1549933134,5112
X,1549933134,440331,1310
X,1549933134,440426,803
X,1549933134,440363,1112
X,1549933135,440475,1068
X,1549933136,440374,908
X,1549933136,440481,669
X,1549933137,440301,1077
X,1549933137,440533,935
X,1549933138,440386,760
X,1549933138,440540,704
X,1549933139,440446,6641
X,1549933140,440446,799
X,1549933140,440592,1526
X,1549933141,440208,7713
X,1549933141,440451,1658
X,1549933142,440375,1143
X,1549933142,440434,717
X,1549933143,440430,534
A,1549933143,440431,166
T,1549933143,2755
U,1549933144,46945
X,1549933145,440491,617
X,1549933146,440359,710
X,1549933146,440561,498
X,1549933147,440461,1040
X,1549933147,440508,547
X,1549933148,440432,371
X,1549933148,440405,912
X,1549933149,440447,611
X,1549933150,440476,575
X,1549933150,440516,538
X,1549933151,440344,604
X,1549933151,440529,694
X,1549933152,440520,1215
X,1549933152,440509,665
X,1549933153,440495,525
X,1549933154,440431,1138
X,1549933154,440531,1062
X,1549933155,440405,1190
X,1549933155,440438,608
X,1549933156,440221,1204
X,1549933156,440487,826
X,1549933157,440421,990
X,1549933158,440461,748
X,1549933158,440352,766
X,1549933159,440433,1885
X,1549933159,440288,1264
X,1549933160,440462,889
X,1549933160,440400,564
A,1549933160,440454,217
T,1549933160,2755
U,1549933161,46945
X,1549933162,440369,735
X,1549933163,440361,955
P,1549933163,5113
X,1549933163,440352,1219
X,1549933164,440316,697
X,1549933165,440293,1164
X,1549933165,440312,429
X,1549933166,440222,906
X,1549933166,440345,728
X,1549933167,440252,1034
X,1549933167,440390,422
X,1549933168,440296,678
X,1549933169,440499,1206
X,1549933169,440472,952
X,1549933170,440576,1147
X,1549933170,440448,711
X,1549933171,440438,1190
X,1549933171,440496,491
X,1549933172,440516,550
X,1549933172,440482,1500
X,1549933173,440431,1661
X,1549933174,440427,1267
X,1549933174,440425,985
X,1549933175,440453,502
X,1549933175,440324,1326
X,1549933175,440399,845
X,1549933175,440428,718
X,1549933176,440508,666
X,1549933177,440374,1154
X,1549933177,440534,708
X,1549933178,440418,1124
X,1549933178,440512,436
X,1549933179,440358,1475
X,1549933179,440537,1279
X,1549933180,440414,1223
X,1549933181,440477,803
A,1549933181,440413,312
T,1549933181,2755
U,1549933181,46945
X,1549933183,440453,1107
X,1549933183,440526,629
X,1549933184,440423,594
X,1549933184,440622,584
X,1549933185,440452,623
X,1549933185,440538,640
X,1549933186,440504,500
X,1549933186,440425,746
X,1549933187,440440,851
X,1549933188,440407,1350
X,1549933188,440421,855
X,1549933189,440343,468
X,1549933189,440460,529
X,1549933190,440327,879
X,1549933190,440357,1323
X,1549933191,440369,457
X,1549933192,440245,581
P,1549933192,5114
X,1549933192,440435,599
X,1549933193,440357,983
X,1549933193,440439,842
X,1549933194,440348,484
X,1549933194,440307,860
X,1549933195,440319,1007
X,1549933196,440218,1878
X,1549933196,439501,15486
X,1549933197,440376,2146
X,1549933197,440350,564
A,1549933197,440416,377
T,1549933197,2755
U,1549933198,46945
X,1549933199,440277,1006
X,1549933200,440378,1058
X,1549933200,440215,2015
X,1549933201,440404,1059
X,1549933201,440331,927
X,1549933202,440326,645
X,1549933203,440317,892
X,1549933203,440431,985
X,1549933204,440311,1320
X,1549933204,440357,883
X,1549933205,440349,419
X,1549933205,440381,1097
X,1549933206,440497,641
X,1549933207,440452,1566
X,1549933207,440506,676
X,1549933208,440463,609
X,1549933208,440560,868
X,1549933209,440438,1078
X,1549933209,440505,672
X,1549933210,440374,548
X,1549933211,440267,968
X,1549933211,440272,743
X,1549933212,440212,938
X,1549933212,440262,606
X,1549933213,440211,648
X,1549933213,440264,948
X,1549933214,440285,736
X,1549933214,440311,585
A,1549933214,440355,349
T,1549933215,2755
U,1549933215,46945
X,1549933216,440276,732
X,1549933216,440292,768
X,1549933217,440232,792
X,1549933217,440192,859
X,1549933218,440270,898
X,1549933218,440293,950
X,1549933219,440238,870
X,1549933219,440208,1550
X,1549933220,440307,3182
X,1549933221,440310,2071
X,1549933221,440398,591
P,1549933221,5111
X,1549933222,440200,573
X,1549933222,440489,612
X,1549933223,440314,701
X,1549933223,440337,1112
