H,1549607670,45499
P,1549607670,5124
P,1549607699,5124
P,1549607728,5122
P,1549607758,5124
P,1549607787,5124
P,1549607816,5124
P,1549607846,5123
P,1549607876,5124
P,1549607905,5123
P,1549607934,5122
P,1549607964,5123
P,1549607993,5123
P,1549608022,5124
P,1549608052,5122
P,1549608081,5124
P,1549608110,5124
P,1549608139,5122
P,1549608170,5121
P,1549608199,5122
P,1549608228,5123
P,1549608258,5122
P,1549608287,5124
P,1549608316,5121
P,1549608345,5123
P,1549608375,5123
P,1549608404,5122
P,1549608433,5123
P,1549608464,5124
P,1549608493,5124
P,1549608522,5122
P,1549608551,5123
P,1549608581,5122
P,1549608610,5123
P,1549608639,5123
P,1549608669,5122
P,1549608698,5124
P,1549608727,5123
P,1549608757,5123
P,1549608787,5124
P,1549608816,5122
P,1549608845,5123
P,1549608875,5122
P,1549608904,5123
P,1549608933,5124
P,1549608962,5123
P,1549608992,5124
P,1549609022,5123
P,1549609052,5124
P,1549609081,5124
P,1549609111,5123
P,1549609140,5124
P,1549609169,5122
P,1549609199,5121
P,1549609228,5123
P,1549609257,5122
P,1549609286,5123
P,1549609316,5122
P,1549609346,5123
P,1549609375,5122
P,1549609405,5123
P,1549609434,5122
P,1549609463,5122
P,1549609492,5123
P,1549609522,5122
P,1549609551,5123
P,1549609580,5123
P,1549609610,5124
P,1549609640,5122
P,1549609669,5120
P,1549609698,5123
P,1549609728,5123
O,1549609744,68878,651
O,1549609745,68910,507
O,1549609745,68904,415
O,1549609746,68917,631
O,1549609747,68893,795
O,1549609747,68942,526
O,1549609748,68950,167
O,1549609748,68936,334
O,1549609749,68962,476
O,1549609749,68957,306
O,1549609750,68941,229
O,1549609751,68931,269
O,1549609751,68939,277
O,1549609752,68920,130
O,1549609752,68898,272
O,1549609753,68888,273
O,1549609753,68907,298
O,1549609754,68876,137
O,1549609755,68864,137
O,1549609755,68857,94
O,1549609756,68872,208
O,1549609756,68874,113
O,1549609757,68891,114
P,1549609757,5115
O,1549609757,68860,103
O,1549609758,68854,457
O,1549609758,68866,361
O,1549609759,68906,852
O,1549609760,68867,1164
O,1549609760,68823,1014
O,1549609761,68863,336
O,1549609761,68902,289
O,1549609762,68899,194
O,1549609762,68873,137
O,1549609763,68851,687
O,1549609764,68860,293
O,1549609764,68885,515
O,1549609765,68859,418
O,1549609765,68853,182
O,1549609766,68868,88
O,1549609766,68901,179
O,1549609767,68884,228
O,1549609768,68882,260
O,1549609768,68899,178
O,1549609769,68889,212
O,1549609769,68874,326
O,1549609770,68889,290
O,1549609770,68913,206
O,1549609771,68916,544
O,1549609771,68920,354
O,1549609772,68895,247
O,1549609773,68882,322
O,1549609773,68860,206
O,1549609774,68875,204
O,1549609774,68843,138
O,1549609775,68849,169
O,1549609775,68808,111
O,1549609776,68787,242
O,1549609777,68780,831
O,1549609777,68766,512
O,1549609778,68761,308
O,1549609778,68751,152
O,1549609778,68767,123
O,1549609778,68777,149
O,1549609779,68801,166
O,1549609780,68770,103
O,1549609780,68770,143
O,1549609781,68804,306
O,1549609781,68796,680
O,1549609782,68794,282
O,1549609782,68795,170
O,1549609783,68796,202
O,1549609784,68773,156
O,1549609784,68818,202
O,1549609785,68826,197
O,1549609785,68833,155
O,1549609786,68805,98
P,1549609786,5114
O,1549609786,68805,48
O,1549609787,68788,120
O,1549609787,68789,134
O,1549609788,68781,294
O,1549609789,68771,144
O,1549609789,68767,185
O,1549609790,68837,838
O,1549609790,68817,498
O,1549609791,68767,396
O,1549609791,68687,1877
O,1549609792,68744,539
O,1549609793,68753,663
O,1549609793,68754,328
O,1549609794,68755,272
O,1549609794,68772,304
O,1549609795,68765,175
O,1549609795,68754,359
O,1549609796,68778,216
O,1549609797,68776,194
O,1549609797,68776,91
O,1549609798,68800,158
O,1549609798,68813,116
O,1549609799,68835,218
O,1549609799,68800,176
O,1549609800,68838,121
T,1549609800,2735
P,1549609816,5123
P,1549609845,5123
P,1549609874,5122
P,1549609903,5122
P,1549609934,5122
P,1549609963,5121
P,1549609992,5121
P,1549610022,5121
P,1549610051,5122
P,1549610080,5123
P,1549610109,5123
P,1549610139,5123
P,1549610168,5124
P,1549610197,5123
P,1549610228,5121
P,1549610257,5120
P,1549610286,5121
P,1549610315,5124
P,1549610345,5124
P,1549610374,5124
P,1549610403,5122
P,1549610433,5123
P,1549610462,5123
P,1549610491,5124
P,1549610521,5123
P,1549610551,5121
P,1549610580,5122
P,1549610609,5122
P,1549610639,5124
P,1549610668,5123
