H,1550084851,45499
X,1550084851,428436,810
X,1550084852,428385,989
X,1550084852,428418,763
X,1550084853,428461,849
X,1550084854,428482,871
X,1550084854,428371,890
X,1550084855,428423,970
X,1550084855,428350,1087
X,1550084856,428543,690
X,1550084856,428434,1125
X,1550084857,428759,4017
X,1550084858,428514,7649
X,1550084858,428509,4210
X,1550084859,428093,3748
P,1550084859,5124
X,1550084859,428581,1570
X,1550084860,428469,1780
X,1550084860,428560,1114
X,1550084861,428474,951
X,1550084862,428513,968
X,1550084862,428549,619
X,1550084863,428390,660
X,1550084863,428528,687
X,1550084864,428500,911
X,1550084864,428581,905
X,1550084865,428552,863
X,1550084865,428545,971
X,1550084866,428535,466
X,1550084867,428562,869
X,1550084867,428531,826
A,1550084867,428488,210
T,1550084867,2772
U,1550084867,0
X,1550084868,428579,697
X,1550084869,428583,738
X,1550084869,428629,1312
X,1550084870,428592,985
X,1550084870,428589,1252
X,1550084871,428603,737
X,1550084872,428595,936
X,1550084872,428563,1370
X,1550084873,428560,986
X,1550084873,428583,1286
X,1550084874,428657,1821
X,1550084874,428608,2520
X,1550084875,428475,5818
X,1550084876,428470,2205
X,1550084876,428571,1372
X,1550084877,428685,1679
X,1550084877,428493,1073
X,1550084878,428568,1112
X,1550084878,428564,773
X,1550084879,428547,1053
X,1550084879,428475,14350
X,1550084880,428541,957
X,1550084881,428585,703
X,1550084881,428474,1424
X,1550084882,428482,586
X,1550084882,428495,972
X,1550084883,428460,1713
X,1550084883,428524,994
X,1550084884,428567,1154
X,1550084885,428546,941
X,1550084885,428519,903
X,1550084886,428458,1229
X,1550084886,428476,1638
X,1550084887,428341,8720
X,1550084887,428278,3245
P,1550084888,5125
X,1550084888,428560,2752
X,1550084889,428430,4268
X,1550084889,428604,2581
X,1550084890,428423,1702
X,1550084890,428648,9185
X,1550084891,428459,1193
X,1550084891,428605,1023
X,1550084892,428514,586
X,1550084892,428604,1135
X,1550084893,428531,913
X,1550084894,428578,1587
X,1550084894,428623,735
X,1550084895,428607,1042
X,1550084895,428608,539
X,1550084896,428620,736
X,1550084896,428708,788
A,1550084896,428568,226
T,1550084897,2771
U,1550084897,0
X,1550084898,428666,1014
X,1550084899,428568,594
X,1550084900,428554,924
X,1550084900,428573,611
X,1550084901,428490,1014
X,1550084901,428487,1032
X,1550084902,428540,1288
X,1550084902,428542,753
X,1550084903,428334,18982
X,1550084904,428564,1681
X,1550084904,428511,1530
X,1550084905,428479,1048
X,1550084905,428555,1312
X,1550084906,428547,723
X,1550084906,428586,1044
X,1550084907,428521,1269
X,1550084907,428444,1134
X,1550084908,428588,909
X,1550084908,428570,1362
X,1550084908,428597,963
X,1550084909,428533,617
X,1550084909,428483,773
X,1550084910,428466,1210
X,1550084910,428543,918
X,1550084911,428506,1242
X,1550084912,428577,742
X,1550084912,428572,1103
X,1550084913,428541,406
X,1550084913,427650,18288
X,1550084914,429000,4033
X,1550084914,428397,3069
X,1550084915,428675,2268
X,1550084916,429727,11250
X,1550084916,427694,28905
X,1550084917,428452,1402
P,1550084917,5125
X,1550084917,428557,1471
X,1550084918,428497,900
X,1550084918,428493,670
X,1550084919,428647,967
X,1550084920,428604,795
X,1550084920,428649,1345
X,1550084921,428582,722
X,1550084921,428590,537
X,1550084922,428617,555
X,1550084922,428523,1865
X,1550084923,428630,704
A,1550084923,428565,164
T,1550084923,2771
U,1550084924,0
X,1550084925,428578,404
X,1550084926,428568,853
X,1550084926,428553,1057
X,1550084927,428615,830
X,1550084927,428535,1056
X,1550084928,428532,649
X,1550084928,428572,818
X,1550084929,428526,721
X,1550084930,428564,574
X,1550084930,428527,712
X,1550084931,428614,862
X,1550084931,428536,765
X,1550084932,428494,832
X,1550084932,428531,878
X,1550084933,428568,773
X,1550084934,428527,681
X,1550084934,428514,774
X,1550084935,428574,712
X,1550084935,428629,1330
X,1550084936,428534,603
X,1550084936,428521,571
X,1550084937,428554,976
X,1550084938,428526,509
A,1550084938,428548,121
T,1550084938,2771
U,1550084938,0
X,1550084940,428524,830
X,1550084940,428493,485
X,1550084941,428486,832
X,1550084941,428424,480
X,1550084942,428593,1063
X,1550084943,428515,1057
X,1550084943,428601,1015
X,1550084944,428581,708
X,1550084944,428554,503
X,1550084945,428566,972
