H,1552804439,274013
P,1552804439,5173
P,1552804469,5171
P,1552804499,5171
P,1552804528,5171
P,1552804557,5172
P,1552804587,5172
P,1552804616,5172
P,1552804645,5171
P,1552804675,5172
P,1552804704,5171
P,1552804733,5171
P,1552804762,5171
P,1552804793,5172
P,1552804822,5171
P,1552804851,5170
P,1552804881,5169
D,1552804893,403712
D,1552804895,360192
D,1552804897,365312
D,1552804900,359680
D,1552804902,364288
D,1552804904,365312
D,1552804906,365568
D,1552804908,358656
P,1552804910,5171
D,1552804918,357120
D,1552804920,368384
D,1552804922,365568
D,1552804924,364288
D,1552804925,362496
D,1552804928,363776
D,1552804930,364544
D,1552804932,364544
D,1552804934,364800
D,1552804936,363776
D,1552804939,364544
P,1552804939,5170
D,1552804941,364288
D,1552804943,363520
D,1552804945,365824
D,1552804947,361472
D,1552804950,364032
D,1552804952,362752
D,1552804954,361984
D,1552804956,390656
P,1552804969,5172
P,1552804999,5171
P,1552805028,5169
P,1552805057,5171
P,1552805088,5171
P,1552805117,5171
P,1552805146,5169
P,1552805175,5172
P,1552805205,5172
P,1552805234,5170
P,1552805263,5171
P,1552805293,5172
P,1552805322,5171
P,1552805351,5173
P,1552805381,5172
P,1552805411,5172
P,1552805440,5172
P,1552805469,5172
P,1552805499,5170
P,1552805528,5172
P,1552805557,5171
P,1552805586,5172
O,1552805612,277833,2021
O,1552805613,277882,263
O,1552805614,277690,430
O,1552805614,277369,191
O,1552805615,277568,247
O,1552805615,277672,111
O,1552805616,277743,285
P,1552805616,5162
O,1552805616,277824,161
O,1552805617,277746,218
O,1552805617,277620,357
O,1552805618,277769,467
O,1552805619,277916,161
O,1552805619,277817,180
O,1552805620,277742,179
O,1552805620,277367,532
O,1552805621,276970,531
O,1552805621,276884,565
O,1552805622,277171,320
O,1552805622,277487,222
O,1552805622,277523,388
O,1552805623,277738,417
O,1552805623,277940,190
O,1552805624,278135,435
O,1552805624,278671,1359
O,1552805625,279243,453
O,1552805626,278474,1447
O,1552805626,277795,174
O,1552805627,277828,236
O,1552805627,278078,288
O,1552805628,277962,774
O,1552805628,277682,88
O,1552805629,277824,662
O,1552805630,277450,279
O,1552805630,277779,476
O,1552805631,277948,220
O,1552805631,277799,382
O,1552805632,277506,492
O,1552805632,277426,480
O,1552805633,277569,396
O,1552805633,277880,203
O,1552805634,277878,482
O,1552805635,277721,156
O,1552805635,277680,1011
O,1552805636,277343,744
O,1552805636,277514,377
O,1552805637,277287,689
O,1552805637,277673,428
O,1552805638,277728,935
O,1552805639,277535,1215
O,1552805639,276320,1753
O,1552805640,276609,2518
O,1552805640,277047,732
O,1552805641,277133,850
O,1552805641,277279,516
O,1552805642,277068,489
O,1552805643,277005,906
O,1552805643,276981,1492
O,1552805644,276873,407
O,1552805644,277325,370
O,1552805645,277130,802
O,1552805645,276628,439
P,1552805645,5163
O,1552805646,276590,624
O,1552805647,276509,515
O,1552805647,275791,1083
O,1552805648,275821,1231
O,1552805648,276886,1048
O,1552805649,276968,757
O,1552805649,276431,1203
O,1552805650,276651,677
O,1552805650,277277,369
O,1552805651,277314,404
O,1552805652,277194,305
O,1552805652,277569,174
O,1552805653,277583,384
O,1552805653,277642,235
O,1552805654,277646,160
O,1552805654,277684,124
O,1552805655,277651,156
O,1552805656,277544,367
O,1552805656,277046,460
O,1552805657,277298,155
O,1552805657,277389,271
O,1552805658,277365,302
O,1552805658,277558,249
O,1552805659,277767,316
O,1552805660,277645,134
O,1552805660,277774,365
O,1552805661,277989,119
O,1552805661,278072,161
O,1552805662,278237,247
O,1552805662,278416,151
O,1552805663,278365,123
O,1552805663,278489,175
O,1552805663,278575,419
O,1552805664,278788,231
O,1552805664,278762,192
O,1552805665,278617,315
O,1552805665,278816,489
O,1552805666,278678,478
O,1552805666,278646,325
O,1552805667,278575,115
T,1552805667,2822
P,1552805675,5170
P,1552805704,5170
P,1552805734,5171
P,1552805763,5171
P,1552805792,5168
P,1552805822,5172
P,1552805851,5172
P,1552805880,5169
P,1552805909,5171
P,1552805939,5172
P,1552805969,5167
P,1552805998,5170
P,1552806028,5171
P,1552806057,5169
P,1552806086,5168
P,1552806115,5173
P,1552806145,5171
P,1552806174,5170
P,1552806203,5170
P,1552806233,5172
P,1552806263,5171
P,1552806292,5171
P,1552806321,5171
P,1552806351,5172
P,1552806380,5173
P,1552806409,5173
P,1552806439,5173
P,1552806468,5172
P,1552806497,5172
P,1552806526,5172
P,1552806557,5171
P,1552806586,5171
P,1552806615,5173
