H,1552113269,274013
P,1552113269,5221
P,1552113299,5223
P,1552113328,5222
P,1552113357,5221
P,1552113386,5224
P,1552113416,5222
P,1552113445,5224
P,1552113474,5223
P,1552113504,5223
P,1552113534,5222
P,1552113563,5223
P,1552113592,5223
P,1552113622,5222
P,1552113651,5222
P,1552113680,5223
P,1552113710,5222
P,1552113739,5221
P,1552113768,5220
P,1552113797,5223
P,1552113828,5222
P,1552113857,5222
P,1552113886,5222
P,1552113916,5223
P,1552113945,5223
P,1552113974,5224
P,1552114003,5223
P,1552114033,5222
P,1552114062,5222
P,1552114091,5221
P,1552114122,5222
P,1552114151,5219
P,1552114180,5222
P,1552114209,5220
P,1552114239,5222
P,1552114268,5222
P,1552114297,5222
P,1552114327,5220
P,1552114356,5221
P,1552114385,5223
P,1552114415,5220
P,1552114445,5224
P,1552114474,5222
P,1552114503,5222
P,1552114533,5222
P,1552114562,5223
P,1552114591,5221
P,1552114620,5221
P,1552114650,5222
P,1552114679,5220
P,1552114709,5223
P,1552114739,5221
P,1552114768,5222
P,1552114797,5221
P,1552114826,5220
P,1552114856,5223
P,1552114885,5223
P,1552114914,5223
P,1552114944,5222
P,1552114973,5221
P,1552115003,5222
P,1552115032,5220
P,1552115062,5222
O,1552115070,274538,1717
O,1552115071,274395,389
O,1552115071,274376,480
O,1552115072,274559,391
O,1552115073,274346,580
O,1552115073,274036,612
O,1552115074,274212,506
O,1552115074,273000,1055
O,1552115075,270920,2544
O,1552115075,270595,1428
O,1552115076,272141,2875
O,1552115076,270266,6369
O,1552115077,270017,3789
O,1552115078,272013,1881
O,1552115078,271794,1596
O,1552115079,273182,1069
O,1552115079,273114,277
O,1552115080,271951,916
O,1552115080,273234,1577
O,1552115081,274190,553
O,1552115082,274401,610
O,1552115082,274910,368
O,1552115083,274924,59
O,1552115083,274983,318
O,1552115084,275494,345
O,1552115084,275303,159
O,1552115085,275492,189
O,1552115086,276020,1242
O,1552115086,277421,993
O,1552115087,277384,898
O,1552115087,276216,330
O,1552115088,275975,1088
O,1552115088,276923,1299
O,1552115089,275445,1252
O,1552115090,275753,1682
O,1552115090,274739,1083
O,1552115091,274576,714
P,1552115091,5211
O,1552115091,274473,1339
O,1552115092,274150,707
O,1552115092,273811,1638
O,1552115093,273145,1694
O,1552115093,272926,1473
O,1552115094,273379,1802
O,1552115095,272701,1062
O,1552115095,273728,678
O,1552115096,274326,981
O,1552115096,273893,1018
O,1552115097,274149,652
O,1552115097,274006,684
O,1552115098,273131,541
O,1552115099,273864,1477
O,1552115099,273503,1414
O,1552115100,273225,677
O,1552115100,273105,896
O,1552115101,272793,1309
O,1552115101,272799,1567
O,1552115102,273374,1233
O,1552115103,273221,1027
O,1552115103,273886,1053
O,1552115104,273366,1391
O,1552115104,272882,1082
O,1552115105,274599,1061
O,1552115105,274356,653
O,1552115106,274201,655
O,1552115107,273401,1022
O,1552115107,272543,1222
O,1552115108,271808,2461
O,1552115108,269052,1911
O,1552115108,270494,2948
O,1552115108,272665,1255
O,1552115109,272342,2121
O,1552115109,272366,1628
O,1552115110,273836,1227
O,1552115111,274734,222
O,1552115111,274268,819
O,1552115112,273447,729
O,1552115112,273991,644
O,1552115113,272857,1203
O,1552115113,273579,1520
O,1552115114,274427,416
O,1552115115,274688,407
O,1552115115,274860,190
O,1552115116,274726,232
O,1552115116,274873,551
O,1552115117,274759,615
O,1552115117,274567,216
O,1552115118,274812,198
O,1552115119,274996,191
O,1552115119,275069,282
O,1552115120,274956,289
P,1552115120,5212
O,1552115120,275176,239
O,1552115121,275044,277
O,1552115121,274819,581
O,1552115122,275373,569
O,1552115123,274734,1354
O,1552115123,272637,1840
O,1552115124,273098,1211
O,1552115124,273835,1129
O,1552115125,273991,658
O,1552115125,273964,564
O,1552115126,273515,895
T,1552115126,2803
P,1552115149,5221
P,1552115179,5222
P,1552115208,5222
P,1552115237,5223
P,1552115267,5221
P,1552115297,5222
P,1552115326,5220
P,1552115356,5222
P,1552115386,5223
P,1552115415,5222
P,1552115444,5222
P,1552115474,5221
P,1552115503,5221
P,1552115532,5222
P,1552115561,5222
P,1552115592,5222
P,1552115621,5222
P,1552115650,5220
P,1552115680,5222
P,1552115709,5221
P,1552115738,5221
P,1552115767,5221
P,1552115797,5222
P,1552115826,5223
P,1552115855,5223
P,1552115886,5221
P,1552115915,5223
P,1552115944,5222
P,1552115973,5223
P,1552116003,5223
P,1552116032,5221
P,1552116061,5221
P,1552116091,5222
P,1552116120,5221
P,1552116149,5216
P,1552116179,5223
P,1552116209,5222
P,1552116238,5222
P,1552116267,5222
