H,1556467200,263379
U,1556467200,0
E,1556467200,1
P,1556467200,5538
P,1556467229,5537
P,1556467258,5538
P,1556467289,5539
P,1556467318,5537
P,1556467347,5537
P,1556467377,5538
P,1556467406,5539
P,1556467435,5539
P,1556467464,5536
P,1556467494,5538
P,1556467523,5537
P,1556467552,5538
P,1556467583,5538
P,1556467612,5538
P,1556467641,5536
P,1556467670,5538
P,1556467700,5539
P,1556467729,5538
P,1556467758,5538
P,1556467788,5536
P,1556467817,5536
P,1556467846,5538
P,1556467876,5538
P,1556467906,5537
P,1556467935,5538
P,1556467964,5539
P,1556467994,5536
P,1556468023,5538
P,1556468052,5534
P,1556468081,5537
P,1556468111,5538
P,1556468140,5538
P,1556468170,5536
P,1556468200,5536
P,1556468229,5538
P,1556468258,5537
P,1556468287,5534
P,1556468317,5535
P,1556468346,5537
P,1556468375,5536
P,1556468405,5537
P,1556468434,5538
P,1556468464,5537
P,1556468493,5536
P,1556468523,5538
P,1556468552,5537
P,1556468582,5536
P,1556468612,5535
P,1556468641,5538
P,1556468670,5537
O,1556468695,264764,1881
O,1556468696,264917,122
O,1556468696,264879,99
O,1556468697,264829,98
O,1556468697,264852,123
O,1556468698,264847,86
O,1556468698,264829,138
O,1556468699,264830,91
P,1556468699,5529
O,1556468700,264774,151
O,1556468700,264715,127
O,1556468701,264733,111
O,1556468701,264650,116
O,1556468702,264622,140
O,1556468702,264621,280
O,1556468703,264735,146
O,1556468704,264677,178
O,1556468704,264808,122
O,1556468705,264756,136
O,1556468705,264717,101
O,1556468706,264669,126
O,1556468706,264670,137
O,1556468707,264732,173
O,1556468708,264813,236
O,1556468708,264885,364
O,1556468709,265004,116
O,1556468709,264927,330
O,1556468710,264876,140
O,1556468710,264903,123
O,1556468711,264954,148
O,1556468711,264964,117
O,1556468712,265001,58
O,1556468713,265008,140
O,1556468713,264991,95
O,1556468714,264948,95
O,1556468714,264963,79
O,1556468715,264952,71
O,1556468715,264945,82
O,1556468716,264957,43
O,1556468717,264940,124
O,1556468717,264931,98
O,1556468718,264958,154
O,1556468718,264970,104
O,1556468719,264907,101
O,1556468719,264906,133
O,1556468720,264882,123
O,1556468721,264891,92
O,1556468721,264900,105
O,1556468722,264907,116
O,1556468722,264894,100
O,1556468723,264874,103
O,1556468723,264912,91
O,1556468724,264901,84
O,1556468725,264912,83
O,1556468725,264900,93
O,1556468726,264904,104
O,1556468726,264907,85
O,1556468727,264909,125
O,1556468727,264934,89
O,1556468728,264908,100
O,1556468728,264917,90
O,1556468729,264919,150
P,1556468729,5527
O,1556468730,264871,152
O,1556468730,264849,114
O,1556468731,264855,87
O,1556468731,264869,157
O,1556468732,264851,86
O,1556468732,264861,121
O,1556468733,264859,150
O,1556468734,264841,140
O,1556468734,264850,116
O,1556468735,264871,79
O,1556468735,264842,69
O,1556468735,264785,95
O,1556468735,264772,83
O,1556468736,264759,114
O,1556468737,264764,163
O,1556468737,264736,67
O,1556468738,264752,80
O,1556468738,264731,137
O,1556468739,264670,146
O,1556468739,264570,123
O,1556468740,264600,135
O,1556468741,264590,90
O,1556468741,264533,122
O,1556468742,264505,89
O,1556468742,264493,133
O,1556468743,264507,119
O,1556468743,264536,236
O,1556468744,264676,96
O,1556468744,264685,130
O,1556468745,264757,109
O,1556468746,264761,102
O,1556468746,264709,99
O,1556468747,264693,104
O,1556468747,264638,105
O,1556468748,264594,94
O,1556468748,264584,119
O,1556468749,264602,108
O,1556468750,264566,122
O,1556468750,264587,183
O,1556468751,264658,79
T,1556468751,2827
P,1556468759,5536
P,1556468788,5534
P,1556468817,5537
P,1556468847,5535
P,1556468876,5537
P,1556468905,5534
P,1556468935,5537
P,1556468964,5535
P,1556468993,5536
P,1556469022,5537
P,1556469053,5536
P,1556469082,5537
P,1556469111,5537
P,1556469141,5537
P,1556469170,5538
P,1556469199,5536
P,1556469228,5538
P,1556469258,5536
P,1556469287,5536
P,1556469316,5538
P,1556469347,5537
P,1556469376,5537
P,1556469405,5536
P,1556469434,5538
P,1556469464,5536
P,1556469493,5537
P,1556469522,5536
P,1556469552,5536
P,1556469581,5537
P,1556469610,5537
P,1556469640,5536
P,1556469670,5537
P,1556469699,5534
P,1556469728,5536
P,1556469758,5536
P,1556469787,5535
P,1556469816,5536
P,1556469845,5535
P,1556469875,5536
P,1556469904,5536
P,1556469934,5537
P,1556469964,5537
P,1556469993,5538
P,1556470022,5536
P,1556470051,5536
P,1556470081,5534
P,1556470110,5537
P,1556470139,5535
