H,1555130715,274013
D,1555130715,324352
D,1555130717,329728
D,1555130719,329472
D,1555130721,329984
D,1555130723,344320
D,1555130725,328704
D,1555130727,329216
D,1555130729,331264
D,1555130731,329728
D,1555130734,329984
D,1555130736,331264
D,1555130738,331264
D,1555130740,329216
D,1555130742,329472
P,1555130744,5127
D,1555130745,332032
D,1555130747,327424
D,1555130749,329216
D,1555130751,330496
D,1555130753,328704
D,1555130756,354304
P,1555130774,5127
P,1555130804,5126
P,1555130833,5125
P,1555130862,5127
P,1555130891,5126
D,1555130906,311552
D,1555130908,347392
D,1555130910,323072
D,1555130913,343040
P,1555130921,5126
P,1555130950,5126
P,1555130979,5127
P,1555131009,5127
P,1555131039,5127
P,1555131068,5127
P,1555131097,5127
P,1555131127,5129
P,1555131156,5127
P,1555131185,5127
P,1555131214,5127
P,1555131244,5128
P,1555131273,5128
P,1555131303,5128
P,1555131333,5128
P,1555131362,5128
P,1555131391,5127
P,1555131420,5127
P,1555131450,5127
P,1555131479,5128
P,1555131508,5124
P,1555131538,5127
P,1555131567,5126
P,1555131597,5127
O,1555131602,278255,1803
O,1555131602,278241,828
O,1555131603,278128,426
O,1555131604,278171,404
O,1555131604,278146,595
O,1555131605,277981,753
O,1555131605,278190,727
O,1555131606,278308,416
O,1555131606,278214,575
O,1555131607,278285,369
O,1555131608,278106,374
O,1555131608,278245,350
O,1555131609,278184,391
O,1555131609,278212,263
O,1555131610,278209,674
O,1555131610,278018,733
O,1555131611,278297,235
O,1555131611,278328,330
O,1555131612,278444,644
O,1555131613,278321,400
O,1555131613,278442,350
O,1555131614,278361,426
O,1555131614,278353,831
O,1555131615,278348,698
O,1555131615,278135,295
O,1555131616,278444,453
O,1555131617,278504,532
O,1555131617,278202,360
O,1555131618,278452,348
O,1555131618,278167,1445
O,1555131619,278075,781
O,1555131619,278146,892
O,1555131620,278143,729
O,1555131621,278297,549
O,1555131621,278150,335
O,1555131622,277795,592
O,1555131622,278462,540
O,1555131623,278642,290
O,1555131623,278481,280
O,1555131624,278445,233
O,1555131624,278313,485
O,1555131624,278090,682
O,1555131625,278187,595
O,1555131625,278463,290
P,1555131626,5118
O,1555131626,278295,387
O,1555131626,278153,653
O,1555131627,277947,669
O,1555131627,278060,525
O,1555131628,278066,532
O,1555131629,278069,289
O,1555131629,277889,250
O,1555131630,278116,736
O,1555131630,278134,273
O,1555131631,277917,545
O,1555131631,278211,622
O,1555131632,278228,825
O,1555131633,278095,388
O,1555131633,278171,566
O,1555131634,278215,848
O,1555131634,278046,881
O,1555131635,278312,209
O,1555131635,278256,395
O,1555131636,278194,251
O,1555131637,278148,340
O,1555131637,278021,523
O,1555131638,278013,325
O,1555131638,278140,273
O,1555131639,277996,910
O,1555131639,278103,715
O,1555131640,278240,433
O,1555131641,278237,445
O,1555131641,277949,351
O,1555131642,278190,306
O,1555131642,277942,745
O,1555131643,278037,372
O,1555131643,278243,416
O,1555131644,278157,361
O,1555131644,278181,216
O,1555131645,278191,406
O,1555131646,278140,301
O,1555131646,278377,514
O,1555131647,278145,276
O,1555131647,277975,422
O,1555131648,278109,258
O,1555131648,278148,270
O,1555131649,278171,333
O,1555131650,278010,219
O,1555131650,277858,670
O,1555131651,277868,560
O,1555131651,277969,327
O,1555131652,277755,444
O,1555131652,277824,579
O,1555131653,278009,744
O,1555131654,278106,407
O,1555131654,278046,580
O,1555131655,278300,132
O,1555131655,278187,288
P,1555131656,5120
O,1555131656,278366,134
O,1555131656,278080,693
O,1555131657,278242,376
O,1555131658,278041,390
T,1555131658,2745
P,1555131685,5127
P,1555131714,5127
P,1555131744,5127
P,1555131773,5126
P,1555131802,5127
P,1555131831,5128
P,1555131861,5126
P,1555131891,5127
P,1555131920,5125
P,1555131950,5127
P,1555131979,5127
D,1555132006,349184
D,1555132008,333568
P,1555132008,4999
D,1555132010,335360
D,1555132012,310528
D,1555132014,306176
D,1555132017,331776
D,1555132019,340736
D,1555132021,332288
D,1555132023,343552
D,1555132025,332800
D,1555132028,331776
D,1555132030,331776
D,1555132032,331776
D,1555132034,332800
D,1555132035,333824
P,1555132037,5126
D,1555132038,332800
D,1555132040,337408
D,1555132042,328448
D,1555132044,330752
D,1555132046,336128
D,1555132049,331520
D,1555132051,332288
D,1555132053,348416
D,1555132055,331520
D,1555132057,334080
D,1555132060,332288
D,1555132062,331776
D,1555132064,333568
D,1555132066,332032
P,1555132067,5124
D,1555132068,332032
D,1555132071,332800
D,1555132073,336384
D,1555132075,324096
