H,1556222065,263379
U,1556222065,0
U,1556222065,0
E,1556222067,111
P,1556222067,5649
P,1556222097,5661
P,1556222126,5505
U,1556222170,0
U,1556222171,0
C,1556222186,0
P,1556222195,5652
P,1556222225,5653
P,1556222254,5655
P,1556222283,5652
P,1556222312,5654
P,1556222342,5655
P,1556222372,5653
P,1556222401,5656
P,1556222431,5655
P,1556222460,5656
P,1556222489,5653
P,1556222518,5654
P,1556222548,5655
P,1556222577,5655
P,1556222606,5654
P,1556222636,5653
P,1556222666,5654
P,1556222695,5654
P,1556222724,5653
P,1556222754,5652
P,1556222783,5654
P,1556222812,5654
P,1556222842,5655
P,1556222871,5653
P,1556222900,5654
P,1556222929,5655
P,1556222960,5655
P,1556222989,5655
P,1556223018,5650
P,1556223048,5654
P,1556223077,5654
P,1556223106,5653
P,1556223135,5654
P,1556223165,5655
P,1556223194,5652
P,1556223223,5653
P,1556223253,5651
P,1556223283,5653
P,1556223312,5652
P,1556223341,5652
P,1556223371,5652
P,1556223400,5650
P,1556223429,5652
P,1556223458,5654
P,1556223488,5652
P,1556223517,5653
P,1556223547,5653
P,1556223577,5653
P,1556223606,5654
P,1556223635,5653
P,1556223664,5653
O,1556223674,265278,1775
O,1556223675,265445,125
O,1556223676,265322,201
O,1556223676,265352,197
O,1556223677,265459,241
O,1556223677,265482,149
O,1556223678,265434,102
O,1556223678,265374,131
O,1556223679,265514,83
O,1556223680,265424,134
O,1556223680,265405,115
O,1556223681,265438,126
O,1556223681,265431,103
O,1556223682,265415,205
O,1556223682,265395,93
O,1556223683,265427,67
O,1556223683,265357,182
O,1556223684,265129,295
O,1556223685,265097,119
O,1556223685,265096,237
O,1556223686,265259,238
O,1556223686,265112,224
O,1556223687,264783,220
O,1556223687,264781,281
O,1556223688,265044,157
O,1556223689,265087,247
O,1556223689,265217,198
O,1556223690,265130,84
O,1556223690,265167,102
O,1556223691,265321,163
O,1556223691,265154,195
O,1556223692,265358,106
O,1556223693,265246,204
O,1556223693,265291,180
O,1556223694,265457,177
P,1556223694,5644
O,1556223694,265480,66
O,1556223695,265519,115
O,1556223695,265528,106
O,1556223696,265530,105
O,1556223697,265530,115
O,1556223697,265522,91
O,1556223698,265539,110
O,1556223698,265500,222
O,1556223699,265473,133
O,1556223699,265521,120
O,1556223700,265545,131
O,1556223700,265545,130
O,1556223701,265528,94
O,1556223702,265531,96
O,1556223702,265520,57
O,1556223703,265454,91
O,1556223703,265489,120
O,1556223704,265462,83
O,1556223704,265389,129
O,1556223704,265399,178
O,1556223705,265391,152
O,1556223705,265475,178
O,1556223706,265501,129
O,1556223706,265412,125
O,1556223707,265489,121
O,1556223707,265479,117
O,1556223708,265554,83
O,1556223709,265524,137
O,1556223709,265508,144
O,1556223710,265434,91
O,1556223710,265488,75
O,1556223711,265488,123
O,1556223711,265522,79
O,1556223712,265540,87
O,1556223712,265549,54
O,1556223713,265557,111
O,1556223714,265555,52
O,1556223714,265485,106
O,1556223715,265509,129
O,1556223715,265546,122
O,1556223716,265588,142
O,1556223716,265542,91
O,1556223717,265550,97
O,1556223718,265573,118
O,1556223718,265468,153
O,1556223719,265482,154
O,1556223719,265549,84
O,1556223720,265590,123
O,1556223720,265613,112
O,1556223721,265613,115
O,1556223722,265603,91
O,1556223722,265580,73
O,1556223723,265558,87
P,1556223723,5644
O,1556223723,265538,81
O,1556223724,265531,83
O,1556223724,265523,159
O,1556223725,265540,44
O,1556223726,265564,82
O,1556223726,265534,62
O,1556223727,265525,129
O,1556223727,265481,63
O,1556223728,265457,118
O,1556223728,265447,188
O,1556223729,265477,151
O,1556223729,265524,159
O,1556223730,265442,113
T,1556223730,2837
P,1556223752,5651
P,1556223782,5650
P,1556223811,5651
P,1556223841,5652
P,1556223870,5652
P,1556223900,5652
P,1556223929,5652
P,1556223958,5651
P,1556223988,5652
P,1556224017,5650
P,1556224046,5650
P,1556224075,5652
P,1556224105,5648
P,1556224135,5651
P,1556224164,5650
P,1556224194,5651
P,1556224223,5651
P,1556224252,5650
P,1556224281,5652
P,1556224311,5649
P,1556224340,5651
P,1556224369,5651
P,1556224399,5652
P,1556224429,5649
P,1556224458,5651
P,1556224487,5651
P,1556224517,5648
P,1556224546,5650
P,1556224575,5648
P,1556224605,5651
P,1556224634,5650
P,1556224663,5650
P,1556224692,5651
P,1556224723,5652
P,1556224753,5651
P,1556224782,5650
P,1556224812,5651
P,1556224841,5650
P,1556224870,5651
P,1556224899,5649
P,1556224929,5649
