H,1556294400,263379
U,1556294400,0
E,1556294400,1
P,1556294401,5620
P,1556294430,5618
P,1556294459,5619
P,1556294488,5620
P,1556294518,5618
P,1556294547,5617
P,1556294576,5618
P,1556294606,5618
P,1556294635,5617
P,1556294664,5618
P,1556294694,5618
P,1556294724,5619
P,1556294753,5619
P,1556294782,5617
P,1556294812,5619
P,1556294841,5619
P,1556294870,5619
P,1556294899,5618
P,1556294929,5619
P,1556294958,5618
P,1556294988,5617
P,1556295018,5618
P,1556295047,5618
P,1556295076,5617
P,1556295105,5620
P,1556295135,5618
P,1556295164,5617
P,1556295193,5618
P,1556295223,5617
P,1556295252,5618
P,1556295282,5619
P,1556295311,5618
P,1556295341,5618
P,1556295370,5618
P,1556295399,5618
P,1556295429,5618
P,1556295458,5616
P,1556295487,5620
D,1556295516,332800
P,1556295517,5616
P,1556295547,5620
P,1556295577,5618
P,1556295606,5617
P,1556295635,5618
P,1556295665,5617
P,1556295694,5619
O,1556295699,270514,1883
O,1556295699,270537,269
O,1556295700,270553,157
O,1556295700,270936,193
O,1556295701,270709,330
O,1556295701,270656,274
O,1556295702,270594,386
O,1556295703,270601,141
O,1556295703,270631,436
O,1556295704,270741,210
O,1556295704,270641,180
O,1556295705,270774,356
O,1556295705,270499,134
O,1556295706,270440,261
O,1556295706,270291,242
O,1556295707,270582,366
O,1556295708,269743,1687
O,1556295708,270381,203
O,1556295709,270105,674
O,1556295709,270304,559
O,1556295710,270322,226
O,1556295710,270289,162
O,1556295711,270479,378
O,1556295712,270513,519
O,1556295712,270143,313
O,1556295713,270276,284
O,1556295713,270411,97
O,1556295714,270556,196
O,1556295714,270596,268
O,1556295715,270638,107
O,1556295716,270583,117
O,1556295716,270337,507
O,1556295717,270074,638
O,1556295717,269739,1411
O,1556295717,269700,1632
O,1556295717,270082,782
O,1556295718,270477,262
O,1556295719,270555,239
O,1556295719,270502,615
O,1556295720,270659,582
O,1556295720,270803,249
O,1556295721,270761,128
O,1556295721,270881,114
O,1556295722,270899,181
O,1556295722,270751,220
P,1556295723,5613
O,1556295723,270872,153
O,1556295724,270771,102
O,1556295724,270690,157
O,1556295725,270642,206
O,1556295725,270767,111
O,1556295726,270730,167
O,1556295726,270830,277
O,1556295727,270824,623
O,1556295728,270945,539
O,1556295728,271410,480
O,1556295729,271113,400
O,1556295729,270870,225
O,1556295730,271018,240
O,1556295730,271444,384
O,1556295731,271396,301
O,1556295732,271295,413
O,1556295732,271483,663
O,1556295733,271078,163
O,1556295733,270948,250
O,1556295734,270773,401
O,1556295734,270589,176
O,1556295735,270451,235
O,1556295736,270375,205
O,1556295736,270620,205
O,1556295737,270640,379
O,1556295737,270803,285
O,1556295738,270738,165
O,1556295738,270815,502
O,1556295739,270439,311
O,1556295739,270729,311
O,1556295740,270337,289
O,1556295741,270325,265
O,1556295741,270500,158
O,1556295742,270347,317
O,1556295742,270642,226
O,1556295743,270913,340
O,1556295743,270888,393
O,1556295744,270868,253
O,1556295745,270702,432
O,1556295745,270072,846
O,1556295746,270763,360
O,1556295746,270632,514
O,1556295747,271280,492
O,1556295747,270336,1110
O,1556295748,269578,812
O,1556295749,270152,422
O,1556295749,270402,257
O,1556295750,270501,340
O,1556295750,270635,246
O,1556295751,270239,219
O,1556295751,270371,116
O,1556295752,270617,156
O,1556295753,270943,482
O,1556295753,271038,427
P,1556295753,5611
O,1556295754,270932,116
O,1556295754,270872,173
T,1556295754,2868
P,1556295782,5618
P,1556295811,5619
P,1556295840,5615
P,1556295871,5618
P,1556295900,5617
P,1556295929,5617
P,1556295959,5617
P,1556295988,5615
P,1556296017,5618
P,1556296046,5616
P,1556296076,5616
P,1556296105,5618
P,1556296134,5618
P,1556296165,5615
P,1556296194,5617
P,1556296223,5617
P,1556296252,5618
P,1556296282,5619
P,1556296311,5619
P,1556296340,5618
P,1556296370,5617
P,1556296399,5618
P,1556296428,5617
P,1556296458,5617
P,1556296488,5619
P,1556296517,5618
P,1556296546,5617
P,1556296576,5619
P,1556296605,5618
P,1556296634,5618
P,1556296663,5619
P,1556296693,5616
P,1556296722,5616
P,1556296752,5617
P,1556296782,5617
P,1556296811,5615
P,1556296840,5618
P,1556296869,5617
P,1556296899,5618
P,1556296928,5617
P,1556296957,5617
P,1556296987,5617
P,1556297016,5616
P,1556297046,5618
P,1556297075,5616
P,1556297105,5617
P,1556297134,5618
P,1556297163,5617
P,1556297193,5618
P,1556297222,5616
P,1556297251,5616
P,1556297280,5617
P,1556297310,5617
