H,1557244800,263379
U,1557244800,0
E,1557244800,1
P,1557244800,5312
P,1557244830,5314
P,1557244859,5313
P,1557244888,5312
P,1557244918,5312
P,1557244948,5313
P,1557244977,5313
P,1557245006,5313
P,1557245036,5314
P,1557245065,5314
P,1557245094,5314
P,1557245123,5311
P,1557245153,5315
P,1557245182,5314
P,1557245212,5313
P,1557245241,5314
P,1557245271,5313
P,1557245300,5315
P,1557245329,5313
P,1557245359,5315
P,1557245388,5312
P,1557245417,5312
D,1557245422,314112
P,1557245446,5314
P,1557245476,5310
P,1557245506,5315
P,1557245535,5314
P,1557245565,5313
P,1557245594,5314
P,1557245623,5313
P,1557245652,5313
P,1557245682,5313
P,1557245711,5314
P,1557245740,5311
P,1557245770,5314
P,1557245800,5314
P,1557245829,5314
P,1557245858,5312
P,1557245888,5314
P,1557245917,5312
P,1557245946,5313
P,1557245976,5314
P,1557246005,5314
P,1557246034,5314
O,1557246036,267022,1743
O,1557246036,267164,139
O,1557246037,267147,103
O,1557246037,267168,78
O,1557246038,267140,132
O,1557246038,267092,104
O,1557246039,267116,78
O,1557246040,267097,120
O,1557246040,267136,154
O,1557246041,267132,171
O,1557246041,267131,139
O,1557246042,267120,44
O,1557246042,267132,160
O,1557246043,267109,94
O,1557246043,267066,68
O,1557246044,267074,144
O,1557246045,267094,163
O,1557246045,267142,62
O,1557246046,267114,94
O,1557246046,267179,78
O,1557246047,267173,91
O,1557246047,267156,66
O,1557246048,267189,96
O,1557246049,267208,84
O,1557246049,267201,100
O,1557246050,267165,159
O,1557246050,267177,125
O,1557246051,267176,79
O,1557246051,267184,69
O,1557246052,267197,104
O,1557246053,267222,78
O,1557246053,267217,112
O,1557246054,267196,88
O,1557246054,267188,141
O,1557246055,267190,65
O,1557246055,267162,101
O,1557246056,267164,130
O,1557246057,267172,202
O,1557246057,267163,128
O,1557246058,267145,116
O,1557246058,267132,161
O,1557246059,267140,135
O,1557246059,267160,59
O,1557246060,267122,106
O,1557246060,267150,109
O,1557246061,267173,77
O,1557246061,267140,105
O,1557246061,267201,80
O,1557246062,267166,86
O,1557246062,267171,90
O,1557246063,267168,109
O,1557246063,267194,121
P,1557246063,5309
O,1557246064,267199,90
O,1557246065,267212,149
O,1557246065,267195,66
O,1557246066,267204,70
O,1557246066,267201,94
O,1557246067,267182,71
O,1557246067,267197,81
O,1557246068,267202,107
O,1557246069,267211,111
O,1557246069,267173,85
O,1557246070,267169,97
O,1557246070,267161,126
O,1557246071,267187,105
O,1557246071,267178,84
O,1557246072,267185,165
O,1557246073,267168,78
O,1557246073,267156,66
O,1557246074,267168,59
O,1557246074,267174,203
O,1557246075,267184,128
O,1557246075,267198,124
O,1557246076,267164,147
O,1557246076,267209,169
O,1557246077,267201,90
O,1557246078,267213,125
O,1557246078,267182,90
O,1557246079,267201,99
O,1557246079,267204,137
O,1557246080,267181,86
O,1557246080,267162,85
O,1557246081,267211,101
O,1557246082,267208,155
O,1557246082,267206,86
O,1557246083,267202,43
O,1557246083,267186,89
O,1557246084,267185,82
O,1557246084,267183,129
O,1557246085,267180,108
O,1557246086,267190,104
O,1557246086,267157,92
O,1557246087,267157,119
O,1557246087,267184,85
O,1557246088,267159,98
O,1557246088,267105,111
O,1557246089,267120,103
O,1557246089,267165,59
O,1557246090,267122,101
O,1557246091,267137,144
O,1557246091,267138,114
T,1557246091,2906
P,1557246094,5315
P,1557246123,5315
P,1557246152,5314
P,1557246182,5312
P,1557246211,5313
P,1557246240,5314
P,1557246269,5315
P,1557246299,5315
P,1557246328,5313
P,1557246357,5313
P,1557246388,5312
P,1557246417,5312
P,1557246446,5314
P,1557246475,5312
P,1557246505,5314
P,1557246534,5314
P,1557246563,5314
P,1557246593,5315
P,1557246622,5311
P,1557246651,5313
P,1557246681,5312
P,1557246711,5314
P,1557246740,5313
P,1557246769,5315
P,1557246799,5311
P,1557246828,5313
P,1557246857,5313
P,1557246886,5314
P,1557246916,5314
P,1557246945,5314
P,1557246975,5315
P,1557247004,5314
P,1557247034,5313
P,1557247063,5314
P,1557247092,5313
P,1557247122,5314
P,1557247151,5315
P,1557247180,5313
P,1557247209,5313
P,1557247239,5313
P,1557247269,5313
P,1557247298,5312
P,1557247328,5314
P,1557247358,5314
P,1557247387,5314
P,1557247416,5313
P,1557247446,5314
P,1557247475,5314
P,1557247504,5313
P,1557247534,5313
P,1557247564,5315
P,1557247593,5315
P,1557247622,5314
P,1557247652,5315
P,1557247681,5314
P,1557247710,5314
