H,1552443878,274013
P,1552443878,5182
P,1552443907,5183
P,1552443937,5183
P,1552443966,5185
P,1552443996,5181
P,1552444025,5184
P,1552444054,5184
P,1552444083,5184
P,1552444113,5183
P,1552444142,5183
P,1552444171,5183
P,1552444201,5183
P,1552444231,5183
P,1552444260,5181
P,1552444289,5184
P,1552444319,5184
P,1552444348,5183
P,1552444377,5182
P,1552444407,5184
P,1552444436,5183
P,1552444465,5184
P,1552444494,5181
P,1552444525,5182
P,1552444554,5181
P,1552444583,5181
P,1552444613,5184
P,1552444642,5183
P,1552444671,5183
P,1552444700,5184
P,1552444730,5182
P,1552444759,5184
P,1552444788,5184
P,1552444819,5183
P,1552444848,5182
P,1552444877,5183
P,1552444906,5182
P,1552444936,5183
P,1552444965,5184
P,1552444994,5183
P,1552445024,5184
P,1552445053,5184
P,1552445082,5183
P,1552445112,5184
P,1552445142,5183
P,1552445171,5182
O,1552445173,273035,1723
O,1552445174,273145,142
O,1552445174,273259,106
O,1552445175,273182,180
O,1552445175,273069,146
O,1552445176,272916,225
O,1552445176,272969,163
O,1552445177,273127,215
O,1552445177,273288,207
O,1552445178,273339,117
O,1552445179,273140,213
O,1552445179,272957,237
O,1552445180,272998,372
O,1552445180,273156,300
O,1552445181,273302,191
O,1552445181,273482,279
O,1552445182,273212,218
O,1552445183,273197,167
O,1552445183,273311,247
O,1552445184,273449,193
O,1552445184,273527,378
O,1552445185,273473,185
O,1552445185,273334,200
O,1552445186,273496,347
O,1552445187,273631,189
O,1552445187,273527,215
O,1552445188,273645,181
O,1552445188,273566,127
O,1552445189,273524,138
O,1552445189,273484,86
O,1552445190,273421,254
O,1552445190,273132,161
O,1552445190,273182,187
O,1552445191,273349,210
O,1552445191,273302,278
O,1552445192,273202,186
O,1552445192,273164,132
O,1552445193,273080,104
O,1552445193,273151,187
O,1552445194,273292,105
O,1552445195,273404,129
O,1552445195,273365,123
O,1552445196,273133,249
O,1552445196,272977,116
O,1552445197,272986,258
O,1552445197,273274,384
O,1552445198,273484,269
O,1552445199,273520,140
O,1552445199,273542,108
O,1552445200,273594,93
P,1552445200,5173
O,1552445200,273692,94
O,1552445201,273758,127
O,1552445201,273686,178
O,1552445202,273493,280
O,1552445203,273399,90
O,1552445203,273355,506
O,1552445204,273003,950
O,1552445204,273215,700
O,1552445205,273317,457
O,1552445205,273442,258
O,1552445206,273337,252
O,1552445207,273414,349
O,1552445207,273452,176
O,1552445208,273013,360
O,1552445208,272890,140
O,1552445209,273116,519
O,1552445209,273415,206
O,1552445210,273315,89
O,1552445210,273275,156
O,1552445211,273324,208
O,1552445212,273417,195
O,1552445212,273472,194
O,1552445213,273448,135
O,1552445213,273412,134
O,1552445214,273393,121
O,1552445214,273464,286
O,1552445215,273640,189
O,1552445216,273450,136
O,1552445216,273512,136
O,1552445217,273543,110
O,1552445217,273478,169
O,1552445218,273507,180
O,1552445218,273387,79
O,1552445219,273214,131
O,1552445220,272906,518
O,1552445220,272698,428
O,1552445221,272391,645
O,1552445221,272692,288
O,1552445222,273093,199
O,1552445222,273342,392
O,1552445223,273382,373
O,1552445224,273341,261
O,1552445224,273378,231
O,1552445225,273512,228
O,1552445225,273329,214
O,1552445226,273375,222
O,1552445226,273612,239
O,1552445227,273666,100
O,1552445227,273617,103
O,1552445228,273602,74
O,1552445229,273510,217
T,1552445229,2776
P,1552445230,5183
P,1552445259,5183
P,1552445288,5180
P,1552445317,5184
P,1552445347,5182
P,1552445376,5182
P,1552445406,5183
P,1552445436,5182
P,1552445465,5182
P,1552445494,5183
P,1552445523,5182
P,1552445553,5183
P,1552445582,5184
P,1552445611,5183
P,1552445641,5183
P,1552445670,5183
P,1552445700,5182
P,1552445730,5184
P,1552445760,5182
P,1552445789,5183
P,1552445818,5183
P,1552445847,5182
P,1552445877,5183
P,1552445906,5180
P,1552445935,5182
P,1552445965,5183
P,1552445995,5184
P,1552446024,5184
P,1552446053,5183
P,1552446083,5184
P,1552446112,5183
P,1552446141,5183
P,1552446171,5184
P,1552446200,5183
P,1552446229,5182
P,1552446258,5183
P,1552446289,5181
P,1552446318,5182
P,1552446347,5182
P,1552446377,5184
P,1552446406,5181
P,1552446435,5183
P,1552446464,5182
P,1552446494,5183
P,1552446523,5183
P,1552446552,5184
P,1552446583,5183
P,1552446612,5182
P,1552446641,5183
P,1552446670,5184
P,1552446700,5182
P,1552446729,5184
P,1552446758,5183
P,1552446788,5181
P,1552446817,5182
