H,1553146445,274013
D,1553146445,352768
D,1553146448,353024
D,1553146450,352768
D,1553146451,352768
D,1553146453,352768
P,1553146454,5143
D,1553146455,352512
D,1553146458,352000
D,1553146460,352768
D,1553146462,352256
D,1553146464,354048
D,1553146466,352256
D,1553146469,353280
D,1553146471,354560
D,1553146473,360448
D,1553146475,352000
D,1553146477,353536
D,1553146480,350464
D,1553146482,340480
P,1553146484,5151
D,1553146484,361728
D,1553146486,353024
D,1553146489,354048
D,1553146491,352000
D,1553146492,354304
D,1553146494,353280
D,1553146496,352512
D,1553146499,354048
P,1553146513,5151
P,1553146542,5153
P,1553146572,5152
P,1553146601,5151
P,1553146630,5149
P,1553146659,5151
P,1553146690,5153
P,1553146719,5152
P,1553146748,5151
P,1553146778,5150
P,1553146807,5152
O,1553146815,271755,1811
O,1553146816,271701,1102
O,1553146816,272464,1101
O,1553146817,272020,285
O,1553146817,272562,694
O,1553146818,272613,1318
O,1553146818,272493,708
O,1553146819,272517,501
O,1553146819,272956,441
O,1553146820,272516,1501
O,1553146820,272676,518
O,1553146820,272911,663
O,1553146821,273133,373
O,1553146821,272597,828
O,1553146822,272802,1294
O,1553146822,271918,2460
O,1553146823,271427,1200
O,1553146824,272366,1741
O,1553146824,272231,2295
O,1553146825,272162,1053
O,1553146825,272523,1085
O,1553146826,272648,1314
O,1553146826,272582,1451
O,1553146827,272490,641
O,1553146828,272690,1221
O,1553146828,272580,1416
O,1553146829,272808,1174
O,1553146829,272031,1421
O,1553146830,272763,725
O,1553146830,272263,617
O,1553146831,272512,2176
O,1553146832,272962,860
O,1553146832,273027,542
O,1553146833,272422,1095
O,1553146833,272882,846
O,1553146834,272657,243
O,1553146834,272740,1178
O,1553146835,272376,2249
O,1553146835,272535,1127
P,1553146836,5144
O,1553146836,272870,1019
O,1553146837,273088,707
O,1553146837,273085,427
O,1553146838,272652,882
O,1553146838,271782,838
O,1553146839,272723,1023
O,1553146839,273085,886
O,1553146840,273111,754
O,1553146841,273343,380
O,1553146841,273458,194
O,1553146842,273418,122
O,1553146842,273194,420
O,1553146843,272746,608
O,1553146843,272848,464
O,1553146844,272645,718
O,1553146845,273099,332
O,1553146845,273060,218
O,1553146846,272288,1302
O,1553146846,272369,1671
O,1553146847,273149,219
O,1553146847,273302,223
O,1553146848,273547,392
O,1553146849,273626,281
O,1553146849,273303,236
O,1553146850,273345,141
O,1553146850,273421,136
O,1553146851,273463,87
O,1553146851,273367,153
O,1553146852,273383,138
O,1553146852,273323,99
O,1553146853,273190,136
O,1553146854,273167,107
O,1553146854,272824,393
O,1553146855,273005,366
O,1553146855,273322,342
O,1553146856,273134,323
O,1553146856,273249,256
O,1553146857,273198,154
O,1553146858,273123,492
O,1553146858,273325,132
O,1553146859,273522,259
O,1553146859,273407,173
O,1553146860,273614,110
O,1553146860,273725,173
O,1553146861,273723,176
O,1553146861,273707,150
O,1553146861,273571,256
O,1553146862,273521,136
O,1553146862,273516,273
O,1553146863,273028,702
O,1553146863,273452,575
O,1553146864,273412,387
O,1553146864,273404,242
O,1553146865,273288,314
P,1553146865,5144
O,1553146866,273380,559
O,1553146866,273592,188
O,1553146867,273243,238
O,1553146867,273246,187
O,1553146868,273485,247
O,1553146868,273487,152
O,1553146869,273275,340
O,1553146870,273244,218
T,1553146870,2726
P,1553146895,5151
P,1553146924,5151
P,1553146953,5151
P,1553146984,5152
P,1553147013,5150
P,1553147042,5152
P,1553147071,5152
P,1553147101,5150
P,1553147130,5151
P,1553147159,5151
P,1553147189,5151
P,1553147218,5151
P,1553147247,5152
P,1553147277,5153
P,1553147307,5152
P,1553147336,5153
P,1553147365,5151
P,1553147394,5152
P,1553147424,5152
P,1553147453,5153
P,1553147482,5152
P,1553147512,5152
P,1553147541,5145
P,1553147571,5150
P,1553147600,5152
P,1553147630,5152
P,1553147659,5151
P,1553147688,5152
P,1553147718,5154
P,1553147747,5150
P,1553147776,5150
P,1553147805,5151
P,1553147835,5151
P,1553147865,5152
P,1553147894,5151
P,1553147924,5152
P,1553147953,5151
P,1553147982,5152
P,1553148011,5151
P,1553148041,5151
P,1553148070,5153
P,1553148099,5150
P,1553148129,5151
P,1553148159,5151
P,1553148188,5152
P,1553148217,5153
P,1553148247,5152
P,1553148276,5149
P,1553148305,5153
P,1553148335,5151
P,1553148364,5152
P,1553148393,5153
P,1553148422,5153
P,1553148453,5152
P,1553148483,5150
P,1553148512,5152
P,1553148542,5151
P,1553148571,5152
P,1553148600,5152
P,1553148629,5151
P,1553148659,5152
