H,1553538095,274013
P,1553538095,5162
P,1553538124,5161
P,1553538154,5162
P,1553538183,5161
P,1553538212,5162
P,1553538242,5162
P,1553538271,5162
P,1553538300,5162
P,1553538329,5163
P,1553538359,5163
P,1553538389,5162
P,1553538418,5160
P,1553538448,5160
P,1553538477,5161
P,1553538506,5160
P,1553538535,5162
P,1553538565,5162
P,1553538594,5161
P,1553538623,5161
P,1553538653,5163
P,1553538683,5161
P,1553538712,5162
P,1553538741,5161
P,1553538771,5162
P,1553538800,5160
P,1553538829,5162
P,1553538859,5162
P,1553538888,5161
P,1553538917,5162
P,1553538946,5160
P,1553538977,5163
P,1553539006,5155
P,1553539035,5160
P,1553539065,5162
P,1553539094,5161
P,1553539124,5161
P,1553539153,5161
P,1553539183,5162
P,1553539212,5162
P,1553539241,5162
P,1553539272,5162
P,1553539301,5163
P,1553539330,5161
P,1553539359,5160
P,1553539389,5161
P,1553539418,5163
P,1553539447,5162
P,1553539477,5163
P,1553539506,5161
P,1553539535,5162
P,1553539565,5161
P,1553539595,5162
P,1553539624,5160
P,1553539653,5161
P,1553539682,5162
P,1553539712,5161
P,1553539741,5161
P,1553539770,5162
P,1553539800,5162
P,1553539829,5162
P,1553539859,5162
P,1553539888,5161
P,1553539918,5161
P,1553539947,5162
O,1553539969,273414,1893
O,1553539970,273703,123
O,1553539970,273718,139
O,1553539971,273647,87
O,1553539971,273650,115
O,1553539972,273723,143
O,1553539972,273690,152
O,1553539973,273683,123
O,1553539974,273643,81
O,1553539974,273628,118
O,1553539975,273576,68
O,1553539975,273563,158
O,1553539976,273451,125
P,1553539976,5156
O,1553539976,273518,115
O,1553539977,273603,180
O,1553539978,273518,243
O,1553539978,273473,236
O,1553539979,273347,281
O,1553539979,273471,280
O,1553539980,273767,308
O,1553539980,273730,433
O,1553539981,274238,718
O,1553539982,273991,117
O,1553539982,273917,100
O,1553539983,273851,131
O,1553539983,273752,104
O,1553539984,273682,101
O,1553539984,273717,107
O,1553539985,273783,145
O,1553539986,273859,181
O,1553539986,273915,189
O,1553539987,273907,146
O,1553539987,273940,109
O,1553539988,274039,205
O,1553539988,274595,374
O,1553539989,274607,151
O,1553539989,274654,167
O,1553539990,275459,1386
O,1553539991,275234,588
O,1553539991,274870,338
O,1553539992,274877,196
O,1553539992,274625,940
O,1553539993,274003,404
O,1553539993,273654,134
O,1553539994,273544,145
O,1553539995,273582,231
O,1553539995,273748,129
O,1553539996,273733,80
O,1553539996,273682,260
O,1553539997,273737,354
O,1553539997,273979,386
O,1553539998,273682,136
O,1553539999,273784,274
O,1553539999,274126,414
O,1553540000,274046,120
O,1553540000,273984,421
O,1553540001,274288,492
O,1553540001,274834,882
O,1553540002,274899,1378
O,1553540003,274511,522
O,1553540003,274141,283
O,1553540004,274062,290
O,1553540004,274260,313
O,1553540005,274465,222
O,1553540005,274463,390
O,1553540006,274557,335
P,1553540006,5152
O,1553540006,274513,374
O,1553540007,274189,325
O,1553540008,274138,295
O,1553540008,273763,608
O,1553540009,273530,455
O,1553540009,273662,666
O,1553540010,273236,295
O,1553540010,273131,325
O,1553540010,273342,205
O,1553540011,273426,81
O,1553540011,273395,283
O,1553540012,273309,170
O,1553540012,273277,369
O,1553540013,273016,238
O,1553540013,273147,150
O,1553540014,273343,385
O,1553540015,272779,1031
O,1553540015,272771,946
O,1553540016,272894,843
O,1553540016,272678,962
O,1553540017,272882,441
O,1553540017,272428,634
O,1553540018,272699,971
O,1553540019,273684,460
O,1553540019,273551,372
O,1553540020,273539,254
O,1553540020,273553,205
O,1553540021,273533,238
O,1553540021,273761,168
O,1553540022,273682,243
O,1553540022,273739,244
O,1553540023,273631,202
O,1553540024,273706,205
O,1553540024,273643,189
O,1553540025,273444,399
T,1553540025,2778
P,1553540035,5160
P,1553540064,5159
P,1553540093,5162
P,1553540123,5160
P,1553540153,5159
P,1553540182,5163
P,1553540212,5162
P,1553540241,5160
P,1553540270,5160
P,1553540299,5159
P,1553540329,5161
P,1553540358,5162
P,1553540387,5161
P,1553540417,5160
P,1553540447,5161
P,1553540476,5160
P,1553540505,5162
P,1553540535,5162
P,1553540564,5160
P,1553540593,5160
P,1553540623,5161
P,1553540652,5160
P,1553540681,5162
P,1553540710,5162
P,1553540741,5161
P,1553540770,5160
P,1553540799,5160
P,1553540829,5160
P,1553540858,5161
P,1553540887,5161
P,1553540916,5161
P,1553540946,5160
P,1553540975,5160
P,1553541004,5159
P,1553541035,5161
