H,1554792498,274013
D,1554792498,366336
D,1554792500,368384
D,1554792502,368640
D,1554792504,363776
D,1554792507,367616
D,1554792509,365824
D,1554792511,365824
D,1554792513,375040
D,1554792515,355584
D,1554792518,365568
D,1554792520,366848
D,1554792522,365568
P,1554792523,5123
D,1554792524,365824
D,1554792526,364544
D,1554792529,366336
D,1554792531,360192
D,1554792533,368640
D,1554792535,365312
D,1554792537,365824
D,1554792540,366848
D,1554792542,377088
D,1554792544,351744
D,1554792546,364288
D,1554792548,366336
D,1554792551,365312
D,1554792553,365568
P,1554792553,5021
D,1554792555,366336
D,1554792557,365824
D,1554792559,364288
D,1554792561,362752
D,1554792563,371200
D,1554792565,364544
D,1554792567,369408
D,1554792569,366080
D,1554792572,368640
D,1554792574,367104
D,1554792576,374528
D,1554792578,364800
D,1554792580,346112
P,1554792582,5126
D,1554792583,364288
D,1554792585,351744
D,1554792587,366592
D,1554792589,364288
D,1554792591,353280
D,1554792594,364288
D,1554792596,363520
D,1554792598,362752
D,1554792600,365824
D,1554792602,365056
D,1554792604,366848
D,1554792606,365056
D,1554792608,366336
D,1554792610,366592
P,1554792611,5125
D,1554792612,365568
D,1554792615,365824
D,1554792617,365312
D,1554792619,365824
D,1554792621,366080
D,1554792623,366592
D,1554792626,366080
D,1554792628,365568
D,1554792630,366080
D,1554792632,365824
D,1554792634,365824
D,1554792637,365056
D,1554792639,365824
D,1554792641,365568
P,1554792641,5012
D,1554792643,366336
D,1554792644,365824
D,1554792647,366336
D,1554792649,366080
D,1554792651,365568
D,1554792653,365824
D,1554792655,365824
D,1554792658,365568
D,1554792660,365824
D,1554792662,366080
D,1554792664,365312
D,1554792666,366336
D,1554792669,365824
P,1554792670,5125
D,1554792671,365824
D,1554792673,365568
D,1554792675,365824
D,1554792677,366080
D,1554792680,366592
D,1554792682,365824
D,1554792684,365824
D,1554792685,366848
D,1554792687,365568
D,1554792690,365568
D,1554792692,366080
D,1554792694,363520
D,1554792696,365568
D,1554792699,366080
P,1554792699,5125
D,1554792701,365312
D,1554792703,365312
D,1554792705,366080
D,1554792707,366080
D,1554792710,365568
D,1554792712,365824
D,1554792714,365824
D,1554792716,365568
D,1554792718,365312
D,1554792721,365824
D,1554792723,365824
D,1554792725,365824
D,1554792726,365824
D,1554792728,365824
P,1554792729,5024
D,1554792731,366080
D,1554792733,366080
D,1554792735,365824
D,1554792737,365824
D,1554792739,367360
D,1554792742,365312
D,1554792744,366336
D,1554792746,365824
D,1554792748,366080
D,1554792750,366336
D,1554792753,365824
D,1554792755,365824
D,1554792757,365568
P,1554792759,5124
D,1554792759,366080
D,1554792761,365568
D,1554792764,366336
D,1554792766,366592
D,1554792767,366080
D,1554792769,366080
D,1554792771,365312
D,1554792774,364800
D,1554792776,365056
D,1554792778,365824
D,1554792780,366080
D,1554792782,365824
D,1554792785,365312
D,1554792787,365312
P,1554792788,5123
D,1554792789,365568
D,1554792791,365056
D,1554792793,365312
D,1554792796,365824
D,1554792798,365824
D,1554792800,365568
D,1554792802,365824
D,1554792804,365824
D,1554792807,366080
D,1554792808,368896
D,1554792810,365568
D,1554792812,365824
D,1554792814,366080
D,1554792817,366080
P,1554792817,5003
D,1554792819,365312
D,1554792821,366336
D,1554792823,366080
D,1554792825,365824
D,1554792828,365312
D,1554792830,365568
D,1554792832,365824
D,1554792834,367616
D,1554792836,365568
D,1554792839,366080
D,1554792841,364800
D,1554792843,365824
D,1554792845,365568
P,1554792847,5124
D,1554792847,365568
D,1554792849,365824
D,1554792851,365568
D,1554792853,366336
D,1554792855,365824
D,1554792857,366080
D,1554792860,366080
D,1554792862,366336
D,1554792864,365568
D,1554792866,365312
D,1554792868,365312
D,1554792871,365056
D,1554792873,366848
D,1554792875,365568
P,1554792876,5123
D,1554792877,365824
D,1554792879,365568
D,1554792882,365568
D,1554792884,365312
D,1554792886,364288
D,1554792888,365824
D,1554792889,366336
D,1554792892,366336
D,1554792894,366080
D,1554792896,365824
D,1554792898,367360
D,1554792900,366080
D,1554792903,366080
D,1554792905,365312
P,1554792905,5009
D,1554792907,366080
D,1554792909,365312
D,1554792912,365056
D,1554792914,366592
D,1554792916,365568
D,1554792918,365824
D,1554792920,365568
D,1554792923,365056
D,1554792925,365824
D,1554792927,365312
D,1554792929,365568
D,1554792930,365312
D,1554792933,365568
P,1554792934,5124
D,1554792935,365568
D,1554792937,365824
D,1554792939,365312
D,1554792941,365312
D,1554792944,363776
D,1554792946,365568
D,1554792948,365568
D,1554792950,365824
D,1554792952,365312
D,1554792955,365312
D,1554792957,365824
D,1554792959,365824
D,1554792961,366592
D,1554792963,364544
P,1554792964,5123
D,1554792966,363776
D,1554792968,365056
D,1554792970,366080
D,1554792971,364800
D,1554792973,364288
D,1554792976,366080
D,1554792978,365568
D,1554792980,366336
D,1554792982,366080
D,1554792984,365312
D,1554792987,366336
D,1554792989,365568
D,1554792991,365312
D,1554792993,366080
P,1554792993,5003
D,1554792995,365568
D,1554792998,365568
D,1554793000,365056
D,1554793002,365824
D,1554793004,366336
D,1554793006,365568
