H,1554223593,274013
P,1554223593,5162
P,1554223623,5163
P,1554223652,5163
P,1554223681,5163
P,1554223711,5162
P,1554223740,5164
P,1554223769,5164
P,1554223799,5164
P,1554223829,5162
P,1554223858,5162
P,1554223887,5163
P,1554223917,5163
P,1554223946,5164
P,1554223975,5163
P,1554224004,5163
P,1554224034,5163
P,1554224063,5161
P,1554224093,5163
P,1554224123,5164
P,1554224152,5162
P,1554224181,5161
P,1554224210,5163
P,1554224240,5160
P,1554224269,5162
P,1554224298,5163
P,1554224328,5164
P,1554224357,5162
P,1554224387,5163
P,1554224416,5163
P,1554224446,5162
P,1554224475,5164
P,1554224504,5162
P,1554224534,5163
P,1554224563,5163
P,1554224592,5162
P,1554224621,5162
P,1554224651,5162
P,1554224681,5162
P,1554224710,5162
P,1554224740,5160
P,1554224769,5160
P,1554224798,5162
P,1554224827,5163
P,1554224857,5161
P,1554224886,5164
P,1554224915,5160
P,1554224945,5162
P,1554224975,5161
P,1554225004,5163
P,1554225033,5164
P,1554225063,5162
P,1554225092,5163
P,1554225121,5162
P,1554225150,5161
P,1554225180,5164
O,1554225203,271102,2158
O,1554225204,271106,1709
O,1554225204,268024,2047
O,1554225205,267386,3332
O,1554225205,265580,3766
O,1554225206,270104,2192
O,1554225207,270317,668
O,1554225207,269863,749
O,1554225208,270530,1337
O,1554225208,271106,1722
O,1554225209,270601,1473
P,1554225209,5154
O,1554225209,271553,641
O,1554225210,271112,2018
O,1554225210,271642,2301
O,1554225211,272697,1813
O,1554225212,272140,604
O,1554225212,271747,286
O,1554225213,270803,2022
O,1554225213,266969,3418
O,1554225214,268765,2508
O,1554225214,269004,3612
O,1554225215,274838,8195
O,1554225216,271546,3636
O,1554225216,268597,3546
O,1554225217,269881,3094
O,1554225217,267577,4120
O,1554225218,270769,3339
O,1554225218,270551,1768
O,1554225219,271671,1311
O,1554225220,270146,1638
O,1554225220,266237,9867
O,1554225221,261644,2840
O,1554225221,264020,13170
O,1554225222,269324,2933
O,1554225222,269373,3180
O,1554225223,269807,1664
O,1554225224,267331,6492
O,1554225224,266169,5137
O,1554225225,266948,1736
O,1554225225,267590,2705
O,1554225226,266927,3879
O,1554225226,266857,3677
O,1554225227,269624,2438
O,1554225227,266688,6390
O,1554225228,264038,5254
O,1554225229,267658,1380
O,1554225229,265916,3966
O,1554225230,266025,4321
O,1554225230,267281,1955
O,1554225231,267310,5327
O,1554225231,265463,7173
O,1554225232,264164,5863
O,1554225232,268190,5252
O,1554225232,268173,6806
O,1554225233,272153,3032
O,1554225233,274016,2655
O,1554225234,273719,2117
O,1554225234,278343,4796
O,1554225235,279324,5981
O,1554225236,274602,3080
O,1554225236,271939,1986
O,1554225237,271621,910
O,1554225237,272172,1318
O,1554225238,272493,1284
O,1554225238,271638,1553
P,1554225238,5155
O,1554225239,271462,1457
O,1554225239,270509,1064
O,1554225240,269824,1687
O,1554225241,268518,2252
O,1554225241,270631,2568
O,1554225242,270222,936
O,1554225242,269924,1902
O,1554225243,268317,2150
O,1554225243,267300,1568
O,1554225244,267514,5407
O,1554225245,270820,1308
O,1554225245,269517,2218
O,1554225246,268336,2313
O,1554225246,268018,2781
O,1554225247,265942,4305
O,1554225247,267554,1127
O,1554225248,268125,1624
O,1554225249,268670,980
O,1554225249,269983,3311
O,1554225250,269762,2746
O,1554225250,272124,1236
O,1554225251,270293,4687
O,1554225251,269717,4319
O,1554225252,270826,908
O,1554225253,268734,3918
O,1554225253,267082,5385
O,1554225254,269611,868
O,1554225254,269924,1141
O,1554225255,270568,2239
O,1554225255,271716,1545
O,1554225256,270368,1078
O,1554225256,268637,2579
O,1554225257,267035,3912
O,1554225258,269444,1161
O,1554225258,271556,1070
O,1554225259,271338,1520
T,1554225259,2885
P,1554225269,5162
P,1554225298,5161
P,1554225327,5164
P,1554225356,5160
P,1554225386,5162
P,1554225415,5162
P,1554225444,5164
P,1554225474,5163
P,1554225503,5162
P,1554225532,5164
P,1554225562,5162
P,1554225592,5162
P,1554225621,5164
P,1554225650,5161
P,1554225680,5162
P,1554225709,5162
P,1554225738,5163
P,1554225767,5163
P,1554225797,5162
P,1554225826,5162
P,1554225856,5162
P,1554225886,5163
P,1554225915,5162
P,1554225944,5162
P,1554225973,5161
P,1554226003,5161
P,1554226032,5162
P,1554226061,5161
P,1554226091,5160
P,1554226121,5163
P,1554226151,5159
P,1554226180,5162
P,1554226210,5163
P,1554226239,5162
P,1554226268,5163
P,1554226298,5160
P,1554226327,5164
P,1554226356,5162
P,1554226385,5163
P,1554226415,5164
P,1554226445,5161
P,1554226474,5161
P,1554226504,5163
P,1554226533,5162
P,1554226562,5160
P,1554226591,5162
