H,1554784557,274013
P,1554784557,5138
P,1554784586,5139
P,1554784615,5138
P,1554784645,5139
P,1554784675,5139
P,1554784704,5138
P,1554784733,5138
P,1554784763,5140
P,1554784793,5138
P,1554784822,5138
P,1554784851,5138
P,1554784881,5137
P,1554784910,5138
P,1554784939,5140
P,1554784969,5139
P,1554784998,5138
P,1554785027,5139
P,1554785056,5139
P,1554785087,5138
P,1554785116,5140
P,1554785145,5136
P,1554785175,5140
P,1554785204,5140
P,1554785233,5138
P,1554785262,5138
P,1554785292,5138
P,1554785321,5138
P,1554785350,5139
P,1554785381,5139
P,1554785410,5139
P,1554785439,5137
P,1554785468,5139
P,1554785498,5140
P,1554785527,5136
P,1554785556,5137
P,1554785586,5139
P,1554785615,5137
P,1554785644,5139
P,1554785674,5139
P,1554785704,5139
P,1554785733,5140
P,1554785762,5139
P,1554785792,5139
P,1554785821,5137
P,1554785850,5139
P,1554785879,5140
P,1554785909,5139
P,1554785938,5138
P,1554785968,5137
P,1554785998,5136
P,1554786027,5138
P,1554786056,5140
P,1554786085,5136
P,1554786115,5140
P,1554786144,5138
P,1554786173,5138
P,1554786203,5139
P,1554786232,5137
P,1554786262,5138
O,1554786272,280291,1974
O,1554786272,280646,891
O,1554786273,280893,532
O,1554786273,280194,864
O,1554786274,279736,930
O,1554786274,279971,1297
O,1554786275,280177,1640
O,1554786276,280640,978
O,1554786276,279469,922
O,1554786277,280021,2836
O,1554786277,280122,2100
O,1554786278,278592,3014
O,1554786278,279037,2009
O,1554786279,280018,1589
O,1554786279,279517,3229
O,1554786280,278577,1642
O,1554786281,278256,1695
O,1554786281,278674,2091
O,1554786282,278504,2981
O,1554786282,279702,1785
O,1554786283,279720,2487
O,1554786283,279598,868
O,1554786284,278986,624
O,1554786285,279488,996
O,1554786285,279274,1239
O,1554786285,279645,1573
O,1554786285,280256,711
O,1554786286,280769,969
O,1554786286,280863,602
O,1554786287,280939,270
O,1554786288,280891,560
O,1554786288,280722,858
O,1554786289,280665,1214
O,1554786289,279980,1517
O,1554786290,279841,1445
O,1554786290,279351,1638
P,1554786291,5132
O,1554786291,280168,562
O,1554786292,280445,286
O,1554786292,280541,561
O,1554786293,281125,556
O,1554786293,281731,991
O,1554786294,281568,505
O,1554786294,281263,202
O,1554786295,281147,401
O,1554786295,281185,239
O,1554786296,281246,443
O,1554786297,281319,233
O,1554786297,281209,378
O,1554786298,281373,470
O,1554786298,281208,309
O,1554786299,280947,450
O,1554786299,281024,674
O,1554786300,280474,1560
O,1554786301,280460,1414
O,1554786301,280078,2367
O,1554786302,280292,2600
O,1554786302,280835,493
O,1554786303,281085,232
O,1554786303,278633,4078
O,1554786304,278705,1913
O,1554786305,278663,3897
O,1554786305,278266,3708
O,1554786306,278973,1637
O,1554786306,278825,1886
O,1554786307,277857,4842
O,1554786307,275713,5949
O,1554786308,277169,1889
O,1554786309,276916,3287
O,1554786309,279305,1356
O,1554786310,280147,558
O,1554786310,280707,937
O,1554786311,279387,1283
O,1554786311,280419,907
O,1554786312,279883,1397
O,1554786312,279153,2791
O,1554786313,277280,5416
O,1554786314,276378,2164
O,1554786314,275502,3264
O,1554786315,276782,3791
O,1554786315,279546,1758
O,1554786316,279342,1671
O,1554786316,279977,1669
O,1554786317,280750,958
O,1554786318,279203,1084
O,1554786318,279485,2390
O,1554786319,280488,1006
O,1554786319,280832,464
O,1554786320,280637,513
O,1554786320,279949,1889
P,1554786321,5130
O,1554786321,280249,1043
O,1554786322,280363,1392
O,1554786322,280226,806
O,1554786323,280436,1254
O,1554786323,281160,434
O,1554786324,281196,432
O,1554786324,281323,434
O,1554786325,280590,1018
O,1554786325,280724,508
O,1554786326,280923,1370
O,1554786326,281149,201
O,1554786326,281193,223
T,1554786326,2764
P,1554786350,5138
P,1554786379,5138
P,1554786408,5140
P,1554786438,5138
P,1554786467,5138
P,1554786496,5138
P,1554786526,5139
P,1554786556,5137
P,1554786585,5139
P,1554786614,5137
P,1554786644,5139
P,1554786673,5136
P,1554786702,5139
P,1554786732,5136
P,1554786761,5137
P,1554786790,5137
P,1554786819,5139
P,1554786850,5137
P,1554786879,5137
P,1554786908,5139
P,1554786938,5138
P,1554786967,5137
P,1554786996,5139
P,1554787025,5138
P,1554787055,5138
P,1554787084,5139
P,1554787113,5139
P,1554787144,5137
P,1554787173,5138
P,1554787202,5139
P,1554787231,5137
P,1554787261,5136
P,1554787291,5138
P,1554787320,5139
P,1554787350,5139
P,1554787379,5138
P,1554787408,5139
P,1554787438,5138
P,1554787468,5138
P,1554787497,5139
P,1554787526,5139
P,1554787556,5139
