H,1554168174,274013
P,1554168174,5160
P,1554168203,5158
P,1554168233,5160
P,1554168262,5160
P,1554168292,5159
P,1554168321,5158
P,1554168351,5159
P,1554168380,5160
P,1554168409,5158
P,1554168439,5160
P,1554168469,5158
P,1554168498,5158
P,1554168527,5160
P,1554168557,5160
P,1554168587,5159
P,1554168616,5159
P,1554168645,5159
P,1554168675,5159
P,1554168704,5157
P,1554168733,5158
P,1554168763,5161
P,1554168792,5161
P,1554168821,5158
P,1554168850,5159
P,1554168881,5160
P,1554168910,5158
P,1554168939,5160
P,1554168969,5160
P,1554168998,5160
P,1554169027,5159
P,1554169056,5159
P,1554169086,5160
P,1554169115,5158
P,1554169144,5160
P,1554169175,5159
P,1554169204,5160
P,1554169233,5159
P,1554169262,5159
O,1554169266,273513,2313
O,1554169266,275505,2237
O,1554169267,273918,2332
O,1554169268,272916,3564
O,1554169268,272861,4989
O,1554169269,273432,4854
O,1554169269,272570,2569
O,1554169270,272116,4764
O,1554169270,273713,5891
O,1554169271,271745,8355
O,1554169272,271784,2592
O,1554169272,273502,2132
O,1554169273,272095,4233
O,1554169273,272313,2712
O,1554169274,272650,8026
O,1554169274,271863,2784
O,1554169275,272270,6749
O,1554169275,271504,4522
O,1554169276,272543,4675
O,1554169277,273875,4401
O,1554169277,272073,9948
O,1554169278,271877,7416
O,1554169278,271727,3758
O,1554169279,272890,5328
O,1554169279,274584,2839
O,1554169280,275391,2459
O,1554169281,273530,2116
O,1554169281,273800,2353
O,1554169282,273021,5117
O,1554169282,273346,4063
O,1554169283,272182,4144
O,1554169283,274092,4017
O,1554169284,274391,2730
O,1554169285,271321,1766
O,1554169285,272394,3320
O,1554169286,273976,4780
O,1554169286,273459,3202
O,1554169287,272377,3121
O,1554169287,273924,1964
O,1554169288,274027,2562
O,1554169289,273739,1826
O,1554169289,274855,787
O,1554169290,274958,669
O,1554169290,275255,1525
O,1554169291,274009,2218
O,1554169291,274362,2348
O,1554169292,276271,1804
P,1554169292,5151
O,1554169292,275060,839
O,1554169293,274821,205
O,1554169294,273910,3506
O,1554169294,274168,628
O,1554169295,274094,895
O,1554169295,275057,1803
O,1554169296,275316,1644
O,1554169296,274368,1868
O,1554169297,272728,4434
O,1554169298,275717,852
O,1554169298,275266,768
O,1554169299,274567,3064
O,1554169299,274029,1730
O,1554169300,274260,1647
O,1554169300,274521,1674
O,1554169301,274144,3629
O,1554169301,274744,1620
O,1554169301,275421,1823
O,1554169302,274861,1284
O,1554169302,274129,886
O,1554169303,274022,1203
O,1554169303,274454,3010
O,1554169304,271743,2017
O,1554169305,273849,2010
O,1554169305,274207,932
O,1554169306,273233,1408
O,1554169306,273334,2407
O,1554169307,274158,1910
O,1554169307,272814,2647
O,1554169308,274612,1433
O,1554169308,274242,2037
O,1554169309,273483,2956
O,1554169310,273383,2767
O,1554169310,272562,4361
O,1554169311,272791,2648
O,1554169311,272257,1260
O,1554169312,274236,3024
O,1554169312,274518,1846
O,1554169313,274067,2041
O,1554169314,273322,1883
O,1554169314,273133,1425
O,1554169315,274558,1785
O,1554169315,273789,1598
O,1554169316,271529,2565
O,1554169316,273753,1516
O,1554169317,272663,3372
O,1554169318,273556,1775
O,1554169318,273714,1443
O,1554169319,274617,739
O,1554169319,274997,1032
O,1554169320,272092,4846
O,1554169320,273594,2550
O,1554169321,274102,4921
P,1554169321,5149
O,1554169321,272749,2226
T,1554169322,2808
P,1554169350,5159
P,1554169380,5159
P,1554169409,5158
P,1554169438,5159
P,1554169468,5158
P,1554169498,5159
P,1554169527,5159
P,1554169556,5158
P,1554169586,5160
P,1554169615,5159
P,1554169644,5161
P,1554169673,5159
P,1554169703,5159
P,1554169732,5160
P,1554169762,5158
P,1554169792,5158
P,1554169821,5158
P,1554169850,5158
P,1554169879,5157
P,1554169909,5159
P,1554169938,5159
P,1554169967,5159
P,1554169997,5160
P,1554170026,5158
P,1554170056,5160
P,1554170085,5159
P,1554170115,5160
P,1554170144,5159
P,1554170173,5160
P,1554170203,5158
P,1554170232,5158
P,1554170261,5159
P,1554170290,5159
P,1554170320,5159
P,1554170350,5159
P,1554170379,5158
P,1554170408,5159
P,1554170438,5159
P,1554170467,5157
P,1554170496,5158
P,1554170526,5159
P,1554170555,5158
P,1554170584,5157
P,1554170613,5158
P,1554170644,5158
P,1554170673,5158
P,1554170702,5158
P,1554170732,5159
P,1554170761,5157
P,1554170790,5160
P,1554170819,5158
P,1554170849,5158
P,1554170878,5158
P,1554170907,5159
P,1554170938,5158
P,1554170967,5158
P,1554170996,5158
P,1554171025,5158
P,1554171055,5159
P,1554171085,5158
P,1554171114,5158
P,1554171144,5157
P,1554171173,5158
