H,1555528939,274013
P,1555528939,5138
P,1555528968,5138
P,1555528998,5137
P,1555529028,5138
P,1555529057,5138
P,1555529086,5137
P,1555529116,5137
P,1555529145,5137
P,1555529174,5136
P,1555529203,5135
P,1555529233,5137
P,1555529262,5137
P,1555529293,5137
P,1555529323,5137
P,1555529352,5136
P,1555529381,5137
P,1555529410,5137
P,1555529440,5137
P,1555529469,5137
P,1555529498,5137
P,1555529528,5138
P,1555529557,5138
P,1555529587,5136
P,1555529616,5138
P,1555529646,5137
P,1555529675,5135
P,1555529704,5138
P,1555529734,5137
P,1555529763,5137
P,1555529792,5137
P,1555529821,5135
P,1555529851,5136
P,1555529881,5138
P,1555529910,5137
P,1555529940,5138
P,1555529969,5138
P,1555529998,5137
P,1555530027,5137
P,1555530057,5138
P,1555530086,5137
P,1555530115,5137
P,1555530145,5137
P,1555530175,5137
O,1555530181,272846,2032
O,1555530181,273071,133
O,1555530182,272744,395
O,1555530182,272967,277
O,1555530183,273274,262
O,1555530184,273179,262
O,1555530184,273443,362
O,1555530185,273776,167
O,1555530185,273518,104
O,1555530186,273454,211
O,1555530186,273300,143
O,1555530187,273184,154
O,1555530187,273168,261
O,1555530188,273396,100
O,1555530188,273415,179
O,1555530188,273418,216
O,1555530189,273584,151
O,1555530189,273487,93
O,1555530190,273550,129
O,1555530190,273378,80
O,1555530191,273428,189
O,1555530192,273438,96
O,1555530192,273493,206
O,1555530193,273541,108
O,1555530193,273546,146
O,1555530194,273455,97
O,1555530194,273581,167
O,1555530195,273656,95
O,1555530196,273591,152
O,1555530196,273596,88
O,1555530197,273567,103
O,1555530197,273638,175
O,1555530198,273719,130
O,1555530198,273793,107
O,1555530199,273766,111
O,1555530200,273806,125
O,1555530200,273790,195
O,1555530201,273842,92
O,1555530201,273748,163
O,1555530202,273605,279
O,1555530202,273460,79
O,1555530203,273488,188
O,1555530203,273485,121
P,1555530204,5129
O,1555530204,273393,121
O,1555530205,273245,154
O,1555530205,273267,161
O,1555530206,273268,157
O,1555530206,273043,219
O,1555530207,273218,417
O,1555530207,272932,255
O,1555530208,272709,413
O,1555530209,272748,428
O,1555530209,272762,396
O,1555530210,272570,343
O,1555530210,272571,242
O,1555530211,272424,732
O,1555530211,272654,521
O,1555530212,272823,462
O,1555530213,272271,683
O,1555530213,272320,424
O,1555530214,272915,382
O,1555530214,272762,197
O,1555530215,272988,255
O,1555530215,273075,171
O,1555530216,273194,185
O,1555530217,273090,186
O,1555530217,273311,271
O,1555530218,273370,100
O,1555530218,273305,88
O,1555530219,273393,94
O,1555530219,273380,83
O,1555530220,273381,218
O,1555530220,273440,185
O,1555530221,273458,94
O,1555530222,273540,285
O,1555530222,273676,133
O,1555530223,273506,170
O,1555530223,273558,299
O,1555530224,273511,390
O,1555530224,273950,240
O,1555530225,274216,326
O,1555530226,273847,242
O,1555530226,273503,186
O,1555530227,273544,99
O,1555530227,273483,119
O,1555530228,273585,212
O,1555530228,273361,499
O,1555530229,273197,449
O,1555530229,273328,1110
O,1555530229,272909,218
O,1555530230,272531,1168
O,1555530230,272810,1000
O,1555530231,272762,902
O,1555530231,272816,428
O,1555530232,273064,433
O,1555530233,272872,1453
P,1555530233,5130
O,1555530233,272786,1079
O,1555530234,272210,3409
O,1555530234,273032,1115
O,1555530235,272780,739
O,1555530235,272879,396
T,1555530235,2861
P,1555530263,5136
P,1555530292,5138
P,1555530321,5137
P,1555530351,5138
P,1555530380,5137
P,1555530409,5136
P,1555530438,5135
P,1555530469,5137
P,1555530498,5135
P,1555530527,5137
P,1555530557,5138
P,1555530586,5138
P,1555530615,5137
P,1555530644,5138
P,1555530674,5135
P,1555530703,5136
P,1555530732,5137
P,1555530762,5137
P,1555530792,5136
P,1555530821,5138
P,1555530850,5138
P,1555530880,5137
P,1555530909,5137
P,1555530938,5136
P,1555530967,5138
P,1555530997,5137
P,1555531026,5138
P,1555531056,5137
P,1555531086,5138
P,1555531115,5138
P,1555531144,5138
P,1555531173,5136
P,1555531203,5138
P,1555531232,5136
P,1555531261,5138
P,1555531291,5137
P,1555531320,5137
P,1555531350,5138
P,1555531379,5136
P,1555531409,5137
P,1555531438,5137
P,1555531467,5135
P,1555531497,5137
P,1555531526,5136
P,1555531555,5135
P,1555531584,5138
P,1555531614,5137
P,1555531644,5137
P,1555531673,5137
P,1555531703,5138
P,1555531732,5138
P,1555531761,5137
P,1555531790,5137
P,1555531820,5138
P,1555531849,5135
P,1555531878,5138
