H,1548217008,92071
X,1548217008,176745,122
X,1548217008,176865,199
X,1548217009,176933,130
A,1548217009,176624,495
T,1548217009,2716
P,1548217009,4965
X,1548217011,177064,115
X,1548217011,176930,146
X,1548217012,176911,79
X,1548217012,176846,135
X,1548217013,176719,132
X,1548217014,176783,129
X,1548217014,176811,134
X,1548217015,176733,123
X,1548217015,176826,122
X,1548217016,176761,224
X,1548217016,176829,167
X,1548217017,176943,213
X,1548217018,177053,107
X,1548217018,177041,142
X,1548217019,176916,382
X,1548217019,176678,198
X,1548217020,176661,219
X,1548217020,176533,242
X,1548217021,176696,108
X,1548217022,176697,215
A,1548217022,176821,531
T,1548217022,2716
X,1548217024,176597,330
X,1548217024,176542,89
X,1548217025,176585,88
X,1548217025,176626,130
X,1548217026,176687,109
X,1548217026,176736,101
X,1548217027,176636,111
X,1548217027,176650,204
X,1548217028,176776,95
X,1548217029,176856,237
X,1548217029,176868,204
X,1548217030,176867,96
X,1548217030,176920,158
X,1548217031,176808,171
X,1548217031,176872,102
X,1548217032,176864,65
X,1548217033,176951,220
X,1548217033,176902,161
X,1548217034,176907,123
X,1548217034,176891,86
A,1548217034,176777,409
T,1548217034,2716
X,1548217035,177073,101
X,1548217036,177091,172
X,1548217036,177071,167
X,1548217037,177000,108
X,1548217038,176860,119
X,1548217038,176915,160
P,1548217038,5103
X,1548217039,177004,104
X,1548217039,176938,130
X,1548217040,176928,144
X,1548217040,176971,69
X,1548217041,176943,137
X,1548217042,176863,138
X,1548217042,176765,107
X,1548217043,176680,101
X,1548217043,176691,115
X,1548217044,176694,91
X,1548217044,176717,109
X,1548217045,176806,137
X,1548217045,176775,105
X,1548217046,176731,248
A,1548217046,176875,411
T,1548217046,2716
X,1548217048,176738,77
X,1548217049,176746,157
X,1548217049,176744,141
X,1548217050,176672,216
X,1548217050,176669,215
X,1548217051,176608,294
X,1548217051,176678,258
X,1548217052,176605,207
X,1548217053,176583,160
X,1548217053,176627,76
X,1548217054,176705,69
X,1548217054,176700,100
X,1548217055,176685,109
X,1548217055,176643,171
X,1548217056,176728,204
X,1548217057,176528,197
X,1548217057,176669,125
X,1548217058,176742,160
X,1548217058,176735,109
X,1548217059,176676,185
A,1548217059,176674,218
T,1548217059,2716
X,1548217061,176635,112
X,1548217061,176689,143
X,1548217062,176753,195
X,1548217062,176746,116
X,1548217063,176752,62
X,1548217064,176734,176
X,1548217064,176636,146
X,1548217065,176705,176
X,1548217065,176677,158
X,1548217066,176821,100
X,1548217066,176896,118
X,1548217067,176785,117
X,1548217068,176751,89
X,1548217068,176744,132
P,1548217069,5105
X,1548217069,176717,72
X,1548217069,176743,88
X,1548217070,176750,135
X,1548217070,176853,152
X,1548217071,176713,354
X,1548217072,176733,270
A,1548217072,176741,261
T,1548217072,2716
X,1548217074,176546,189
X,1548217074,176432,284
X,1548217075,176763,278
X,1548217075,176650,233
X,1548217075,176411,262
X,1548217075,176416,111
X,1548217076,176333,203
X,1548217076,176279,191
X,1548217077,176352,306
X,1548217078,176412,160
X,1548217078,176474,494
X,1548217079,176523,302
X,1548217079,176498,443
X,1548217080,176867,987
X,1548217080,177459,378
X,1548217081,177431,580
X,1548217082,177114,318
X,1548217082,177377,174
X,1548217083,177283,190
X,1548217083,177202,152
A,1548217083,176741,1180
T,1548217083,2716
X,1548217085,177209,145
X,1548217086,177144,137
X,1548217086,177148,106
X,1548217087,177083,180
X,1548217088,176991,116
X,1548217088,177007,89
X,1548217089,176965,80
X,1548217089,176993,189
X,1548217090,176982,107
X,1548217090,176961,90
X,1548217091,176928,107
X,1548217091,176866,98
X,1548217092,176822,114
X,1548217093,176849,98
X,1548217093,176741,177
X,1548217094,176772,140
X,1548217094,176791,145
X,1548217095,176786,99
X,1548217095,176871,146
X,1548217096,176835,143
A,1548217096,176937,468
T,1548217096,2716
P,1548217098,5104
X,1548217098,176992,124
X,1548217099,176962,216
X,1548217099,176953,123
X,1548217100,177226,325
X,1548217100,176967,381
X,1548217101,176320,482
X,1548217101,176191,479
X,1548217102,175984,465
X,1548217103,176263,699
X,1548217103,176280,471
