H,1548210682,92071
X,1548210682,174308,436
X,1548210682,174518,206
X,1548210683,174457,356
X,1548210683,174455,210
X,1548210684,174135,497
X,1548210685,174266,207
X,1548210685,174504,354
A,1548210685,174361,589
T,1548210685,2719
X,1548210687,174090,467
X,1548210688,174244,461
X,1548210688,174361,204
P,1548210689,5118
X,1548210689,174561,103
X,1548210689,174371,217
X,1548210690,174206,452
X,1548210691,173790,710
X,1548210691,173962,1155
X,1548210692,174037,429
X,1548210692,174151,228
X,1548210693,174350,361
X,1548210693,174060,478
X,1548210694,173825,407
X,1548210694,174069,317
X,1548210695,173941,325
X,1548210696,174116,383
X,1548210696,173827,104
X,1548210697,173827,263
X,1548210697,174082,392
X,1548210698,174112,93
X,1548210698,174003,106
A,1548210698,174101,771
T,1548210699,2719
X,1548210700,173992,581
X,1548210701,173978,238
X,1548210702,174013,141
X,1548210702,174100,95
X,1548210703,174140,131
X,1548210703,174133,177
X,1548210704,174143,120
X,1548210704,174049,136
X,1548210705,174115,263
X,1548210705,174160,112
X,1548210706,174256,126
X,1548210707,174201,128
X,1548210707,174253,132
X,1548210708,174211,177
X,1548210708,174172,129
X,1548210709,174245,108
X,1548210709,174203,96
X,1548210710,174240,48
X,1548210711,174285,59
X,1548210711,174305,144
A,1548210711,174159,327
T,1548210711,2719
X,1548210713,174330,142
X,1548210714,174333,135
X,1548210714,174288,226
X,1548210715,174334,198
X,1548210715,174394,171
X,1548210716,174416,144
X,1548210717,174466,131
X,1548210717,174437,135
X,1548210717,174342,150
X,1548210717,174385,92
X,1548210718,174429,117
P,1548210718,5119
X,1548210718,174431,141
X,1548210719,174273,137
X,1548210719,174334,86
X,1548210720,174411,147
X,1548210721,174482,252
X,1548210721,174405,271
X,1548210722,174478,349
X,1548210722,173993,764
X,1548210723,173914,329
A,1548210723,174343,568
T,1548210723,2719
X,1548210725,174225,72
X,1548210725,174222,66
X,1548210726,174199,141
X,1548210727,174078,269
X,1548210727,174217,183
X,1548210728,174154,169
X,1548210728,174146,154
X,1548210729,174184,183
X,1548210729,174181,191
X,1548210730,174342,123
X,1548210731,174275,91
X,1548210731,174274,114
X,1548210732,174304,114
X,1548210732,174287,150
X,1548210733,174328,112
X,1548210733,174358,138
X,1548210734,174306,101
X,1548210735,174298,91
X,1548210735,174330,92
X,1548210736,174251,119
A,1548210736,174247,280
T,1548210736,2719
X,1548210738,174162,373
X,1548210738,174136,706
X,1548210739,174261,376
X,1548210739,174538,174
X,1548210740,174526,155
X,1548210740,174481,197
X,1548210741,174346,113
X,1548210742,174212,167
X,1548210742,174111,228
X,1548210743,173944,550
X,1548210743,174299,527
X,1548210744,174282,267
X,1548210744,173966,266
X,1548210745,174233,141
X,1548210746,174178,242
X,1548210746,174056,228
X,1548210747,174059,135
X,1548210747,174097,186
X,1548210748,174071,279
P,1548210748,5121
X,1548210748,174276,168
A,1548210748,174211,594
T,1548210749,2719
X,1548210750,173889,259
X,1548210751,174135,207
X,1548210751,173912,385
X,1548210752,173935,248
X,1548210753,174392,636
X,1548210753,174315,313
X,1548210754,174313,215
X,1548210754,174413,320
X,1548210755,174672,436
X,1548210755,174438,413
X,1548210756,174173,395
X,1548210757,174396,295
X,1548210757,174295,128
X,1548210758,174500,181
X,1548210758,174564,103
X,1548210758,174395,330
X,1548210758,174314,109
X,1548210759,174334,89
X,1548210760,174257,196
X,1548210760,174576,443
A,1548210760,174310,783
T,1548210760,2719
X,1548210762,174413,370
X,1548210763,174139,601
X,1548210763,173887,663
X,1548210764,174128,558
X,1548210764,174253,751
X,1548210765,173982,1307
X,1548210766,173594,598
X,1548210766,173795,592
X,1548210767,174363,616
X,1548210767,174284,335
X,1548210768,174371,188
X,1548210768,174528,260
X,1548210769,174198,216
X,1548210769,174028,269
X,1548210770,174277,202
X,1548210771,174233,287
X,1548210771,174304,237
X,1548210772,174420,108
X,1548210772,174552,153
X,1548210773,174539,154
X,1548210773,174546,160
A,1548210773,174242,958
T,1548210774,2719
X,1548210775,174306,117
X,1548210776,174310,94
X,1548210777,174334,134
P,1548210777,5120
X,1548210777,174344,93
