H,1548204737,92071
X,1548204737,172204,134
X,1548204737,172196,92
X,1548204738,172157,201
X,1548204739,172059,233
A,1548204739,172089,800
T,1548204739,2720
X,1548204741,171973,73
X,1548204741,171895,186
X,1548204742,171935,164
X,1548204742,172027,232
X,1548204743,172037,123
X,1548204743,171943,81
X,1548204744,171886,118
X,1548204745,171935,97
X,1548204745,171949,169
X,1548204746,171981,117
X,1548204746,172018,98
X,1548204747,172074,135
X,1548204747,172101,83
X,1548204748,171986,250
X,1548204748,171861,221
X,1548204749,171948,238
X,1548204750,171909,213
X,1548204750,171811,296
X,1548204751,171741,283
X,1548204751,171709,425
A,1548204751,171935,392
T,1548204751,2720
P,1548204752,5139
X,1548204753,171573,293
X,1548204754,171619,226
X,1548204754,171759,174
X,1548204755,171788,180
X,1548204756,171961,102
X,1548204756,172006,123
X,1548204757,172002,135
X,1548204757,172099,91
X,1548204758,172110,168
X,1548204758,172132,73
X,1548204759,172143,168
X,1548204760,172059,98
X,1548204760,171979,163
X,1548204761,171963,93
X,1548204761,171967,154
X,1548204762,172018,123
X,1548204762,172016,123
X,1548204763,171945,169
X,1548204763,171879,250
X,1548204764,171902,289
A,1548204764,171946,570
T,1548204764,2720
X,1548204766,171698,318
X,1548204767,171649,117
X,1548204767,171740,149
X,1548204768,171691,85
X,1548204768,171738,182
X,1548204769,171805,221
X,1548204769,171745,122
X,1548204770,171799,118
X,1548204770,171890,104
X,1548204770,171994,90
X,1548204771,171900,141
X,1548204771,171888,144
X,1548204772,171939,136
X,1548204772,172037,145
X,1548204773,172012,74
X,1548204774,172045,114
X,1548204774,172021,111
X,1548204775,172067,90
X,1548204775,172095,113
X,1548204776,172035,116
A,1548204776,171889,446
T,1548204776,2720
X,1548204778,171787,366
X,1548204778,171863,135
X,1548204779,171624,193
X,1548204779,171492,190
X,1548204780,171507,186
X,1548204781,171548,253
P,1548204781,5136
X,1548204781,171127,187
X,1548204782,171414,199
X,1548204782,171705,319
X,1548204783,171845,308
X,1548204783,171727,236
X,1548204784,171871,239
X,1548204785,171899,177
X,1548204785,171856,151
X,1548204786,171816,270
X,1548204786,171838,141
X,1548204787,171806,270
X,1548204787,171713,212
X,1548204788,171811,194
X,1548204789,171912,111
A,1548204789,171708,785
T,1548204789,2720
X,1548204791,171949,466
X,1548204791,172256,206
X,1548204792,172396,173
X,1548204792,172074,539
X,1548204793,171996,353
X,1548204793,172188,502
X,1548204794,172422,472
X,1548204794,172585,1091
X,1548204795,172721,651
X,1548204796,172194,992
X,1548204796,171701,1520
X,1548204797,171581,673
X,1548204797,172152,414
X,1548204798,171874,501
X,1548204798,172081,302
X,1548204799,171889,401
X,1548204800,172001,320
X,1548204800,171866,394
X,1548204801,171618,280
X,1548204801,171689,267
X,1548204802,171763,190
X,1548204802,171712,160
A,1548204802,172021,1140
T,1548204803,2720
R,1548204803,C00C000000
X,1548204804,171431,219
X,1548204805,171601,727
X,1548204806,171281,347
X,1548204806,171323,376
X,1548204807,171242,441
X,1548204807,171404,634
X,1548204808,171576,347
X,1548204808,171771,192
X,1548204809,171729,520
X,1548204810,172029,342
X,1548204810,172044,217
X,1548204811,172163,527
P,1548204811,5136
X,1548204811,172600,524
X,1548204811,172082,489
X,1548204811,172296,373
X,1548204812,171920,1011
X,1548204812,172082,198
X,1548204813,172056,163
X,1548204814,172014,481
X,1548204814,173143,574
X,1548204815,172554,638
A,1548204815,171921,1901
T,1548204815,2720
X,1548204817,171940,233
X,1548204817,171971,317
X,1548204818,171734,460
X,1548204818,171968,362
X,1548204819,172388,239
X,1548204820,172373,158
X,1548204820,172194,199
X,1548204821,172073,321
X,1548204821,172194,193
X,1548204822,172239,172
X,1548204822,172402,691
X,1548204823,172837,377
X,1548204824,172528,800
X,1548204824,172697,560
X,1548204825,172625,638
X,1548204825,172065,357
X,1548204826,172176,125
X,1548204826,171995,366
X,1548204827,171914,246
X,1548204827,171799,322
A,1548204827,172205,1103
T,1548204828,2720
X,1548204829,171604,470
X,1548204830,171599,339
X,1548204831,171845,246
X,1548204831,172088,179
X,1548204832,171894,275
X,1548204832,171714,154
