H,1548217969,92071
X,1548217969,177271,170
X,1548217970,177137,116
X,1548217970,177250,135
X,1548217971,177287,182
X,1548217971,177254,211
X,1548217972,177327,279
X,1548217972,177307,255
X,1548217973,177284,117
A,1548217973,177204,531
T,1548217973,2716
X,1548217975,177452,228
X,1548217976,177270,134
X,1548217976,177273,90
X,1548217977,177324,122
X,1548217977,177164,173
X,1548217977,177299,151
X,1548217977,177392,165
X,1548217978,177499,125
X,1548217978,177459,138
P,1548217979,5096
X,1548217979,177367,131
X,1548217980,177368,79
X,1548217980,177440,100
X,1548217981,177454,185
X,1548217981,177201,245
X,1548217982,177266,241
X,1548217982,177391,126
X,1548217983,177434,363
X,1548217984,177611,109
X,1548217984,177654,150
X,1548217985,177611,108
A,1548217985,177396,490
T,1548217985,2716
X,1548217987,177660,92
X,1548217987,177637,115
X,1548217988,177653,111
X,1548217988,177645,75
X,1548217989,177592,144
X,1548217989,177594,128
X,1548217990,177563,82
X,1548217991,177594,82
X,1548217991,177593,118
X,1548217992,177609,56
X,1548217992,177644,135
X,1548217993,177646,96
X,1548217993,177617,124
X,1548217994,177595,147
X,1548217995,177587,114
X,1548217995,177530,92
X,1548217996,177504,94
X,1548217996,177462,80
X,1548217997,177352,147
X,1548217997,177405,181
A,1548217997,177574,308
T,1548217998,2716
X,1548217999,177351,146
X,1548218000,177418,163
X,1548218001,177482,63
X,1548218001,177485,101
X,1548218002,177409,260
X,1548218002,177335,209
X,1548218003,177128,252
X,1548218003,177264,118
X,1548218004,177325,139
X,1548218004,177238,273
X,1548218005,177372,390
X,1548218006,177281,167
X,1548218006,177473,92
X,1548218007,177560,122
X,1548218007,177529,109
X,1548218008,177552,149
X,1548218008,177580,98
P,1548218009,5103
X,1548218009,177613,103
X,1548218010,177633,88
X,1548218010,177584,118
A,1548218010,177430,505
T,1548218010,2716
R,1548218011,000000000
X,1548218012,178290,379
X,1548218013,177640,378
X,1548218013,177719,193
X,1548218014,177754,191
X,1548218014,177662,109
X,1548218015,177480,264
X,1548218016,177254,186
X,1548218016,177255,219
X,1548218017,177406,219
X,1548218017,177236,507
X,1548218018,177394,506
X,1548218018,177559,251
X,1548218018,177426,183
X,1548218018,177402,272
X,1548218019,177245,166
X,1548218020,177405,351
X,1548218020,177227,352
X,1548218021,177303,339
X,1548218021,177528,291
X,1548218022,177529,203
A,1548218022,177485,1063
T,1548218022,2716
X,1548218024,177325,145
X,1548218024,177221,153
X,1548218025,177235,128
X,1548218026,177378,122
X,1548218026,177230,242
X,1548218027,177312,218
X,1548218027,177247,182
X,1548218028,177327,147
X,1548218028,177263,170
X,1548218029,177317,200
X,1548218030,177478,172
X,1548218030,177204,251
X,1548218031,177507,442
X,1548218031,177229,195
X,1548218032,177298,237
X,1548218032,177271,232
X,1548218033,177098,416
X,1548218034,177207,256
X,1548218034,177266,355
X,1548218035,177293,205
A,1548218035,177285,409
T,1548218035,2716
X,1548218037,177280,187
X,1548218037,177232,123
X,1548218038,177215,250
P,1548218038,5103
X,1548218038,177316,176
X,1548218039,177360,175
X,1548218039,177207,293
X,1548218040,177270,136
X,1548218041,177421,197
X,1548218041,177514,183
X,1548218042,177451,112
X,1548218042,177464,137
X,1548218043,177430,154
X,1548218043,177520,74
X,1548218044,177479,99
X,1548218045,177533,88
X,1548218045,177487,95
X,1548218046,177551,157
X,1548218046,177552,90
X,1548218047,177533,132
X,1548218047,177525,94
A,1548218047,177417,345
T,1548218048,2716
X,1548218049,177576,99
X,1548218050,177536,112
X,1548218050,177500,175
X,1548218051,177353,264
X,1548218052,177673,309
X,1548218052,177585,125
X,1548218053,177581,146
X,1548218053,177696,99
X,1548218054,177611,161
X,1548218054,177703,137
X,1548218055,177659,190
X,1548218056,177601,110
X,1548218056,177580,92
X,1548218057,177641,132
X,1548218057,177706,77
X,1548218058,177725,118
X,1548218058,177622,215
X,1548218059,177604,86
X,1548218059,177635,139
X,1548218059,177671,57
A,1548218059,177612,372
T,1548218059,2716
X,1548218061,177744,135
X,1548218062,177749,127
X,1548218062,177644,103
X,1548218063,177744,213
X,1548218063,177908,120
