H,1548209244,92071
X,1548209244,173764,337
X,1548209245,173767,290
X,1548209245,173782,190
X,1548209246,173832,200
X,1548209246,173933,90
X,1548209247,173974,187
A,1548209247,173970,972
T,1548209247,2719
P,1548209249,5114
X,1548209249,173881,236
X,1548209250,173824,202
X,1548209250,173724,215
X,1548209251,173700,217
X,1548209251,173529,376
X,1548209252,173508,293
X,1548209252,173686,134
X,1548209253,173672,252
X,1548209253,173720,135
X,1548209254,173668,157
X,1548209255,173755,148
X,1548209255,173885,195
X,1548209256,173883,130
X,1548209256,173910,123
X,1548209257,173962,117
X,1548209257,173849,245
X,1548209258,173807,97
X,1548209259,173757,306
X,1548209259,173923,226
X,1548209260,173745,207
A,1548209260,173769,454
T,1548209260,2719
X,1548209262,173669,409
X,1548209262,173504,213
X,1548209263,173694,223
X,1548209263,173995,136
X,1548209264,174025,300
X,1548209265,173874,199
X,1548209265,173811,243
X,1548209266,173940,94
X,1548209266,173998,203
X,1548209267,174034,223
X,1548209267,173702,208
X,1548209268,173747,412
X,1548209268,173427,578
X,1548209269,173532,270
X,1548209270,173580,519
X,1548209270,173390,182
X,1548209271,173746,185
X,1548209271,173606,349
X,1548209272,173428,354
X,1548209272,173522,203
A,1548209272,173711,644
T,1548209273,2719
X,1548209274,173864,195
X,1548209275,173593,299
X,1548209276,173563,181
X,1548209276,173594,279
X,1548209277,173621,212
X,1548209277,173711,174
X,1548209278,173690,206
X,1548209278,173706,224
X,1548209279,173838,148
P,1548209279,5123
X,1548209280,173972,126
X,1548209280,173939,109
X,1548209281,173972,173
X,1548209281,174036,89
X,1548209282,174070,100
X,1548209282,173942,271
X,1548209282,173864,117
X,1548209283,173922,116
X,1548209283,173989,97
X,1548209284,173953,92
X,1548209284,173955,98
A,1548209284,173839,507
T,1548209284,2719
X,1548209286,173889,155
X,1548209287,173894,141
X,1548209287,173857,92
X,1548209288,173859,77
X,1548209288,173863,122
X,1548209289,173713,129
X,1548209290,173744,101
X,1548209290,173548,351
X,1548209291,173668,182
X,1548209291,173663,67
X,1548209292,173695,140
X,1548209292,173735,330
X,1548209293,173655,184
X,1548209294,173638,288
X,1548209294,173770,117
X,1548209295,173773,159
X,1548209295,173787,149
X,1548209296,173801,159
X,1548209296,173821,154
X,1548209297,173833,240
A,1548209297,173760,346
T,1548209297,2719
X,1548209299,173624,142
X,1548209299,173670,183
X,1548209300,173806,170
X,1548209301,173854,118
X,1548209301,173862,64
X,1548209302,173847,71
X,1548209302,173840,124
X,1548209303,173920,125
X,1548209303,173923,114
X,1548209304,173938,105
X,1548209305,173873,144
X,1548209305,173818,92
X,1548209306,173912,133
X,1548209306,174020,81
X,1548209307,173945,202
X,1548209307,173916,55
X,1548209308,173916,75
P,1548209308,5124
X,1548209309,173891,106
X,1548209309,173860,97
X,1548209310,173885,101
A,1548209310,173866,396
T,1548209310,2719
X,1548209312,173832,103
X,1548209312,173883,67
X,1548209313,173893,76
X,1548209313,173919,133
X,1548209314,173870,86
X,1548209315,173669,261
X,1548209315,173688,147
X,1548209316,173671,209
X,1548209316,173644,97
X,1548209317,173725,195
X,1548209317,173790,100
X,1548209318,173755,127
X,1548209318,173724,130
X,1548209319,173691,225
X,1548209320,173833,107
X,1548209320,173752,113
X,1548209321,173724,135
X,1548209321,173792,86
X,1548209322,173818,80
X,1548209322,173888,82
A,1548209322,173778,275
T,1548209323,2719
X,1548209323,173880,138
X,1548209324,173826,214
X,1548209325,173727,191
X,1548209325,173741,390
X,1548209326,173683,415
X,1548209326,173976,186
X,1548209327,173997,276
X,1548209327,173917,200
X,1548209328,174067,158
X,1548209329,173921,169
X,1548209329,173819,262
X,1548209330,173584,210
X,1548209330,173522,323
X,1548209331,173550,256
X,1548209331,173642,278
X,1548209332,173534,222
X,1548209332,173724,231
X,1548209333,173723,195
X,1548209334,173784,197
X,1548209334,173817,136
A,1548209334,173771,545
T,1548209334,2719
X,1548209336,173786,87
X,1548209337,173835,155
P,1548209337,5122
X,1548209337,173791,99
X,1548209338,173764,118
X,1548209338,173788,213
X,1548209339,173849,84
X,1548209340,173840,127
X,1548209340,173838,88
