H,1548208956,92071
X,1548208956,174166,110
X,1548208956,174199,139
X,1548208957,174071,210
X,1548208957,173971,213
X,1548208958,173869,101
X,1548208959,174056,296
X,1548208959,174039,160
X,1548208960,173972,179
X,1548208960,173935,78
X,1548208961,173846,79
A,1548208961,173933,445
T,1548208961,2719
X,1548208963,173967,142
X,1548208963,173848,147
X,1548208964,173875,118
X,1548208964,173815,122
X,1548208965,173845,139
X,1548208966,173836,158
X,1548208966,173909,144
X,1548208967,173761,105
X,1548208967,173720,90
X,1548208968,173690,95
X,1548208968,173771,78
X,1548208969,173779,103
X,1548208970,173726,106
X,1548208970,173804,62
X,1548208971,173860,102
X,1548208971,173872,123
X,1548208972,173897,99
X,1548208972,173853,137
X,1548208973,173852,114
X,1548208974,173855,67
A,1548208974,173826,277
T,1548208974,2719
X,1548208975,173812,203
X,1548208976,173784,138
X,1548208977,173828,181
X,1548208977,173793,134
X,1548208978,174038,133
X,1548208978,174032,119
X,1548208979,173970,128
X,1548208979,173989,127
X,1548208980,173991,114
X,1548208981,173987,156
X,1548208981,174011,104
X,1548208982,173976,136
X,1548208982,174036,103
X,1548208983,174089,89
X,1548208983,174024,82
X,1548208984,174051,291
X,1548208985,173934,271
P,1548208985,5124
X,1548208985,173643,717
X,1548208986,173332,281
X,1548208986,173342,128
A,1548208986,173883,757
T,1548208986,2719
X,1548208988,173436,92
X,1548208989,173481,74
X,1548208989,173509,135
X,1548208990,173507,81
X,1548208991,173525,96
X,1548208991,173538,147
X,1548208992,173552,117
X,1548208992,173601,85
X,1548208993,173557,115
X,1548208993,173621,181
X,1548208994,173604,114
X,1548208994,173654,92
X,1548208995,173644,134
X,1548208995,173637,129
X,1548208995,173661,82
X,1548208996,173658,88
X,1548208996,173692,80
X,1548208997,173694,140
X,1548208997,173696,71
X,1548208998,173704,103
A,1548208998,173598,268
T,1548208998,2719
X,1548209000,173742,55
X,1548209001,173771,85
X,1548209001,173680,63
X,1548209002,173702,147
X,1548209002,173715,77
X,1548209003,173720,50
X,1548209003,173692,134
X,1548209004,173686,156
X,1548209005,173648,95
X,1548209005,173579,224
X,1548209006,173567,100
X,1548209006,173613,161
X,1548209007,173725,206
X,1548209007,173978,177
X,1548209008,174108,168
X,1548209008,174043,163
X,1548209009,174061,64
X,1548209010,174210,333
X,1548209010,174310,340
X,1548209011,174446,106
A,1548209011,173849,879
T,1548209011,2719
X,1548209013,174182,169
X,1548209013,173965,93
X,1548209014,173845,170
P,1548209014,5123
X,1548209014,173724,164
X,1548209015,173781,132
X,1548209016,173765,147
X,1548209016,173767,106
X,1548209017,173681,111
X,1548209017,173706,126
X,1548209018,173842,155
X,1548209018,173761,88
X,1548209019,173749,66
X,1548209020,173757,185
X,1548209020,173833,207
X,1548209021,173742,254
X,1548209021,173673,367
X,1548209022,173396,514
X,1548209022,173658,349
X,1548209023,173390,299
X,1548209024,173714,225
A,1548209024,173746,792
T,1548209024,2719
X,1548209025,173747,83
X,1548209026,173710,85
X,1548209027,173640,81
X,1548209027,173571,147
X,1548209028,173616,134
X,1548209028,173558,85
X,1548209029,173630,196
X,1548209029,173679,65
X,1548209030,173755,188
X,1548209031,173805,274
X,1548209031,174059,240
X,1548209032,174283,159
X,1548209032,174359,255
X,1548209033,174378,225
X,1548209033,174266,229
X,1548209034,174659,379
X,1548209035,174689,233
X,1548209035,174492,197
X,1548209036,174518,133
X,1548209036,174534,212
A,1548209036,174047,1131
T,1548209036,2719
X,1548209037,174181,142
X,1548209038,174154,80
X,1548209038,174176,183
X,1548209039,174166,212
X,1548209040,174088,124
X,1548209040,173955,158
X,1548209041,173834,100
X,1548209041,174010,176
X,1548209042,174149,338
X,1548209042,174052,224
X,1548209043,173957,125
P,1548209043,5123
X,1548209043,174171,290
X,1548209044,173958,328
X,1548209045,173630,158
X,1548209045,173825,235
X,1548209046,173934,211
X,1548209046,174098,236
X,1548209047,174173,247
X,1548209047,174571,126
X,1548209048,174540,168
A,1548209048,174081,941
T,1548209048,2719
X,1548209050,174917,517
X,1548209051,174715,123
X,1548209051,174554,310
X,1548209052,174480,420
