H,1548203870,92071
X,1548203870,171820,69
X,1548203870,171819,153
X,1548203871,171794,112
X,1548203872,171809,133
X,1548203872,171780,138
X,1548203873,171688,173
X,1548203873,171697,153
X,1548203874,171749,199
X,1548203874,171738,96
X,1548203875,171795,183
X,1548203875,171764,95
X,1548203876,171789,154
X,1548203877,171690,311
X,1548203877,171570,349
X,1548203878,171645,451
X,1548203878,171703,154
X,1548203879,171642,201
X,1548203879,171695,77
X,1548203880,171738,81
A,1548203880,171738,267
T,1548203880,2719
X,1548203882,171858,68
X,1548203883,171823,152
X,1548203883,171778,149
X,1548203884,171742,184
X,1548203884,171699,123
X,1548203885,171603,157
X,1548203885,171650,249
X,1548203886,171733,156
X,1548203887,171808,185
X,1548203887,171734,135
X,1548203888,171738,183
X,1548203888,171763,253
X,1548203889,171838,142
X,1548203889,171782,119
X,1548203890,171783,238
X,1548203891,171885,178
X,1548203891,171858,254
X,1548203892,171848,197
X,1548203892,171841,83
X,1548203893,171851,78
A,1548203893,171780,282
T,1548203893,2719
X,1548203895,171784,121
X,1548203895,171979,213
X,1548203896,171908,220
X,1548203896,171710,268
X,1548203897,171825,197
X,1548203898,171674,310
X,1548203898,171615,64
X,1548203899,171578,123
X,1548203899,171628,111
P,1548203900,5141
X,1548203900,171645,137
X,1548203900,171625,269
X,1548203901,171746,174
X,1548203902,171838,103
X,1548203902,171898,121
X,1548203903,171913,151
X,1548203903,171975,96
X,1548203904,171837,264
X,1548203904,171829,166
X,1548203905,171790,311
X,1548203906,171584,132
A,1548203906,171769,401
T,1548203906,2719
X,1548203908,171864,213
X,1548203908,171735,172
X,1548203909,171623,300
X,1548203909,171706,181
X,1548203909,171449,171
X,1548203909,171517,175
X,1548203910,171522,195
X,1548203910,171613,219
X,1548203911,171703,229
X,1548203912,171612,317
X,1548203912,171728,105
X,1548203913,171719,170
X,1548203913,171714,102
X,1548203914,171807,160
X,1548203914,171825,210
X,1548203915,171921,432
X,1548203916,172088,243
X,1548203916,171942,148
X,1548203917,171891,143
X,1548203917,171906,119
A,1548203917,171744,639
T,1548203917,2719
X,1548203919,172080,131
X,1548203920,171913,300
X,1548203920,171774,205
X,1548203921,171688,246
X,1548203922,171540,200
X,1548203922,171671,219
X,1548203923,171575,151
X,1548203923,171734,153
X,1548203924,171720,254
X,1548203924,171707,232
X,1548203925,171590,243
X,1548203925,171323,480
X,1548203926,171394,234
X,1548203927,171438,186
X,1548203927,171528,138
X,1548203928,171632,167
X,1548203928,171572,126
P,1548203929,5142
X,1548203929,171584,161
X,1548203929,171583,119
X,1548203930,171637,102
A,1548203930,171634,757
T,1548203930,2719
X,1548203932,171731,96
X,1548203933,171743,87
X,1548203933,171750,108
X,1548203934,171816,103
X,1548203934,171822,139
X,1548203935,171799,149
X,1548203935,171834,109
X,1548203936,171803,68
X,1548203937,171805,88
X,1548203937,171862,44
X,1548203938,171824,139
X,1548203938,171763,146
X,1548203939,171775,96
X,1548203939,171761,124
X,1548203940,171717,174
X,1548203941,171755,143
X,1548203941,171791,64
X,1548203942,171792,82
X,1548203942,171825,112
X,1548203943,171833,100
A,1548203943,171790,145
T,1548203943,2719
X,1548203945,171884,116
X,1548203945,171890,116
X,1548203946,171961,108
X,1548203946,172034,135
X,1548203947,172010,134
X,1548203948,171896,120
X,1548203948,171878,109
X,1548203949,171930,130
X,1548203949,172045,294
X,1548203950,172055,212
X,1548203950,171778,434
X,1548203950,171755,112
X,1548203951,171713,157
X,1548203951,171708,76
X,1548203952,171680,118
X,1548203952,171668,142
X,1548203953,171633,178
X,1548203953,171694,209
X,1548203954,171497,229
X,1548203955,171641,124
A,1548203955,171817,558
T,1548203955,2719
X,1548203956,171710,160
X,1548203957,171655,53
X,1548203958,171628,163
P,1548203958,5140
X,1548203958,171668,162
X,1548203959,171699,117
X,1548203959,171692,94
X,1548203960,171732,137
X,1548203960,171758,159
X,1548203961,171676,83
X,1548203962,171713,37
X,1548203962,171725,196
X,1548203963,171763,114
X,1548203963,171762,132
X,1548203964,171710,265
X,1548203964,171502,282
X,1548203965,171470,132
X,1548203966,171471,390
X,1548203966,171449,481
