H,1548213946,92071
X,1548213946,175797,250
A,1548213946,175457,802
T,1548213946,2718
X,1548213948,176031,140
X,1548213948,175525,350
X,1548213949,175728,251
X,1548213949,175536,429
X,1548213950,175296,316
X,1548213950,175167,367
X,1548213951,175366,127
X,1548213952,175420,115
P,1548213952,5100
X,1548213952,175334,153
X,1548213953,175658,478
X,1548213953,175880,246
X,1548213954,175718,214
X,1548213954,175600,106
X,1548213955,175748,241
X,1548213956,175696,148
X,1548213956,175705,82
X,1548213957,175723,114
X,1548213957,175562,103
X,1548213957,175642,113
X,1548213957,175588,221
A,1548213957,175596,864
T,1548213958,2718
R,1548213958,000000000
X,1548213959,175249,396
X,1548213960,175118,253
X,1548213961,174945,370
X,1548213961,174943,375
X,1548213962,175022,542
X,1548213962,175146,534
X,1548213963,175523,244
X,1548213963,175374,132
X,1548213964,175222,173
X,1548213964,175262,171
X,1548213965,175482,285
X,1548213966,175520,317
X,1548213966,175550,209
X,1548213967,175409,229
X,1548213967,175674,497
X,1548213968,175758,172
X,1548213968,175732,115
X,1548213969,175729,181
X,1548213970,175738,209
X,1548213970,175871,234
A,1548213970,175413,928
T,1548213970,2718
X,1548213972,175587,167
X,1548213973,175477,174
X,1548213973,175294,150
X,1548213974,175344,114
X,1548213974,175335,220
X,1548213975,175349,256
X,1548213976,175294,177
X,1548213976,175408,155
X,1548213977,175493,177
X,1548213977,175443,131
X,1548213978,175425,154
X,1548213978,175497,135
X,1548213979,175542,80
X,1548213980,175516,146
X,1548213980,175518,118
X,1548213981,175545,59
P,1548213981,5113
X,1548213981,175592,92
X,1548213982,175618,150
X,1548213982,175648,84
X,1548213983,175627,139
A,1548213983,175477,354
T,1548213983,2718
X,1548213985,175567,99
X,1548213985,175543,70
X,1548213986,175570,66
X,1548213987,175548,111
X,1548213987,175559,128
X,1548213988,175610,86
X,1548213988,175580,43
X,1548213989,175564,95
X,1548213989,175588,104
X,1548213990,175575,127
X,1548213991,175587,119
X,1548213991,175649,143
X,1548213992,175612,140
X,1548213992,175450,237
X,1548213993,175430,179
X,1548213993,175441,101
X,1548213994,175353,416
X,1548213995,175102,554
X,1548213995,175137,413
X,1548213996,175113,505
A,1548213996,175478,547
T,1548213996,2718
X,1548213998,175306,119
X,1548213998,175338,164
X,1548213998,175378,116
X,1548213998,175378,106
X,1548213999,175481,200
X,1548213999,175726,301
X,1548214000,175791,120
X,1548214001,175790,278
X,1548214001,175724,125
X,1548214002,175813,139
X,1548214002,175828,115
X,1548214003,175755,141
X,1548214003,175691,149
X,1548214004,175623,76
X,1548214005,175644,117
X,1548214005,175619,106
X,1548214006,175627,131
X,1548214006,175609,101
X,1548214007,175589,88
X,1548214007,175550,83
A,1548214007,175613,522
T,1548214008,2718
R,1548214008,000000000
X,1548214009,175520,147
X,1548214010,175508,128
P,1548214010,5110
X,1548214011,175416,132
X,1548214011,175453,100
X,1548214012,175399,101
X,1548214012,175495,143
X,1548214013,175449,107
X,1548214013,175485,87
X,1548214014,175432,159
X,1548214014,175440,168
X,1548214015,175401,256
X,1548214016,175410,134
X,1548214016,175303,122
X,1548214017,175345,64
X,1548214017,175291,94
X,1548214018,175342,269
X,1548214018,175164,408
X,1548214019,175065,546
X,1548214020,175197,497
X,1548214020,175377,189
A,1548214020,175374,455
T,1548214020,2718
X,1548214022,175713,75
X,1548214023,175745,188
X,1548214023,175748,139
X,1548214024,175788,123
X,1548214024,175815,138
X,1548214025,175739,115
X,1548214026,175683,97
X,1548214026,175683,138
X,1548214027,175654,219
X,1548214027,175660,297
X,1548214028,175583,93
X,1548214028,175675,132
X,1548214029,175651,149
X,1548214029,175593,332
X,1548214030,175453,286
X,1548214031,175362,409
X,1548214031,175311,330
X,1548214032,175278,246
X,1548214032,175227,182
X,1548214033,175290,148
A,1548214033,175582,588
T,1548214033,2718
X,1548214035,175295,389
X,1548214035,175341,238
X,1548214036,175341,181
X,1548214037,175388,194
X,1548214037,175550,188
X,1548214038,175449,279
X,1548214038,175288,155
X,1548214039,175367,180
X,1548214039,175460,215
X,1548214039,175385,107
P,1548214039,5110
