H,1550362430,379760
P,1550362430,5123
P,1550362459,5122
P,1550362488,5125
P,1550362518,5124
P,1550362548,5124
P,1550362577,5125
P,1550362606,5123
P,1550362636,5125
P,1550362665,5123
P,1550362694,5124
P,1550362724,5124
P,1550362753,5124
P,1550362782,5124
P,1550362811,5124
P,1550362842,5123
P,1550362871,5124
P,1550362900,5123
P,1550362930,5125
P,1550362959,5124
P,1550362988,5124
P,1550363017,5122
P,1550363047,5123
P,1550363076,5124
P,1550363105,5125
P,1550363136,5123
P,1550363165,5124
P,1550363194,5123
P,1550363223,5124
P,1550363253,5123
P,1550363282,5123
P,1550363311,5125
P,1550363341,5124
P,1550363370,5123
P,1550363399,5124
P,1550363429,5125
P,1550363459,5125
P,1550363488,5124
P,1550363517,5123
P,1550363546,5124
P,1550363576,5123
P,1550363606,5124
P,1550363635,5124
P,1550363665,5123
P,1550363694,5123
P,1550363724,5123
P,1550363753,5123
P,1550363783,5124
P,1550363812,5121
P,1550363841,5124
P,1550363871,5123
P,1550363900,5124
P,1550363929,5124
P,1550363958,5123
P,1550363988,5123
P,1550364018,5123
O,1550364031,390207,2550
O,1550364032,390407,160
O,1550364032,390389,149
O,1550364033,390391,146
O,1550364033,390406,182
O,1550364034,390385,150
O,1550364035,390412,183
O,1550364035,390413,97
O,1550364036,390406,108
O,1550364036,390387,168
O,1550364037,390410,173
O,1550364037,390397,225
O,1550364038,390428,147
O,1550364039,390411,198
O,1550364039,390410,180
O,1550364039,390418,183
O,1550364039,390422,150
O,1550364040,390424,239
O,1550364040,390394,598
O,1550364041,390429,254
O,1550364042,390442,166
O,1550364042,390426,208
O,1550364043,390462,155
O,1550364043,390449,157
O,1550364044,390438,142
O,1550364044,390429,242
O,1550364045,390463,512
O,1550364046,390458,296
O,1550364046,390444,276
P,1550364047,5117
O,1550364047,390430,142
O,1550364047,390447,198
O,1550364048,390458,182
O,1550364048,390437,327
O,1550364049,390443,185
O,1550364050,390429,168
O,1550364050,390454,163
O,1550364051,390421,175
O,1550364051,390434,135
O,1550364052,390425,419
O,1550364052,390409,391
O,1550364053,390392,321
O,1550364053,390404,202
O,1550364054,390398,196
O,1550364055,390436,200
O,1550364055,390421,192
O,1550364056,390422,231
O,1550364056,390425,118
O,1550364057,390426,419
O,1550364057,390412,240
O,1550364058,390434,154
O,1550364059,390408,205
O,1550364059,390442,106
O,1550364060,390465,185
O,1550364060,390464,244
O,1550364061,390450,309
O,1550364061,390437,186
O,1550364062,390451,138
O,1550364063,390448,181
O,1550364063,390452,136
O,1550364064,390460,128
O,1550364064,390475,130
O,1550364065,390466,332
O,1550364065,390494,339
O,1550364066,390490,169
O,1550364067,390509,106
O,1550364067,390510,116
O,1550364068,390473,163
O,1550364068,390483,161
O,1550364069,390473,163
O,1550364069,390493,118
O,1550364070,390502,157
O,1550364071,390530,162
O,1550364071,390528,126
O,1550364072,390520,147
O,1550364072,390523,101
O,1550364073,390521,116
O,1550364073,390501,89
O,1550364074,390510,236
O,1550364075,390528,157
O,1550364075,390543,163
O,1550364076,390533,591
O,1550364076,390516,640
P,1550364077,5114
O,1550364077,390533,543
O,1550364077,390518,223
O,1550364078,390545,330
O,1550364078,390549,249
O,1550364079,390533,210
O,1550364080,390551,817
O,1550364080,390549,293
O,1550364080,390538,263
O,1550364080,390569,102
O,1550364081,390564,105
O,1550364081,390570,161
O,1550364082,390593,97
O,1550364083,390574,149
O,1550364083,390586,96
O,1550364084,390575,171
O,1550364084,390588,280
O,1550364085,390616,408
O,1550364085,390592,176
O,1550364086,390597,194
T,1550364086,2734
P,1550364106,5122
P,1550364135,5123
P,1550364164,5123
P,1550364194,5124
P,1550364223,5124
P,1550364252,5124
P,1550364282,5123
P,1550364312,5123
P,1550364341,5124
P,1550364370,5124
P,1550364400,5124
P,1550364429,5122
P,1550364458,5124
P,1550364488,5124
P,1550364517,5124
P,1550364546,5123
P,1550364575,5122
P,1550364606,5122
P,1550364635,5124
P,1550364664,5123
P,1550364694,5122
P,1550364723,5123
P,1550364752,5124
P,1550364781,5124
P,1550364811,5123
P,1550364840,5123
P,1550364869,5124
P,1550364900,5123
P,1550364929,5123
P,1550364958,5124
P,1550364987,5122
P,1550365017,5124
P,1550365046,5122
P,1550365075,5123
P,1550365105,5123
P,1550365134,5123
P,1550365163,5122
P,1550365193,5123
P,1550365223,5122
P,1550365252,5123
P,1550365281,5123
P,1550365310,5122
P,1550365340,5124
P,1550365369,5123
P,1550365398,5124
P,1550365428,5124
