H,1548866968,379760
P,1548866968,5158
P,1548866998,5158
P,1548867027,5157
P,1548867057,5159
P,1548867086,5157
P,1548867116,5158
P,1548867145,5158
P,1548867174,5159
P,1548867204,5159
P,1548867233,5158
P,1548867262,5159
P,1548867291,5160
P,1548867321,5159
P,1548867351,5157
P,1548867380,5158
P,1548867409,5158
P,1548867439,5159
P,1548867468,5158
P,1548867497,5158
P,1548867527,5158
P,1548867556,5159
P,1548867585,5158
P,1548867614,5158
P,1548867645,5158
P,1548867674,5158
P,1548867703,5158
P,1548867733,5158
P,1548867762,5160
P,1548867791,5160
P,1548867820,5157
P,1548867850,5159
P,1548867879,5159
P,1548867908,5157
P,1548867939,5158
P,1548867968,5159
P,1548867997,5158
P,1548868026,5156
P,1548868056,5158
P,1548868085,5159
P,1548868114,5158
P,1548868144,5157
P,1548868173,5158
P,1548868202,5158
P,1548868232,5158
P,1548868262,5157
P,1548868291,5158
P,1548868320,5158
P,1548868350,5158
P,1548868379,5158
P,1548868408,5158
P,1548868437,5158
P,1548868467,5158
P,1548868496,5159
P,1548868526,5158
P,1548868556,5157
P,1548868585,5156
P,1548868614,5159
P,1548868643,5157
P,1548868673,5159
P,1548868702,5159
P,1548868731,5158
P,1548868761,5158
P,1548868790,5156
O,1548868818,393159,3630
O,1548868819,393364,1075
O,1548868819,393343,1200
P,1548868820,5149
O,1548868820,393380,1282
O,1548868820,393488,1089
O,1548868821,393325,1075
O,1548868821,393297,1078
O,1548868822,393161,1283
O,1548868823,393010,1115
O,1548868823,393003,1321
O,1548868824,393107,1060
O,1548868824,393240,1323
O,1548868825,393468,1153
O,1548868825,393436,1281
O,1548868826,393366,1145
O,1548868827,393371,1209
O,1548868827,393260,1402
O,1548868828,393262,1040
O,1548868828,393295,1166
O,1548868829,393316,1203
O,1548868829,393254,1383
O,1548868830,393134,957
O,1548868831,393094,1465
O,1548868831,393032,1467
O,1548868832,393128,1282
O,1548868832,393303,1102
O,1548868833,393351,1411
O,1548868833,393334,1131
O,1548868834,393167,1594
O,1548868835,393021,1126
O,1548868835,392467,1243
O,1548868836,392485,1696
O,1548868836,392619,1216
O,1548868837,392937,1068
O,1548868837,393131,1143
O,1548868838,393072,1382
O,1548868839,392757,1072
O,1548868839,392791,1532
O,1548868840,392865,1134
O,1548868840,392753,1556
O,1548868841,392776,1391
O,1548868841,392817,1084
O,1548868842,392329,1146
O,1548868842,392756,871
O,1548868843,392919,1401
O,1548868844,392924,1413
O,1548868844,392747,1121
O,1548868844,392758,1498
O,1548868844,392505,1770
O,1548868845,392813,1233
O,1548868845,392949,1427
O,1548868846,392700,1671
O,1548868847,392525,1773
O,1548868847,392686,1593
O,1548868848,392863,1553
O,1548868848,393014,1477
P,1548868849,5147
O,1548868849,392898,1395
O,1548868849,392552,1135
O,1548868850,392234,1477
O,1548868851,392589,1176
O,1548868851,392585,1784
O,1548868852,392355,1433
O,1548868852,392705,1382
O,1548868853,392830,1419
O,1548868853,393136,1178
O,1548868854,392960,2237
O,1548868855,392775,2095
O,1548868855,392159,3469
O,1548868856,391744,1240
O,1548868856,391873,3713
O,1548868857,391168,1758
O,1548868857,391241,1228
O,1548868858,392244,1665
O,1548868859,393042,1315
O,1548868859,392976,1157
O,1548868860,393342,1653
O,1548868860,393520,1325
O,1548868861,393454,1017
O,1548868861,393441,1415
O,1548868862,393194,1650
O,1548868863,393225,1656
O,1548868863,392705,1352
O,1548868864,391555,1797
O,1548868864,391605,1668
O,1548868865,391855,1598
O,1548868865,392304,1484
O,1548868866,393018,1704
O,1548868866,393112,1489
O,1548868867,393310,1029
O,1548868868,393288,1326
O,1548868868,393320,1969
O,1548868869,393275,1465
O,1548868869,393292,1229
O,1548868870,393200,1381
O,1548868870,392931,1395
O,1548868871,392606,1009
O,1548868872,392310,2090
O,1548868872,392217,1331
O,1548868873,391943,2546
O,1548868873,392061,2060
O,1548868874,391783,992
T,1548868874,2743
P,1548868879,5158
P,1548868908,5157
P,1548868937,5158
P,1548868967,5157
P,1548868997,5157
P,1548869026,5158
P,1548869055,5158
P,1548869085,5157
P,1548869115,5159
P,1548869144,5157
P,1548869173,5157
P,1548869203,5157
P,1548869232,5158
P,1548869261,5157
P,1548869291,5157
P,1548869320,5158
P,1548869349,5157
P,1548869378,5158
P,1548869409,5157
P,1548869438,5157
P,1548869467,5158
P,1548869497,5158
P,1548869526,5158
P,1548869555,5159
P,1548869584,5157
P,1548869614,5157
P,1548869643,5158
P,1548869672,5157
P,1548869703,5158
P,1548869732,5158
P,1548869761,5158
P,1548869790,5157
P,1548869820,5158
P,1548869849,5157
P,1548869878,5156
P,1548869908,5157
