H,1549005809,379760
P,1549005809,5119
P,1549005838,5119
P,1549005867,5119
P,1549005897,5118
P,1549005926,5118
P,1549005955,5119
P,1549005986,5119
P,1549006015,5119
P,1549006044,5118
P,1549006073,5119
P,1549006103,5120
P,1549006132,5119
P,1549006161,5119
P,1549006191,5120
P,1549006220,5119
P,1549006249,5119
P,1549006279,5119
P,1549006309,5119
P,1549006338,5119
P,1549006367,5120
P,1549006397,5118
P,1549006426,5120
P,1549006455,5119
P,1549006484,5119
P,1549006514,5118
P,1549006543,5119
P,1549006573,5119
P,1549006603,5120
P,1549006632,5118
P,1549006661,5120
P,1549006690,5118
P,1549006720,5119
P,1549006749,5119
P,1549006778,5120
P,1549006808,5119
P,1549006837,5119
P,1549006867,5120
P,1549006896,5118
P,1549006926,5119
P,1549006955,5119
P,1549006984,5117
P,1549007014,5121
P,1549007043,5119
P,1549007072,5120
P,1549007101,5119
P,1549007131,5120
O,1549007159,406187,2795
O,1549007160,406472,195
O,1549007160,406439,628
P,1549007161,5111
O,1549007161,406529,192
O,1549007162,406569,324
O,1549007162,406568,368
O,1549007163,406559,178
O,1549007163,406478,278
O,1549007164,406406,217
O,1549007164,406372,326
O,1549007165,406309,359
O,1549007166,406298,179
O,1549007166,406317,183
O,1549007167,406338,562
O,1549007167,406332,454
O,1549007168,406246,570
O,1549007168,406290,430
O,1549007169,406265,242
O,1549007170,406257,473
O,1549007170,406296,362
O,1549007171,406367,313
O,1549007171,406399,382
O,1549007172,406444,692
O,1549007172,406492,694
O,1549007173,406563,472
O,1549007173,406666,369
O,1549007174,406602,515
O,1549007175,406539,940
O,1549007175,406535,634
O,1549007176,406517,412
O,1549007176,406386,491
O,1549007177,406385,673
O,1549007177,406301,757
O,1549007178,406273,301
O,1549007178,406242,350
O,1549007178,406123,327
O,1549007179,406175,540
O,1549007179,406125,425
O,1549007180,406092,347
O,1549007180,406114,477
O,1549007181,406129,309
O,1549007182,406117,249
O,1549007182,406138,648
O,1549007183,406163,406
O,1549007183,406149,666
O,1549007184,406168,377
O,1549007184,406129,335
O,1549007185,406189,151
O,1549007186,406083,279
O,1549007186,406169,314
O,1549007187,406122,369
O,1549007187,406043,274
O,1549007188,405988,218
O,1549007188,405923,145
O,1549007189,405984,230
O,1549007190,405964,428
P,1549007190,5111
O,1549007190,405945,295
O,1549007191,405872,250
O,1549007191,405832,240
O,1549007192,405906,279
O,1549007192,405966,294
O,1549007193,405952,355
O,1549007193,405933,225
O,1549007194,405936,288
O,1549007195,405998,276
O,1549007195,405957,259
O,1549007196,405934,295
O,1549007196,406221,376
O,1549007197,405984,373
O,1549007197,406001,508
O,1549007198,405988,183
O,1549007199,405996,167
O,1549007199,405932,510
O,1549007200,405972,231
O,1549007200,405978,226
O,1549007201,405998,341
O,1549007201,405957,207
O,1549007202,405933,256
O,1549007203,405963,188
O,1549007203,405920,384
O,1549007204,405890,444
O,1549007204,405887,300
O,1549007205,405877,283
O,1549007205,405864,264
O,1549007206,405895,361
O,1549007207,405903,226
O,1549007207,405881,261
O,1549007208,405853,340
O,1549007208,405830,291
O,1549007209,405863,195
O,1549007209,405824,376
O,1549007210,405819,321
O,1549007211,405792,353
O,1549007211,405868,405
O,1549007212,405791,516
O,1549007212,405809,216
O,1549007213,405827,208
O,1549007213,405788,200
O,1549007214,405808,163
O,1549007215,405780,386
O,1549007215,405787,230
T,1549007215,2757
P,1549007219,5119
P,1549007249,5120
P,1549007278,5118
P,1549007307,5120
P,1549007337,5120
P,1549007366,5120
P,1549007395,5119
P,1549007424,5120
P,1549007455,5119
P,1549007484,5119
P,1549007513,5121
P,1549007543,5121
P,1549007572,5120
P,1549007601,5118
P,1549007630,5120
P,1549007660,5120
P,1549007689,5120
P,1549007718,5120
P,1549007749,5120
P,1549007778,5120
P,1549007807,5120
P,1549007836,5120
P,1549007866,5120
P,1549007895,5121
P,1549007924,5120
P,1549007954,5120
P,1549007983,5119
E,1549008013,0
