H,1550332800,379760
U,1550332800,0
E,1550332800,1
P,1550332800,5133
P,1550332829,5133
P,1550332860,5132
P,1550332889,5132
P,1550332918,5132
P,1550332948,5132
P,1550332977,5131
P,1550333006,5132
P,1550333035,5132
P,1550333065,5132
P,1550333094,5131
P,1550333123,5132
P,1550333154,5131
P,1550333183,5132
P,1550333212,5131
P,1550333241,5133
P,1550333271,5133
P,1550333300,5131
P,1550333329,5132
P,1550333359,5132
P,1550333388,5132
P,1550333417,5133
P,1550333447,5133
P,1550333477,5132
P,1550333506,5132
P,1550333535,5133
P,1550333564,5132
P,1550333594,5132
P,1550333623,5133
P,1550333652,5132
P,1550333682,5132
P,1550333711,5133
P,1550333741,5133
P,1550333770,5132
P,1550333800,5133
P,1550333829,5131
P,1550333858,5132
P,1550333888,5132
P,1550333917,5133
P,1550333946,5133
P,1550333975,5133
P,1550334005,5133
P,1550334035,5133
P,1550334064,5132
P,1550334094,5132
P,1550334123,5133
P,1550334152,5133
P,1550334181,5133
P,1550334211,5132
P,1550334240,5132
P,1550334269,5131
P,1550334299,5132
P,1550334329,5132
P,1550334358,5132
P,1550334387,5133
P,1550334417,5133
P,1550334446,5133
P,1550334475,5133
P,1550334505,5132
P,1550334534,5133
P,1550334563,5132
P,1550334592,5133
P,1550334623,5133
P,1550334652,5133
P,1550334681,5132
O,1550334700,379199,3457
O,1550334701,379578,939
O,1550334701,379332,890
O,1550334702,379671,1206
O,1550334703,379619,1187
O,1550334703,379524,1398
O,1550334704,379102,1523
O,1550334704,379146,1734
O,1550334705,379455,3648
O,1550334705,379692,3659
O,1550334706,379722,6672
O,1550334707,379716,1479
O,1550334707,379672,1935
O,1550334708,379531,2169
O,1550334708,379801,1019
O,1550334709,379892,2219
O,1550334709,379955,5777
O,1550334710,379910,3472
O,1550334711,379698,2558
P,1550334711,5126
O,1550334711,379550,1407
O,1550334712,379305,959
O,1550334712,379551,515
O,1550334713,379772,702
O,1550334713,379521,661
O,1550334714,379312,899
O,1550334714,379663,786
O,1550334715,379475,614
O,1550334716,379497,415
O,1550334716,379797,793
O,1550334717,379871,1238
O,1550334717,380013,552
O,1550334718,379464,933
O,1550334718,379082,741
O,1550334719,379275,810
O,1550334720,379268,853
O,1550334720,379468,630
O,1550334721,379491,551
O,1550334721,379373,638
O,1550334722,379435,937
O,1550334722,379685,683
O,1550334723,379246,412
O,1550334724,379002,490
O,1550334724,378996,567
O,1550334725,379466,557
O,1550334725,379817,1023
O,1550334726,379270,530
O,1550334726,379147,624
O,1550334727,379649,1325
O,1550334728,379635,953
O,1550334728,379697,1009
O,1550334729,379339,600
O,1550334729,379418,571
O,1550334730,379538,917
O,1550334730,379988,323
O,1550334731,379708,560
O,1550334732,379494,907
O,1550334732,379560,585
O,1550334733,379493,777
O,1550334733,379675,486
O,1550334734,379365,709
O,1550334734,379169,1035
O,1550334735,379053,679
O,1550334736,378957,488
O,1550334736,378976,1087
O,1550334737,378924,401
O,1550334737,378941,775
O,1550334738,378967,495
O,1550334738,379188,1016
O,1550334739,379161,1036
O,1550334739,379285,901
O,1550334740,379241,741
O,1550334741,379579,1220
P,1550334741,5125
O,1550334741,379382,755
O,1550334742,379047,319
O,1550334742,378961,145
O,1550334743,379086,482
O,1550334743,379657,634
O,1550334744,379830,625
O,1550334745,379523,595
O,1550334745,379199,338
O,1550334746,378855,625
O,1550334746,378542,767
O,1550334747,378472,835
O,1550334747,378511,642
O,1550334748,378539,437
O,1550334749,378422,673
O,1550334749,378514,490
O,1550334750,379838,1038
O,1550334750,380125,705
O,1550334751,379542,946
O,1550334751,379300,554
O,1550334752,379885,1120
O,1550334753,379634,698
O,1550334753,379952,996
O,1550334754,379721,1053
O,1550334754,380022,702
O,1550334754,380023,1164
O,1550334754,380059,654
O,1550334755,379984,991
O,1550334756,379797,706
O,1550334756,379561,814
T,1550334756,2835
P,1550334770,5133
P,1550334799,5130
P,1550334829,5133
P,1550334858,5131
P,1550334887,5132
P,1550334918,5133
P,1550334947,5131
P,1550334976,5131
P,1550335005,5132
P,1550335035,5133
P,1550335064,5133
P,1550335093,5132
P,1550335123,5132
P,1550335152,5133
P,1550335181,5131
P,1550335211,5132
P,1550335241,5133
P,1550335270,5133
P,1550335299,5133
P,1550335328,5132
P,1550335358,5131
P,1550335387,5131
P,1550335416,5132
P,1550335446,5133
P,1550335475,5133
P,1550335505,5132
P,1550335534,5131
P,1550335564,5133
P,1550335593,5131
P,1550335622,5132
P,1550335652,5133
P,1550335681,5133
P,1550335710,5132
P,1550335739,5131
