H,1550718847,379760
P,1550718847,5123
P,1550718876,5122
P,1550718905,5122
P,1550718934,5122
P,1550718964,5122
P,1550718993,5122
P,1550719022,5122
P,1550719052,5123
P,1550719082,5121
P,1550719111,5121
P,1550719140,5122
P,1550719170,5123
P,1550719199,5122
P,1550719228,5123
P,1550719258,5123
P,1550719287,5122
P,1550719316,5123
P,1550719345,5122
P,1550719376,5123
P,1550719405,5123
P,1550719434,5123
P,1550719463,5121
P,1550719493,5121
P,1550719522,5120
P,1550719551,5123
P,1550719581,5123
P,1550719610,5123
P,1550719639,5123
P,1550719669,5123
P,1550719699,5122
P,1550719728,5121
P,1550719757,5124
P,1550719787,5122
P,1550719816,5122
P,1550719845,5122
P,1550719874,5122
P,1550719904,5123
P,1550719933,5121
P,1550719963,5123
P,1550719993,5123
P,1550720022,5123
P,1550720051,5122
P,1550720080,5122
P,1550720110,5123
P,1550720139,5122
P,1550720168,5122
P,1550720198,5122
P,1550720228,5123
P,1550720258,5122
P,1550720287,5122
P,1550720317,5123
P,1550720346,5123
P,1550720375,5122
O,1550720390,382732,2558
O,1550720391,382979,198
O,1550720391,382980,526
O,1550720392,382989,279
O,1550720393,382970,239
O,1550720393,382996,411
O,1550720394,382959,229
O,1550720394,382954,286
O,1550720395,382948,214
O,1550720395,382960,254
O,1550720396,382967,811
O,1550720397,382961,595
O,1550720397,382979,289
O,1550720398,382974,386
O,1550720398,382974,313
O,1550720399,382970,239
O,1550720399,382949,445
O,1550720400,382941,527
O,1550720401,382971,872
O,1550720401,382994,696
O,1550720402,383044,535
O,1550720402,382986,701
O,1550720403,383005,366
O,1550720403,383002,245
O,1550720404,382980,551
O,1550720404,383004,391
O,1550720405,382997,1070
P,1550720405,5114
O,1550720406,382986,401
O,1550720406,383039,508
O,1550720407,382953,555
O,1550720407,382975,372
O,1550720407,382962,264
O,1550720407,382986,504
O,1550720408,382971,206
O,1550720409,382990,259
O,1550720409,382971,282
O,1550720410,382970,387
O,1550720410,383006,527
O,1550720411,382960,209
O,1550720411,382943,325
O,1550720412,382960,238
O,1550720413,382993,187
O,1550720413,383008,259
O,1550720414,382978,155
O,1550720414,383010,282
O,1550720415,382998,345
O,1550720415,382985,307
O,1550720416,382977,318
O,1550720417,383005,280
O,1550720417,383021,396
O,1550720418,383008,261
O,1550720418,383011,334
O,1550720419,383015,223
O,1550720419,383055,284
O,1550720420,383033,385
O,1550720421,383036,365
O,1550720421,383033,352
O,1550720422,383016,212
O,1550720422,383018,482
O,1550720423,383028,427
O,1550720423,383055,395
O,1550720424,383043,312
O,1550720425,383025,294
O,1550720425,383028,267
O,1550720426,383061,345
O,1550720426,383022,239
O,1550720427,383022,202
O,1550720427,383027,217
O,1550720428,383026,375
O,1550720428,383027,526
O,1550720429,383011,452
O,1550720430,382974,314
O,1550720430,383021,433
O,1550720431,382984,474
O,1550720431,383040,510
O,1550720432,383006,609
O,1550720432,383013,630
O,1550720433,383004,621
O,1550720434,383003,557
O,1550720434,383007,392
P,1550720434,5114
O,1550720435,383054,768
O,1550720435,383038,621
O,1550720436,383028,609
O,1550720436,383032,391
O,1550720437,382996,240
O,1550720438,383052,240
O,1550720438,383030,294
O,1550720439,383039,491
O,1550720439,383042,240
O,1550720440,383045,369
O,1550720440,383023,245
O,1550720441,383069,440
O,1550720442,383043,261
O,1550720442,383069,571
O,1550720443,383044,248
O,1550720443,383058,410
O,1550720444,383048,370
O,1550720444,383036,360
O,1550720445,383032,256
O,1550720446,383061,317
O,1550720446,383072,377
T,1550720446,2729
P,1550720463,5122
P,1550720492,5123
P,1550720522,5122
P,1550720552,5123
P,1550720581,5122
P,1550720611,5120
P,1550720640,5122
P,1550720669,5121
P,1550720698,5122
P,1550720728,5122
P,1550720757,5122
P,1550720786,5122
P,1550720816,5121
P,1550720846,5122
P,1550720875,5121
P,1550720904,5122
P,1550720934,5121
P,1550720963,5121
P,1550720992,5122
P,1550721022,5122
P,1550721051,5123
P,1550721080,5123
P,1550721109,5121
P,1550721140,5122
P,1550721169,5122
P,1550721198,5122
P,1550721227,5121
P,1550721257,5121
P,1550721286,5122
P,1550721315,5121
P,1550721345,5123
P,1550721374,5123
P,1550721403,5122
P,1550721433,5123
P,1550721463,5122
P,1550721492,5122
P,1550721521,5122
P,1550721551,5122
P,1550721580,5122
P,1550721609,5121
P,1550721638,5121
P,1550721668,5123
P,1550721697,5121
P,1550721727,5122
P,1550721757,5122
P,1550721786,5121
P,1550721815,5121
P,1550721844,5122
