H,1550445391,379760
P,1550445391,5127
P,1550445420,5127
P,1550445450,5127
P,1550445480,5128
P,1550445509,5127
P,1550445538,5128
P,1550445567,5127
P,1550445597,5128
P,1550445626,5126
P,1550445655,5127
P,1550445685,5127
P,1550445714,5126
P,1550445744,5127
P,1550445773,5128
P,1550445803,5127
P,1550445832,5127
P,1550445861,5126
P,1550445891,5126
P,1550445920,5128
P,1550445949,5126
P,1550445978,5127
P,1550446008,5128
P,1550446038,5127
P,1550446067,5126
P,1550446097,5127
P,1550446126,5127
P,1550446155,5126
P,1550446184,5128
P,1550446214,5127
P,1550446243,5128
P,1550446272,5128
P,1550446302,5128
P,1550446332,5127
P,1550446361,5127
P,1550446390,5128
P,1550446420,5126
P,1550446449,5128
P,1550446478,5127
P,1550446507,5128
P,1550446537,5127
P,1550446566,5127
P,1550446595,5128
P,1550446626,5126
P,1550446655,5128
P,1550446684,5126
P,1550446713,5127
P,1550446743,5127
O,1550446747,385529,2578
O,1550446747,385804,183
O,1550446748,385741,143
O,1550446748,385822,155
O,1550446749,385867,178
O,1550446750,385864,216
O,1550446750,385849,173
O,1550446751,385871,379
O,1550446751,385878,183
O,1550446752,385893,148
O,1550446752,385858,258
O,1550446753,385878,234
O,1550446753,385876,255
O,1550446753,385881,248
O,1550446754,385927,134
O,1550446754,385959,211
O,1550446755,385965,171
O,1550446755,385959,219
O,1550446756,385960,266
O,1550446757,385926,122
O,1550446757,385898,192
O,1550446758,385946,166
O,1550446758,385973,164
O,1550446759,386033,320
O,1550446759,386129,157
O,1550446760,386110,171
O,1550446760,386035,299
O,1550446761,385959,266
O,1550446762,385933,220
O,1550446762,385913,275
O,1550446763,385874,378
O,1550446763,385850,169
O,1550446764,385772,219
O,1550446764,385752,270
O,1550446765,385920,184
O,1550446766,385956,240
O,1550446766,385892,189
O,1550446767,385871,241
O,1550446767,385930,238
O,1550446768,385930,231
O,1550446768,385895,529
O,1550446769,385871,285
O,1550446770,385842,324
O,1550446770,385859,411
O,1550446771,385931,330
O,1550446771,385860,173
O,1550446772,385771,189
P,1550446772,5119
O,1550446772,385743,163
O,1550446773,385815,200
O,1550446774,385770,327
O,1550446774,385806,576
O,1550446775,385871,426
O,1550446775,385875,290
O,1550446776,385993,312
O,1550446776,385962,172
O,1550446777,385895,171
O,1550446778,385723,180
O,1550446778,385912,207
O,1550446779,385970,216
O,1550446779,385902,352
O,1550446780,385736,298
O,1550446780,385808,163
O,1550446781,385823,213
O,1550446781,385824,175
O,1550446782,385872,214
O,1550446783,385837,177
O,1550446783,385867,147
O,1550446784,385879,164
O,1550446784,385902,111
O,1550446785,385909,210
O,1550446785,385899,209
O,1550446786,385887,198
O,1550446787,385839,171
O,1550446787,385890,229
O,1550446788,385980,163
O,1550446788,386003,256
O,1550446789,385930,97
O,1550446789,385981,69
O,1550446790,386004,142
O,1550446791,386030,286
O,1550446791,386013,147
O,1550446792,386070,145
O,1550446792,386026,94
O,1550446793,386003,181
O,1550446793,386008,152
O,1550446794,385997,179
O,1550446794,386005,124
O,1550446794,385991,135
O,1550446795,385949,175
O,1550446795,385936,150
O,1550446796,385909,173
O,1550446796,385894,121
O,1550446797,385880,137
O,1550446798,385870,178
O,1550446798,385891,191
O,1550446799,385850,174
O,1550446799,385864,126
O,1550446800,385862,133
O,1550446800,385856,226
O,1550446801,385876,172
P,1550446801,5120
O,1550446802,385863,243
T,1550446802,2739
P,1550446831,5127
P,1550446860,5128
P,1550446889,5127
P,1550446919,5126
P,1550446949,5127
P,1550446978,5126
P,1550447007,5128
P,1550447037,5127
P,1550447066,5127
P,1550447095,5128
P,1550447124,5128
P,1550447154,5128
P,1550447183,5126
P,1550447213,5127
P,1550447243,5128
P,1550447272,5127
P,1550447301,5126
P,1550447330,5126
P,1550447360,5126
P,1550447389,5127
P,1550447418,5128
P,1550447448,5126
P,1550447477,5127
P,1550447508,5127
P,1550447537,5127
P,1550447567,5127
P,1550447596,5127
P,1550447625,5126
P,1550447655,5127
P,1550447684,5127
P,1550447713,5126
P,1550447742,5127
P,1550447772,5128
P,1550447802,5128
P,1550447831,5127
P,1550447861,5127
P,1550447890,5127
P,1550447919,5128
P,1550447948,5127
P,1550447978,5128
P,1550448007,5127
P,1550448036,5126
P,1550448066,5127
P,1550448096,5128
P,1550448125,5126
P,1550448154,5128
P,1550448184,5128
P,1550448213,5127
P,1550448242,5125
P,1550448271,5125
P,1550448301,5126
P,1550448330,5127
P,1550448359,5128
P,1550448390,5127
