,1560555942,364233,651
X,1560555943,364850,840
X,1560555943,365142,1905
X,1560555944,364479,1047
X,1560555944,364649,819
X,1560555945,365318,4780
X,1560555946,365542,668
X,1560555946,364766,1679
X,1560555947,364883,1083
X,1560555947,365058,578
X,1560555948,365336,1162
X,1560555948,365260,1240
X,1560555949,365063,455
X,1560555950,364958,753
X,1560555950,365159,1166
X,1560555951,365362,1008
X,1560555951,365199,987
X,1560555952,365142,826
X,1560555952,365112,969
A,1560555952,364930,1309
T,1560555953,2921
U,1560555953,64657
X,1560555954,365282,1769
P,1560555955,5138
X,1560555955,365628,1041
X,1560555955,365948,1061
X,1560555955,366465,904
X,1560555956,365718,1892
X,1560555956,366174,5489
X,1560555957,365506,1703
X,1560555957,365066,1630
X,1560555958,365040,1731
X,1560555958,364870,1351
X,1560555959,364992,1346
X,1560555960,364640,1693
X,1560555960,364457,708
X,1560555961,362539,3754
X,1560555961,362070,2877
X,1560555962,361499,4087
X,1560555962,361596,6487
X,1560555963,363966,1782
X,1560555964,364030,1125
X,1560555964,363002,1240
X,1560555965,363754,1919
X,1560555965,364376,1117
X,1560555966,364664,845
X,1560555966,364793,1554
X,1560555967,365113,856
X,1560555968,364916,809
X,1560555968,364329,861
X,1560555969,364340,1441
X,1560555969,364503,829
X,1560555970,364919,670
X,1560555970,365099,850
X,1560555971,365042,759
X,1560555972,365119,748
X,1560555972,365133,5244
X,1560555973,364978,942
X,1560555973,365121,1037
X,1560555974,365119,631
X,1560555974,365012,988
X,1560555975,365140,1049
X,1560555976,365010,464
X,1560555976,364437,988
X,1560555977,364789,687
X,1560555977,365043,836
X,1560555978,365192,1085
X,1560555978,365176,928
X,1560555979,364901,1154
X,1560555979,365023,1405
X,1560555980,365491,1953
X,1560555981,365537,2943
X,1560555981,365718,1399
X,1560555982,365463,908
