P2703078,5095
P,1562703107,5093
P,1562703136,5095
P,1562703166,5095
P,1562703195,5095
P,1562703224,5096
P,1562703255,5093
P,1562703284,5096
P,1562703313,5094
P,1562703342,5094
P,1562703372,5094
P,1562703402,5092
P,1562703431,5095
P,1562703461,5094
P,1562703490,5095
P,1562703519,5094
P,1562703549,5095
P,1562703579,5092
P,1562703608,5093
P,1562703637,5095
P,1562703667,5093
P,1562703696,5096
P,1562703725,5094
P,1562703754,5094
P,1562703784,5092
P,1562703813,5094
P,1562703843,5093
P,1562703873,5094
P,1562703902,5092
P,1562703931,5096
P,1562703960,5094
P,1562703990,5093
P,1562704019,5095
P,1562704048,5092
O,1562704076,143666,1559
O,1562704076,144587,804
O,1562704077,143437,2470
O,1562704077,142922,1257
O,1562704078,143348,1335
P,1562704078,5084
O,1562704078,144574,2483
O,1562704078,144966,956
O,1562704079,143924,3884
O,1562704079,143942,2152
O,1562704080,143561,1275
O,1562704080,144250,1285
O,1562704081,144196,862
O,1562704082,143825,1736
O,1562704082,144291,1697
O,1562704083,144227,679
O,1562704083,144559,791
O,1562704084,144427,526
O,1562704084,144316,445
O,1562704085,144454,872
O,1562704086,144551,466
O,1562704086,144531,452
O,1562704087,144474,536
O,1562704087,144132,1741
O,1562704088,144596,916
O,1562704088,144696,730
O,1562704089,144577,1315
O,1562704090,145797,1748
O,1562704090,146258,892
O,1562704091,146165,1059
O,1562704091,144120,2407
O,1562704092,143841,1200
O,1562704092,144906,1779
O,1562704093,143798,1448
O,1562704094,143859,668
O,1562704094,144521,866
O,1562704095,144159,1539
O,1562704095,144716,1743
O,1562704096,144782,2795
O,1562704096,144403,914
O,1562704097,144478,2193
O,1562704098,143976,1112
O,1562704098,143921,1199
O,1562704099,143844,1124
O,1562704099,143998,637
O,1562704100,144981,1165
