5192858,359687,434
X,1562192858,359817,988
X,1562192859,359973,628
X,1562192859,359700,724
X,1562192860,359237,408
X,1562192860,359224,492
X,1562192861,359264,432
X,1562192862,359268,388
X,1562192862,359394,471
X,1562192863,359718,615
X,1562192863,359741,434
X,1562192864,359857,587
X,1562192864,359434,668
X,1562192865,359119,480
X,1562192866,359143,326
X,1562192866,359280,712
X,1562192867,359413,735
X,1562192867,359561,2712
X,1562192868,359421,714
X,1562192868,359214,509
X,1562192869,359029,9940
X,1562192870,359190,4010
X,1562192870,359326,359
A,1562192870,359461,854
T,1562192870,2941
R,1562192870,5C00DDFC91
X,1562192872,359461,379
X,1562192872,359613,419
X,1562192872,359785,988
X,1562192873,359514,894
X,1562192873,359370,1192
X,1562192874,359248,650
X,1562192874,358779,9256
X,1562192875,358894,793
X,1562192876,358971,482
X,1562192876,358937,479
X,1562192877,358902,436
X,1562192877,358943,549
X,1562192878,358912,726
X,1562192878,358933,610
X,1562192879,358954,391
X,1562192880,358952,368
X,1562192880,358918,383
X,1562192881,358919,353
P,1562192881,5105
X,1562192881,359021,339
X,1562192882,359034,273
X,1562192882,359096,321
X,1562192883,359296,841
A,1562192883,359115,891
T,1562192883,2941
R,1562192883,5C00DDFC91
X,1562192885,359860,677
X,1562192885,359851,451
X,1562192886,359549,1061
X,1562192887,359222,3470
X,1562192887,359136,492
X,1562192888,359176,864
X,1562192888,359339,718
X,1562192889,359336,470
X,1562192889,359430,640
X,1562192890,359283,418
X,1562192891,359131,368
X,1562192891,359136,567
X,1562192892,359141,392
