H,1553481543,147519
X,1553481543,360102,806
X,1553481543,360598,1010
X,1553481544,360504,1304
X,1553481544,360105,906
X,1553481545,360113,928
X,1553481546,360179,649
X,1553481546,360607,538
X,1553481547,360473,719
X,1553481547,360702,707
X,1553481548,360715,624
X,1553481548,360629,391
X,1553481549,360610,578
X,1553481550,360367,587
X,1553481550,360399,744
X,1553481551,360658,413
X,1553481551,360780,273
A,1553481551,360461,678
T,1553481551,2802
R,1553481552,5C00DDFC91
X,1553481553,360285,416
X,1553481554,359966,1121
X,1553481554,360390,1117
X,1553481555,360521,660
X,1553481555,360317,465
X,1553481556,360574,374
X,1553481556,360591,510
X,1553481556,360647,479
X,1553481557,360525,891
X,1553481557,360053,530
X,1553481558,359869,675
X,1553481558,359357,917
X,1553481559,359319,9450
X,1553481560,359753,968
P,1553481560,4923
X,1553481560,360172,1791
X,1553481561,360382,1639
X,1553481561,360339,1768
X,1553481562,359890,1966
X,1553481562,360122,1721
X,1553481563,360208,714
X,1553481564,360279,883
X,1553481564,360495,619
X,1553481565,360556,992
X,1553481565,360467,565
X,1553481566,360045,582
X,1553481566,359660,605
X,1553481567,360048,740
X,1553481568,360086,548
A,1553481568,360216,1290
T,1553481568,2802
R,1553481568,5C00DDFC91
X,1553481570,360523,963
X,1553481570,360498,492
X,1553481571,360528,537
X,1553481571,360460,1356
X,1553481572,360730,1288
X,1553481572,360675,450
X,1553481573,360658,1370
X,1553481574,360686,2689
X,1553481574,360380,1982
X,1553481575,360516,510
X,1553481575,360405,2232
X,1553481576,360465,2115
X,1553481576,360275,2194
X,1553481577,360515,952
X,1553481578,360509,1350
X,1553481578,360486,1052
X,1553481579,360487,1000
X,1553481579,360463,1234
X,1553481580,360592,1159
X,1553481580,360587,868
X,1553481581,360541,491
X,1553481581,360592,5417
X,1553481582,360592,1525
X,1553481583,360881,5003
X,1553481583,360573,1461
X,1553481584,360214,924
X,1553481584,360624,1342
X,1553481585,360035,1693
X,1553481585,359808,1219
X,1553481586,360024,1129
X,1553481587,360101,569
X,1553481587,359699,744
X,1553481588,360144,745
X,1553481588,359980,4894
X,1553481589,360039,2059
X,1553481589,360031,1029
X,1553481590,360050,424
P,1553481590,4958
X,1553481591,359971,1044
X,1553481591,360148,742
X,1553481592,360304,734
X,1553481592,360217,731
X,1553481593,360295,538
X,1553481593,360703,945
X,1553481594,360830,1763
X,1553481595,360657,859
A,1553481595,360370,1004
T,1553481595,2802
R,1553481595,5C00DDFC91
X,1553481597,360648,677
X,1553481597,360603,671
X,1553481597,360409,1094
X,1553481597,360228,601
X,1553481598,360512,623
X,1553481598,360721,496
X,1553481599,360731,394
X,1553481600,360767,685
X,1553481600,360669,563
X,1553481601,360440,725
X,1553481601,360538,487
X,1553481602,360516,397
X,1553481602,360392,586
X,1553481603,360416,754
X,1553481603,360488,555
X,1553481604,360573,560
X,1553481605,359945,580
X,1553481605,360350,486
X,1553481606,360126,1176
X,1553481606,359443,811
X,1553481607,358851,1065
X,1553481607,358999,1201
X,1553481608,359905,840
X,1553481609,359908,603
A,1553481609,360389,1324
T,1553481609,2802
R,1553481609,5C00DDFC91
X,1553481611,360611,600
X,1553481611,360314,809
X,1553481612,360366,671
X,1553481612,360351,470
X,1553481613,360359,481
X,1553481613,360327,585
X,1553481614,360222,534
X,1553481615,360271,682
X,1553481615,360153,1114
X,1553481616,360716,503
X,1553481616,360606,586
X,1553481617,360492,722
X,1553481617,360531,600
X,1553481618,360357,851
X,1553481619,360445,684
X,1553481619,360513,620
P,1553481619,4958
X,1553481620,360636,314
X,1553481620,360785,415
X,1553481621,360773,439
X,1553481621,360667,702
X,1553481622,360526,557
A,1553481622,360493,563
T,1553481622,2802
R,1553481622,5C00DDFC91
X,1553481624,360717,427
X,1553481624,360877,646
X,1553481625,360405,842
X,1553481626,360316,499
X,1553481626,360295,649
X,1553481627,360051,777
X,1553481627,359966,806
X,1553481628,360265,1018
X,1553481628,360383,974
X,1553481629,360557,734
X,1553481630,360858,616
X,1553481630,360356,454
X,1553481631,360608,508
X,1553481631,360713,641
X,1553481632,360528,599
X,1553481632,360490,849
X,1553481633,360774,649
X,1553481634,360495,809
X,1553481634,360626,489
X,1553481635,360823,556
X,1553481635,360773,515
