H,1551844517,147519
P,1551844517,5107
P,1551844546,5103
P,1551844576,5105
P,1551844605,5106
O,1551844607,147959,885
O,1551844607,148053,87
O,1551844608,148040,91
O,1551844608,148059,95
O,1551844609,148049,124
O,1551844609,148028,108
O,1551844610,148003,85
O,1551844611,148009,56
O,1551844611,148013,131
O,1551844612,148028,144
O,1551844612,148018,79
O,1551844613,148043,91
O,1551844613,148043,134
O,1551844614,148037,95
O,1551844615,148055,107
O,1551844615,148058,71
O,1551844616,148061,110
O,1551844616,148060,89
O,1551844617,148037,106
O,1551844617,148028,55
O,1551844618,148022,112
O,1551844618,148050,106
O,1551844619,148052,81
O,1551844620,148056,73
O,1551844620,148018,78
O,1551844621,148022,103
O,1551844621,148034,106
O,1551844622,148036,131
O,1551844622,148057,139
O,1551844623,148033,58
O,1551844623,148056,41
O,1551844623,148038,88
O,1551844624,148028,95
O,1551844624,148048,80
O,1551844625,148048,74
O,1551844625,148064,100
O,1551844626,148034,117
O,1551844627,148051,99
O,1551844627,148065,136
O,1551844628,148029,72
O,1551844628,148026,135
O,1551844629,148029,128
O,1551844629,148059,126
O,1551844630,148009,173
O,1551844631,148007,145
O,1551844631,148027,88
O,1551844632,148005,125
O,1551844632,148014,110
O,1551844633,148008,96
O,1551844633,148001,148
O,1551844634,147993,100
P,1551844635,5097
O,1551844635,148016,52
O,1551844635,148026,98
O,1551844636,148006,140
O,1551844636,147990,77
O,1551844637,148014,172
O,1551844637,147981,86
O,1551844638,147999,93
O,1551844639,148004,67
O,1551844639,148000,144
O,1551844640,147990,97
O,1551844640,147983,108
O,1551844641,147986,113
O,1551844641,147996,110
O,1551844642,147994,72
O,1551844642,147991,73
O,1551844643,147994,41
O,1551844644,147963,73
O,1551844644,147986,100
O,1551844645,147976,84
O,1551844645,147996,89
O,1551844646,148006,160
O,1551844646,147981,88
O,1551844647,147975,116
O,1551844648,147990,107
O,1551844648,147992,112
O,1551844649,147992,99
O,1551844649,147990,93
O,1551844650,147985,79
O,1551844650,147972,143
O,1551844651,147976,90
O,1551844652,147991,84
O,1551844652,147987,86
O,1551844653,147976,49
O,1551844653,147973,86
O,1551844654,147996,113
O,1551844654,147976,128
O,1551844655,147989,89
O,1551844656,147980,95
O,1551844656,147986,143
O,1551844657,147978,87
O,1551844657,147964,87
O,1551844658,147944,89
O,1551844658,147946,105
O,1551844659,147952,104
O,1551844660,147962,104
O,1551844660,147977,113
O,1551844661,148002,96
O,1551844661,147978,100
O,1551844662,147968,100
O,1551844662,147970,168
T,1551844663,2760
P,1551844664,5106
P,1551844694,5106
P,1551844723,5105
D,1551844743,272128
R,1551844743,700D9B77F
R,1551844743,700D9B77F
R,1551844743,700D9B77F
X,1551844745,408108,25360
X,1551844745,406318,3654
X,1551844746,405814,2904
X,1551844746,406782,3353
X,1551844746,406232,2481
X,1551844747,407906,9302
X,1551844747,407087,2443
X,1551844748,407647,3317
X,1551844748,407315,4147
X,1551844749,408083,2407
X,1551844749,407381,2856
X,1551844750,408290,1015
X,1551844751,407739,1813
X,1551844751,408347,2790
X,1551844752,407936,857
P,1551844752,5095
X,1551844752,408128,3108
X,1551844753,408522,1977
X,1551844753,409530,15456
X,1551844754,409201,51078
X,1551844755,410211,11978
X,1551844755,407960,1960
X,1551844756,408018,1979
X,1551844756,408634,2050
X,1551844757,408657,934
X,1551844757,408431,3517
X,1551844758,408763,4055
X,1551844759,409004,1597
X,1551844759,409056,1412
X,1551844760,408705,1733
X,1551844760,408497,31980
X,1551844761,407997,2658
X,1551844761,408201,1632
X,1551844762,407327,10218
X,1551844762,408538,2988
X,1551844763,408709,1819
X,1551844764,408844,1363
X,1551844764,408615,2960
X,1551844765,408312,13199
X,1551844765,407977,1544
X,1551844766,407756,2671
X,1551844766,407856,2098
X,1551844767,407981,1990
X,1551844768,407834,3389
X,1551844768,408070,2101
X,1551844769,407974,1033
X,1551844769,407783,1697
X,1551844770,408244,8357
X,1551844770,407995,7968
X,1551844771,407927,1458
X,1551844772,407636,3279
X,1551844772,407958,2460
X,1551844773,407751,9583
X,1551844773,407447,10526
X,1551844774,407712,1765
X,1551844774,407726,1138
X,1551844775,407600,1682
X,1551844776,408069,1702
X,1551844776,408112,1082
