62313,418078,407
X,1552162314,417944,652
X,1552162314,417992,288
X,1552162315,417968,650
A,1552162315,418228,931
T,1552162315,2828
U,1552162315,46975
X,1552162316,418224,871
X,1552162317,417718,1435
X,1552162317,417081,1486
X,1552162318,416775,683
X,1552162318,417100,944
X,1552162319,416907,1427
X,1552162319,417917,970
X,1552162320,418328,679
X,1552162321,418377,622
X,1552162321,418183,921
X,1552162322,418066,956
X,1552162322,418016,1043
X,1552162323,417699,531
X,1552162323,417626,511
X,1552162324,416740,1329
X,1552162325,416561,2204
X,1552162325,416989,2094
X,1552162326,416993,1347
X,1552162326,416931,825
X,1552162327,417946,404
X,1552162327,417553,758
X,1552162328,417100,1194
X,1552162329,417486,517
X,1552162329,417779,707
X,1552162330,417883,698
X,1552162330,418011,693
X,1552162331,417856,723
X,1552162331,417534,1173
X,1552162332,417359,1114
X,1552162332,417702,975
X,1552162333,417688,898
A,1552162333,417756,1602
T,1552162333,2828
U,1552162334,46975
X,1552162335,417212,879
X,1552162336,417440,1360
X,1552162336,417871,1190
X,1552162337,418028,437
X,1552162337,418275,912
X,1552162338,418196,525
X,1552162338,418213,802
P,1552162339,5088
X,1552162339,418154,1279
X,1552162340,418239,966
X,1552162340,418239,1078
X,1552162341,418312,989
X,1552162341,418283,831
X,1552162342,418292,554
X,1552162342,418274,1050
X,1552162343,418291,766
X,1552162344,418298,951
X,1552162344,418133,867
X,1552162345,418209,947
X,1552162345,418265,732
X,1552162346,418011,855
X,1552162346,418167,886
X,1552162347,418195,1179
X,1552162348,417914,976
X,1552162348,417957,454
X,1552162349,418015,875
X,1552162349,418167,1411
X,1552162350,418207,775
A,1552162350,418125,1100
T,1552162350,2828
U,1552162350,46975
X,1552162352,417689,662
X,1552162352,417758,988
X,1552162353,418154,961
X,1552162353,418263,815
X,1552162354,418226,946
X,1552162355,418231,1007
X,1552162355,418246,911
X,1552162356,418188,938
X,1552162356,418181,963
X,1552162357,418258,388
X,1552162357,418330,792
X,1552162357,418238,567
X,1552162358,418162,776
X,1552162358,418114,561
X,1552162359,418231,1087
X,1552162359,418339,672
X,1552162360,418289,730
X,1552162360,418128,942
X,1552162361,418088,806
X,1552162362,418206,987
X,1552162362,418135,1083
X,1552162363,418081,730
X,1552162363,418063,938
A,1552162363,418150,650
T,1552162363,2828
U,1552162364,46975
X,1552162365,418392,1020
X,1552162366,418190,1085
X,1552162366,418155,888
X,1552162367,418010,724
X,1552162368,418053,657
P,1552162368,5089
X,1552162368,418062,976
X,1552162369,418311,1198
X,1552162369,418269,1222
X,1552162370,418233,693
X,1552162370,418398,1461
X,1552162371,418317,2060
X,1552162372,418535,810
X,1552162372,418554,1147
X,1552162373,418556,926
X,1552162373,418551,509
X,1552162374,418515,856
X,1552162374,418480,532
X,1552162375,418377,1100
X,1552162375,418391,1103
X,1552162376,418318,994
