1558993234,364872,5794
X,1558993235,365443,1487
X,1558993235,365712,2150
X,1558993236,365835,5341
X,1558993236,365623,6623
X,1558993237,365669,2187
X,1558993237,365768,1146
X,1558993238,366081,6133
X,1558993239,365718,4168
X,1558993239,365793,1548
X,1558993240,365818,1730
X,1558993240,365984,5746
X,1558993241,365352,5157
X,1558993241,362239,37789
X,1558993242,366913,44568
X,1558993243,273470,49706
X,1558993243,147074,2097
X,1558993244,146102,1124
X,1558993244,145761,608
X,1558993245,145625,561
X,1558993245,145430,490
X,1558993246,145074,445
X,1558993247,145039,596
X,1558993247,145424,586
X,1558993248,145330,634
X,1558993248,145341,656
X,1558993249,145247,494
O,1558993249,145279,452
O,1558993250,145256,246
O,1558993251,145213,472
O,1558993251,145118,667
O,1558993252,145200,531
O,1558993252,145168,318
O,1558993253,145175,596
O,1558993253,144995,617
O,1558993254,144906,281
O,1558993255,145004,435
O,1558993255,145033,428
O,1558993256,144954,409
O,1558993256,144982,344
O,1558993257,144989,130
O,1558993257,144992,277
O,1558993258,145042,194
O,1558993259,145016,211
P,1558993259,5313
O,1558993259,145003,453
O,1558993260,145003,210
O,1558993260,145011,304
O,1558993261,144953,157
O,1558993261,144954,199
O,1558993262,144929,304
O,1558993262,144876,239
O,1558993263,144881,199
O,1558993264,144842,79
O,1558993264,144833,190
O,1558993265,152791,15969
O,1558993265,348131,24838
T,1558993265,2918
D,1558993267,266496
X,1558993269,352934,2438
X,1558993269,352223,23397
X,1558993269,352707,8059
X,1558993269,354894,28824
X,1558993270,351978,3601
X,1558993270,354012,7805
X,1558993271,353012,1745
X,1558993271,353132,1267
X,1558993272,353469,23566
X,1558993273,353062,1146
X,1558993273,353286,1869
X,1558993274,352575,5092
X,1558993274,354111,5900
X,1558993275,355296,16944
X,1558993275,352373,9526
X,1558993276,354035,1430
X,1558993277,354142,942
X,1558993277,354085,1381
X,1558993278,354042,1020
X,1558993278,354167,4614
X,1558993279,353679,5412
X,1558993279,352877,6772
X,1558993280,355152,11363
X,1558993281,354637,29288
X,1558993281,353457,1858
X,1558993282,353823,1167
X,1558993282,354989,10140
X,1558993283,353359,5166
X,1558993283,354122,1473
X,1558993284,354081,1352
X,1558993285,354030,1377
X,1558993285,353985,1354
X,1558993286,353831,950
X,1558993286,353854,4459
X,1558993287,352829,6806
X,1558993287,353453,8380
X,1558993288,353593,4218
P,1558993288,5313
X,1558993289,353529,1059
X,1558993289,353721,1138
X,1558993290,353982,748
X,1558993290,353685,1070
X,1558993291,352545,1481
X,1558993291,357066,16430
X,1558993292,346097,48653
X,1558993293,188868,27310
X,1558993293,146954,596
X,1558993294,146549,338
X,1558993294,146249,390
