31559940687,398275,5434
X,1559940687,398009,1134
X,1559940688,398028,2483
X,1559940688,397362,1247
P,1559940689,5149
X,1559940689,397779,960
X,1559940690,397899,1032
X,1559940690,397742,1200
X,1559940691,397787,1114
X,1559940691,397728,1170
X,1559940692,397216,891
X,1559940692,396657,896
X,1559940693,396801,2265
X,1559940694,396594,6423
X,1559940694,396818,1259
X,1559940695,396718,1672
X,1559940695,395997,1795
X,1559940696,395699,954
X,1559940696,397145,1907
X,1559940697,397964,1084
X,1559940698,397955,1465
X,1559940698,397708,6401
X,1559940699,397419,1563
X,1559940699,397280,1256
X,1559940700,395804,3235
X,1559940700,396095,2801
X,1559940701,397248,1169
X,1559940702,397578,1332
X,1559940702,396831,2133
X,1559940703,396574,1263
X,1559940703,394944,3266
X,1559940704,395510,2660
X,1559940704,395542,2963
X,1559940705,396914,1058
X,1559940705,397283,942
X,1559940706,396500,5331
X,1559940707,397538,3834
X,1559940707,396312,2656
X,1559940708,398249,891
X,1559940708,398340,909
X,1559940709,398463,770
X,1559940709,398368,1109
X,1559940710,398335,910
X,1559940711,398298,2149
X,1559940711,398258,591
X,1559940712,398044,1040
X,1559940712,397708,926
X,1559940713,398143,927
A,1559940713,397861,2764
T,1559940713,2889
R,1559940713,700D9B753
X,1559940715,399213,1374
X,1559940715,399512,2054
X,1559940716,399284,886
X,1559940716,398744,1530
X,1559940716,398277,1028
X,1559940717,399267,12283
X,1559940717,397480,7067
X,1559940718,398919,1187
P,1559940718,5163
X,1559940718,398751,7471
X,1559940719,398068,2927
X,1559940720,397751,2217
X,1559940720,398117,1039
X,1559940721,397606,1002
X,1559940721,395924,2564
X,1559940722,394807,5593
X,1559940722,394877,4139
X,1559940723,394946,3274
X,1559940724,397267,9513
X,1559940724,397784,10281
X,1559940725,398142,2348
X,1559940725,398083,960
X,1559940726,397032,5025
X,1559940726,397197,2085
X,1559940727,392961,3191
X,1559940727,395295,2454
X,1559940728,397099,1172
X,1559940729,397377,1931
X,1559940729,396293,1946
X,1559940730,396978,1632
X,1559940730,397583,933
