01513021,144991,135
O,1561513022,145015,104
O,1561513022,144990,78
O,1561513023,145012,171
O,1561513023,145018,87
O,1561513024,144990,154
O,1561513025,145017,153
O,1561513025,145010,144
O,1561513026,145014,128
O,1561513026,145015,86
P,1561513027,5140
O,1561513027,145016,149
O,1561513027,145028,194
O,1561513028,145061,219
O,1561513029,145048,136
O,1561513029,145049,169
O,1561513030,145059,128
O,1561513030,145052,194
O,1561513031,145041,122
O,1561513031,145035,110
O,1561513032,145032,180
O,1561513032,145067,133
O,1561513033,145004,192
O,1561513034,145041,130
O,1561513034,145010,116
O,1561513035,144990,96
O,1561513035,145008,71
O,1561513036,145016,202
O,1561513036,145006,199
O,1561513037,144997,237
O,1561513038,145013,210
O,1561513038,145033,178
O,1561513039,145022,137
O,1561513039,145011,99
O,1561513040,145038,133
O,1561513040,145028,285
O,1561513041,145010,156
O,1561513042,145018,119
O,1561513042,145033,144
O,1561513043,145036,67
O,1561513043,145021,80
O,1561513043,144996,82
O,1561513043,145021,60
O,1561513044,145005,81
O,1561513045,145007,79
O,1561513045,145008,84
O,1561513046,145017,143
O,1561513046,145002,117
O,1561513047,145009,115
O,1561513047,145028,131
O,1561513048,145026,111
O,1561513049,145007,75
O,1561513049,145030,64
O,1561513050,145062,138
O,1561513050,145052,84
O,1561513051,145055,138
O,1561513051,145046,104
O,1561513052,145066,115
O,1561513053,145045,198
O,1561513053,145069,244
O,1561513054,145043,156
O,1561513054,145046,128
O,1561513055,145015,100
O,1561513055,145026,128
P,1561513056,5138
